n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,20,0.006,2055,0.3829988882220493,0.7277003269384985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32554522156715393, 0.3296474516391754, 0.3223637044429779, 0.32272741198539734, 0.33024290204048157, 0.327218234539032, 0.32926779985427856, 0.3237825930118561, 0.3294961750507355, 0.32547810673713684, 0.3299180865287781, 0.32739198207855225, 0.3280186653137207, 0.33342620730400085, 0.32883501052856445, 0.32905659079551697, 0.3297848701477051, 0.3219355642795563, 0.32909855246543884, 0.32135504484176636, 0.32098618149757385, 0.32973262667655945, 0.3332469165325165, 0.32794326543807983, 0.3310535252094269, 0.33141669631004333, 0.33195099234580994, 0.33089107275009155, 0.32280483841896057, 0.324987530708313]",raw,Pre-max
1,bernoulli,26,0.008,2104,0.3816962608617479,0.7610198208858887,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.25747501850128174, 0.2555188834667206, 0.25197380781173706, 0.2596113085746765, 0.25473329424858093, 0.253830224275589, 0.25815317034721375, 0.2566792666912079, 0.25944066047668457, 0.26183074712753296, 0.26039260625839233, 0.25963249802589417, 0.261473685503006, 0.25864291191101074, 0.25971105694770813, 0.25548893213272095, 0.26446887850761414, 0.2536405324935913, 0.25433382391929626, 0.26324495673179626, 0.2592306137084961, 0.25926196575164795, 0.2539008557796478, 0.25692492723464966, 0.2598631978034973, 0.25915098190307617, 0.26085200905799866, 0.25963184237480164, 0.25897854566574097, 0.25911641120910645]",raw,Pre-max
1,bernoulli,30,0.002,2023,0.3774790085078265,0.7288619105121119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.46459120512008667, 0.46827229857444763, 0.4599442481994629, 0.4629298150539398, 0.472171425819397, 0.4703228175640106, 0.46993735432624817, 0.4707663953304291, 0.4709833860397339, 0.4718038737773895, 0.4709244966506958, 0.4658902585506439, 0.4700624644756317, 0.4649079144001007, 0.47142109274864197, 0.4626636207103729, 0.46258610486984253, 0.46177518367767334, 0.4631735682487488, 0.46827825903892517, 0.4620075821876526, 0.467762291431427, 0.46821558475494385, 0.4651571214199066, 0.4708075523376465, 0.4593321681022644, 0.4699552059173584, 0.4745333790779114, 0.47223320603370667, 0.4728294014930725]",raw,Pre-max
1,bernoulli,14,0.005,2032,0.3979580930878793,0.6180101609514801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3650791049003601, 0.35548847913742065, 0.3570708632469177, 0.3650457262992859, 0.3643611967563629, 0.3656977415084839, 0.3567233681678772, 0.35572725534439087, 0.36629343032836914, 0.36377644538879395, 0.36410489678382874, 0.3570933938026428, 0.3687235116958618, 0.36639416217803955, 0.36458301544189453, 0.36504244804382324, 0.35832810401916504, 0.36710575222969055, 0.36479365825653076, 0.36405858397483826, 0.364118367433548, 0.3664657473564148, 0.36313435435295105, 0.35897549986839294, 0.3571053147315979, 0.3662302792072296, 0.36549511551856995, 0.36475813388824463, 0.3667376637458801, 0.35602328181266785]",raw,Pre-max
1,bernoulli,32,0.01,1978,0.3979182319044448,0.6477985838450955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1905863881111145, 0.1902448534965515, 0.19179542362689972, 0.19169603288173676, 0.1885870397090912, 0.18362565338611603, 0.1867014765739441, 0.1853214055299759, 0.18312406539916992, 0.186677023768425, 0.18429780006408691, 0.18203967809677124, 0.1890413612127304, 0.1832980364561081, 0.18412820994853973, 0.19129453599452972, 0.19105488061904907, 0.1846858412027359, 0.18975400924682617, 0.1820976436138153, 0.19249090552330017, 0.18448632955551147, 0.1815841794013977, 0.18729718029499054, 0.1871405392885208, 0.18485239148139954, 0.18802638351917267, 0.1897306591272354, 0.19104978442192078, 0.1861005276441574]",raw,Pre-max
1,bernoulli,10,0.012,2085,0.4055548001453616,0.6675579322638147,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12272189557552338, 0.12268299609422684, 0.11530134081840515, 0.1164323091506958, 0.11560844630002975, 0.11937016993761063, 0.1190401017665863, 0.11880553513765335, 0.11524556577205658, 0.12323620170354843, 0.12391413003206253, 0.11715143918991089, 0.11477713286876678, 0.11869443207979202, 0.11991498619318008, 0.12050267308950424, 0.1151849702000618, 0.12285633385181427, 0.11554379761219025, 0.11432038247585297, 0.11603370308876038, 0.11468013375997543, 0.1248549222946167, 0.11410388350486755, 0.115817591547966, 0.11369149386882782, 0.11991512030363083, 0.11349350959062576, 0.12042616307735443, 0.12695468962192535]",raw,Pre-max
1,bernoulli,38,0.012,2083,0.4375114098832165,0.6058282785006126,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11945571005344391, 0.1248592808842659, 0.11966285854578018, 0.11950460076332092, 0.11801792681217194, 0.11430826783180237, 0.1200939193367958, 0.11472535878419876, 0.1190720722079277, 0.11775040626525879, 0.11655701696872711, 0.11481661349534988, 0.11466772854328156, 0.11573292315006256, 0.12122975289821625, 0.12711048126220703, 0.11527750641107559, 0.11943305283784866, 0.12585867941379547, 0.12008216232061386, 0.11943306773900986, 0.1207229346036911, 0.11482790857553482, 0.1142331212759018, 0.11503104120492935, 0.11974470317363739, 0.11859714239835739, 0.11547771096229553, 0.12192142754793167, 0.11841787397861481]",raw,Pre-max
1,bernoulli,44,0.014,2115,0.4081790132109055,0.7012012012012012,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04446404427289963, 0.047860801219940186, 0.04592473804950714, 0.044495727866888046, 0.050633013248443604, 0.050751302391290665, 0.053612418472766876, 0.04795258119702339, 0.049729783087968826, 0.04697301611304283, 0.04985066130757332, 0.053296733647584915, 0.04525960609316826, 0.047630418092012405, 0.048598453402519226, 0.056104034185409546, 0.0512433797121048, 0.04451117664575577, 0.054609596729278564, 0.045522287487983704, 0.04447012022137642, 0.044914741069078445, 0.049506716430187225, 0.05029449611902237, 0.05807854235172272, 0.04867053031921387, 0.04589660465717316, 0.04371340945363045, 0.05297534912824631, 0.05402053892612457]",raw,Pre-max
1,bernoulli,6,0.0155,2062,0.4374602333796895,0.7079321231254933,5,"[5, 11, 18, 24, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.004195547662675381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031969910487532616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037734240759164095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017816524486988783, 0.000480575516121462, 0.0, 0.0, 0.0, 0.002087116241455078]",raw,Pre-max
1,bernoulli,22,0.015,2109,0.4663495749795048,0.5976276021692032,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01702757366001606, 0.015307188965380192, 0.017155438661575317, 0.02059967815876007, 0.01914234645664692, 0.021304918453097343, 0.011888896115124226, 0.011435219086706638, 0.012881780974566936, 0.012783973477780819, 0.020393654704093933, 0.012723072431981564, 0.012262656353414059, 0.014493032358586788, 0.011142794042825699, 0.01134777907282114, 0.012479737401008606, 0.015216290019452572, 0.011621999554336071, 0.015087545849382877, 0.022153768688440323, 0.01368129812180996, 0.01182608027011156, 0.015591303817927837, 0.014093078672885895, 0.0201130211353302, 0.01689106598496437, 0.009426654316484928, 0.012180901132524014, 0.014686946757137775]",raw,Pre-max
1,bernoulli,18,0.016,2092,0.4523046236131232,0.6484665882814031,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,40,0.0159,2104,0.4178217156876804,0.5648409217488165,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,16,0.014,2071,0.4109491223334364,0.7447991689750693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04976793751120567, 0.053714569658041, 0.04244784265756607, 0.0483509823679924, 0.04661059007048607, 0.05608583614230156, 0.04453868791460991, 0.04847458377480507, 0.05240340530872345, 0.0456661731004715, 0.04710077494382858, 0.05004438757896423, 0.043720461428165436, 0.05624910071492195, 0.046120621263980865, 0.04525719955563545, 0.04784691706299782, 0.044235292822122574, 0.04616370052099228, 0.04719267413020134, 0.04485849663615227, 0.0509987473487854, 0.05239188298583031, 0.05640222877264023, 0.05202668905258179, 0.046035803854465485, 0.05105409026145935, 0.04373940825462341, 0.056114956736564636, 0.0452202707529068]",raw,Pre-max
1,bernoulli,34,0.0155,2070,0.4294278313896491,0.6342248002327053,7,"[2, 13, 15, 20, 23, 26, 29]","[0.0, 0.0, 0.0018979392480105162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012202894140500575, 0.0, 0.0025108158588409424, 0.0, 0.004223335534334183, 0.0, 0.0, 0.0, 0.0, 0.0018464323366060853, 0.0, 0.0, 0.0015081767924129963, 0.0, 0.0, 0.0021623095963150263, 0.0, 0.0, 0.0010767531348392367]",raw,Pre-max
1,bernoulli,42,0.024,2082,0.4118321286177038,0.7327431714250402,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,46,0.016,1998,0.4502512965281626,0.5556363636363636,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,28,0.0151,2193,0.4473888943644403,0.6616934214667924,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0038928240537643433, 0.008441964164376259, 0.00898718647658825, 0.010834148153662682, 0.010857324115931988, 0.00690085394307971, 0.010138197802007198, 0.005118893925100565, 0.015934208407998085, 0.008173396810889244, 0.014235148206353188, 0.004627340007573366, 0.010297628119587898, 0.013816830702126026, 0.013690113089978695, 0.008377594873309135, 0.01041259802877903, 0.0051793851889669895, 0.005180664826184511, 0.01561859343200922, 0.009053128771483898, 0.006942170672118664, 0.005854159593582153, 0.009856629185378551, 0.006920007523149252, 0.009336142800748348, 0.01650005206465721, 0.015489337965846062, 0.008565491065382957, 0.014257836155593395]",raw,Pre-max
1,bernoulli,24,0.018,2055,0.4245714797136318,0.725472262075562,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,2,0.02,2132,0.429818306866352,0.6621548885511651,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,12,0.0159,2109,0.4358894984845434,0.6386089030206678,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,0,0.0151,2068,0.4199449577197335,0.7055981915307196,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00596937071532011, 0.009331203065812588, 0.007906908169388771, 0.017399972304701805, 0.00628693075850606, 0.011300650425255299, 0.005661947652697563, 0.007396886590868235, 0.016912633553147316, 0.00797270517796278, 0.008472795598208904, 0.011569835245609283, 0.013468340039253235, 0.0076630692929029465, 0.006077888887375593, 0.009794037789106369, 0.009742225520312786, 0.016873057931661606, 0.007513831835240126, 0.009364405646920204, 0.007344335317611694, 0.013969278894364834, 0.004015673883259296, 0.00782850943505764, 0.008879139088094234, 0.0060656024143099785, 0.014113235287368298, 0.007235129363834858, 0.017587505280971527, 0.01719178631901741]",raw,Pre-max
1,bernoulli,14,0.024,2032,0.4361128615015516,0.5935033521096111,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,48,0.025,2132,0.4413925270040397,0.6317342013278837,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,44,0.03,2115,0.4207814135800797,0.6969916344916345,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,30,0.02,2023,0.4157370229921976,0.7211952249353681,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,8,0.022,2021,0.4538482123349082,0.6136002022334904,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,18,0.038,2092,0.45238659973641,0.6482787902540988,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,20,0.025,2055,0.4233809014532182,0.707721608784159,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,36,0.022,2087,0.4372102595438664,0.7072892267350216,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,26,0.026,2104,0.4061548965348194,0.7409905064142216,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,38,0.029,2083,0.4562403690941589,0.5920054719973542,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,0,0.034,2068,0.4217083213169676,0.7046910771623159,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,32,0.028,1978,0.4248165786657367,0.6482180610087586,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,22,0.032,2109,0.4693600182104229,0.5979101906799619,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,4,0.028,2107,0.4276643112142033,0.6834913075282875,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,10,0.029,2085,0.424742823513761,0.6586155674390969,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,16,0.03,2071,0.4214565002727135,0.7396883656509695,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,40,0.036,2104,0.4180340225733479,0.5642752715121135,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,12,0.036,2109,0.4363167975585241,0.6375198728139906,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,6,0.035,2062,0.4376934509373935,0.7086490397263877,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,24,0.04,2055,0.4247983033149945,0.7252391200382592,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,46,0.038,1998,0.450315877198918,0.5557500000000001,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,34,0.035,2070,0.4299056453091927,0.6345841247027018,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,28,0.034,2193,0.4491802696664144,0.6602266288951842,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,27,0.005,2033,0.3901056079133339,0.7145699691138038,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3579012155532837, 0.36442816257476807, 0.36731114983558655, 0.3649354875087738, 0.3639734089374542, 0.35926875472068787, 0.3644215762615204, 0.3576563000679016, 0.3634691536426544, 0.35702288150787354, 0.36562350392341614, 0.3650253415107727, 0.358894944190979, 0.3559219539165497, 0.3570026159286499, 0.3560163378715515, 0.36662837862968445, 0.35569578409194946, 0.3642640709877014, 0.3690468966960907, 0.36406591534614563, 0.36033302545547485, 0.36301282048225403, 0.35740652680397034, 0.36455681920051575, 0.36076435446739197, 0.3688600957393646, 0.3679006099700928, 0.3617912530899048, 0.3658914566040039]",raw,Pre-max
1,bernoulli,43,0.002,2067,0.3895196151985027,0.7572849751958397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4627840220928192, 0.4650796949863434, 0.4712136387825012, 0.4734964668750763, 0.46755993366241455, 0.4619361460208893, 0.4699542224407196, 0.4675493836402893, 0.4687674641609192, 0.4699127972126007, 0.4707329273223877, 0.46226850152015686, 0.4704311788082123, 0.4722389578819275, 0.4626113176345825, 0.4614297151565552, 0.46663805842399597, 0.4602171778678894, 0.47410324215888977, 0.4608728885650635, 0.46620815992355347, 0.46298182010650635, 0.4709763824939728, 0.4708159863948822, 0.46060335636138916, 0.4704386293888092, 0.4742722511291504, 0.4706237018108368, 0.46856194734573364, 0.46587592363357544]",raw,Pre-max
1,bernoulli,11,0.008,2149,0.4080248904454605,0.6770705804262851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.252289742231369, 0.2618425786495209, 0.26139217615127563, 0.2532750070095062, 0.2604266107082367, 0.2606627643108368, 0.2568720877170563, 0.2528055012226105, 0.2510635554790497, 0.2595936059951782, 0.26085129380226135, 0.25863218307495117, 0.25945141911506653, 0.26397591829299927, 0.25799044966697693, 0.25400984287261963, 0.2543729245662689, 0.2532484829425812, 0.25631585717201233, 0.2641999125480652, 0.2546437978744507, 0.2529486417770386, 0.2528325617313385, 0.25901561975479126, 0.26099008321762085, 0.2594086825847626, 0.2623136341571808, 0.251974880695343, 0.25870126485824585, 0.25877952575683594]",raw,Pre-max
1,bernoulli,17,0.01,2027,0.3957384920272459,0.7238454218884849,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19236794114112854, 0.18491126596927643, 0.18579357862472534, 0.18744444847106934, 0.1825777292251587, 0.19316953420639038, 0.19266942143440247, 0.1897505223751068, 0.19058053195476532, 0.1889801174402237, 0.18524961173534393, 0.19035561382770538, 0.19277454912662506, 0.19329501688480377, 0.18722309172153473, 0.1823277622461319, 0.18668755888938904, 0.19146384298801422, 0.1825924962759018, 0.18938586115837097, 0.18934500217437744, 0.19081486761569977, 0.18746317923069, 0.18924544751644135, 0.1846708357334137, 0.18638888001441956, 0.1839766502380371, 0.18935319781303406, 0.1891997754573822, 0.18883873522281647]",raw,Pre-max
