item,assigned_skill,max_loading
1069,14,0.0588068731414995
1070,11,0.0516701628316205
1071,14,0.06093142896227057
1072,14,0.03049259610920105
1073,14,0.039109708922825434
1074,13,0.02891414746821545
1075,11,0.03077292956490884
1076,13,0.037830248857178055
1077,5,0.02447196342481713
1078,11,0.02970635701488341
1079,11,0.0253693656987503
1080,14,0.04519798086689798
1081,11,0.019871366904947407
1082,14,0.05485940394256769
1083,14,0.06530751485146498
1084,12,0.03798506012544244
1085,14,0.02216930562498324
1086,14,0.032128151146524925
1087,14,0.03389241806491635
1088,11,0.02469814488456703
1089,11,0.03597882440768765
1090,11,0.020650623613713084
1091,14,0.03850937796036658
1092,14,0.03309865257288787
1093,13,0.035156863982683355
1094,11,0.03642297279334709
1095,14,0.04893095201773299
1096,11,0.04731679950843649
1097,5,0.0344152257830838
1098,14,0.035232352891971845
1099,12,0.02340557439482267
1100,14,0.039329702555992226
1101,14,0.023723302733214758
1102,13,0.028062746397570996
1103,13,0.03380962549433424
1104,12,0.02305879980076942
1105,13,0.02599628841224312
1106,14,0.029748238462749196
1107,14,0.041108068589607284
1108,2,0.028397698704960426
1109,11,0.028852373056291666
1110,11,0.034011754237050364
1111,14,0.04807181706414476
1112,12,0.0324066594664552
1113,14,0.0539849336409719
1114,13,0.0313428985684802
1115,14,0.02648290035826788
1116,11,0.0555925297125627
1117,14,0.09366164579992309
1118,14,0.05771484264138217
1119,2,0.03127483766847825
1120,11,0.07670837073114713
1121,5,0.021845841191691834
1122,5,0.02925223681277286
1123,14,0.028520921723936925
1124,14,0.025726608944174834
1125,11,0.021437962083833247
1126,11,0.06332264962374096
1127,5,0.018598566455055407
1128,11,0.027227284370293446
1129,14,0.05605668999198999
1130,14,0.06396348573346283
1131,12,0.026826277519950478
1132,14,0.02987544442113742
1133,11,0.04735445564352494
1134,2,0.03273720553876069
1135,11,0.04617722161761827
1136,14,0.03733221080007347
1137,0,0.018731042459103273
1138,14,0.05516655410208948
1139,11,0.06051549175889248
1140,14,0.05502545768522382
1141,14,0.03449472612933059
1142,11,0.02776467189109672
1143,11,0.05717740823197702
1144,2,0.03870504866651474
1145,11,0.04189569018351241
1146,14,0.05557196920476977
1147,11,0.024345605860523152
1148,11,0.05249189901461712
1149,11,0.03820923780816698
1150,11,0.04923840380420207
1151,12,0.026591027951134744
1152,14,0.08124371487202228
1153,14,0.03139329441130325
1154,11,0.04122493397758657
1155,5,0.022189279849828297
1156,14,0.03504772982281465
1157,14,0.036388624100139974
1158,2,0.030292841885563238
1159,2,0.026992044182892014
1160,14,0.03881173781915551
1161,2,0.028493363721226628
1162,14,0.035217015472846905
1163,14,0.05528772744664883
1164,14,0.04232947585859352
1165,11,0.03661833219481599
1166,14,0.05375768908436561
1167,11,0.022295250578203498
1168,13,0.028227092659969557
1169,12,0.02331832119520021
1170,2,0.03995173926559246
1171,12,0.03380299962717411
1172,14,0.04042835497507437
1173,14,0.04877607093544692
1174,11,0.030723921132875292
1175,14,0.03262244934105936
1176,11,0.03378601127593712
1177,14,0.046950178051260796
1178,14,0.06103439721114482
1179,14,0.0695829081807912
1180,2,0.02750959671478615
1181,14,0.03232224817323618
1182,11,0.07317974650603834
1183,14,0.033811664012966626
1184,14,0.02534991267623439
1185,11,0.027996826941456374
1186,14,0.026829325640266445
1187,11,0.058881847039956345
1188,14,0.05511815884082708
1189,13,0.03190935348261118
1190,14,0.02987347399302777
1191,14,0.023011939266382352
1192,11,0.04320475419993904
1193,10,0.031130500048112943
1194,14,0.054441580162822946
1195,14,0.04013719897000198
1196,2,0.020498597610865
1197,11,0.0845563601580131
1198,14,0.031552847614434505
1199,11,0.029949630659631438
1200,14,0.02914373001296659
1201,13,0.026578156925198233
1202,14,0.029964268067921268
1203,14,0.05465042534289199
1204,14,0.06736191843909173
1205,13,0.020743552549480113
1206,11,0.0730750337507705
1207,14,0.05651759664959755
1208,14,0.040864430347585086
1209,9,0.023588410475772027
1210,14,0.02754915933194037
1211,14,0.026963325555153208
1212,14,0.05128581196121629
1213,11,0.06411654000280641
1214,14,0.03821025078831465
1215,14,0.03349015675366878
1216,2,0.03974997354702878
1217,11,0.06119741747280033
1218,14,0.03175188708988367
1219,11,0.029243564157959024
1220,14,0.03265717317671994
1221,11,0.05377161615332871
1222,12,0.03225781560861473
1223,11,0.05116876089852831
1224,14,0.0901693601984931
1225,14,0.051218014253996955
1226,12,0.03430991185505079
1227,12,0.029758078837324238
1228,2,0.016850560970191376
1229,14,0.039870539685701055
1230,14,0.045925360776828426
1231,14,0.05359500870186861
1232,12,0.02152374531246985
1233,2,0.02397979433058905
1234,12,0.02514221601284056
1235,14,0.04352057468643071
1236,14,0.10975025922289594
1237,0,0.02375771568572942
1238,12,0.03986559408479904
1239,11,0.02986188147364469
1240,14,0.030174725290809747
1241,11,0.028492856893171027
1242,12,0.02346586796370074
1243,14,0.05259804666589403
1244,11,0.02904309975983431
1245,13,0.02646535919383589
1246,12,0.0391324732858453
1247,11,0.043159869341904994
1248,5,0.028133138433940077
1249,14,0.03483610797625105
1250,11,0.028242015798569022
1251,12,0.025877832826562055
1252,11,0.06609099381960072
1253,11,0.04713996976932701
1254,2,0.034881675558549034
1255,11,0.05087098501028232
1256,11,0.043506980215148594
1257,14,0.030893203639127297
1258,14,0.05753519099892513
1259,13,0.02191141303429752
1260,11,0.05350208136739545
1261,11,0.04792289727906478
1262,14,0.038137024362763464
1263,14,0.029479650340059237
1264,11,0.03459109444464703
1265,14,0.039929519135882635
1266,12,0.02930444183007997
1267,12,0.0406125908647527
1268,13,0.022565075624513816
1269,14,0.028182862363687704
1270,5,0.020275389464000346
1271,11,0.026689034928843332
1272,14,0.03976898598023198
1273,14,0.03962204899343041
1274,14,0.03061052943026146
1275,11,0.029428421957513953
1276,11,0.03403284349964941
1277,13,0.02529514661732604
1278,1,0.02027802033375864
1279,11,0.04873134499035743
1280,14,0.03132287236297473
1281,5,0.03734771757369377
1282,14,0.04959414886838353
1283,14,0.03350883855249637
1284,14,0.0650129134389313
1285,13,0.037072309068018096
1286,11,0.03582423677493197
1287,11,0.04497670263271953
1288,9,0.02159050064371396
1289,14,0.020854925832824178
1290,5,0.03393927471656222
1291,13,0.030328411526246917
1292,12,0.03137542366436289
1293,14,0.03930807222538757
1294,14,0.04891463075775747
1295,14,0.02976229879846715
1296,14,0.03661035714378685
1297,14,0.02800928611308444
1298,14,0.04320964690008274
1299,14,0.03420189630156382
1300,14,0.035684718108869584
1301,14,0.03439689602790827
1302,14,0.05744762735712284
1303,14,0.03532484867233742
1304,2,0.02217413617258549
1305,14,0.029582831461610046
1306,14,0.03418821653121892
1307,14,0.05772802010091363
1308,1,0.018270819416055458
1309,2,0.031076109935190523
1310,12,0.03305454033877411
1311,11,0.03502059163951071
1312,1,0.024164246196301618
1313,14,0.05247475996789835
1314,11,0.03840439968923144
1315,14,0.026506550809547492
1316,14,0.05064108657943339
1317,14,0.0430135415176245
1318,13,0.03757412610658481
1319,14,0.06512078739744577
1320,13,0.03335304298756062
1321,14,0.04365032969906723
1322,14,0.026175124412051946
1323,13,0.02744962086686882
1324,14,0.0404325806966405
1325,14,0.05010898491180343
1326,11,0.027645869764103187
1327,14,0.05345521479097225
1328,5,0.03201475379796458
1329,10,0.019878555620052512
1330,14,0.04336862605115005
1331,11,0.0543671405858688
1332,11,0.03184398030965563
1333,14,0.050565606940226236
1334,14,0.027907210641538734
1335,14,0.08482038661544261
1336,2,0.028345365757505094
1337,13,0.02773758215743048
1338,4,0.018212243720272876
1339,14,0.06119001663093448
1340,14,0.02303538437251789
1341,14,0.04375981431311752
1342,14,0.03529823947926623
1343,13,0.028264149636494016
1344,11,0.06065723614047879
1345,14,0.0378084848174195
1346,11,0.04310586965279205
1347,11,0.04138619458808941
1348,11,0.0317050835778985
1349,11,0.037767131306033784
1350,14,0.0367620402750781
1351,12,0.030692743499121163
1352,14,0.029595627505445303
1353,14,0.06564334645385542
1354,11,0.04083961827926588
1355,14,0.028580308812324484
1356,2,0.020927227192655447
1357,5,0.04243732703185678
1358,13,0.030942853823811196
1359,11,0.029780460395037078
1360,14,0.03409755168689084
1361,12,0.024706188329508216
1362,12,0.02839100866068472
1363,14,0.04786652666489811
1364,14,0.06177283876678515
1365,14,0.041782509156105936
1366,11,0.05628416797495776
1367,13,0.03969623300089829
1368,13,0.03544509891595282
1369,14,0.051922149101946966
1370,14,0.04862659734213971
1371,14,0.035759101234144657
1372,14,0.050023433548659464
1373,14,0.04880935291541248
1374,12,0.039766242879700764
1375,13,0.02753299431339331
1376,14,0.042224369511919026
1377,12,0.036115225724960565
1378,14,0.03826033966211412
1379,14,0.06366796212050968
1380,11,0.05363092564022937
1381,11,0.03619313949610764
1382,11,0.047229420344542826
1383,14,0.038137173715256045
1384,12,0.02978156367505971
1385,14,0.056540033363669716
1386,11,0.046504921782047584
1387,0,0.02449186689969303
1388,5,0.03429790973212394
1389,12,0.02464481143717097
1390,11,0.04183401290388658
1391,13,0.027148001841960593
1392,2,0.02323306468891708
1393,14,0.0595929698731257
1394,13,0.026971027772818217
1395,5,0.02751194695203544
1396,5,0.019106334543218927
1397,11,0.04720236154320443
1398,11,0.04542918773920141
1399,14,0.021879752446022933
1400,5,0.02413313835890596
1401,11,0.07982934091547812
1402,12,0.035250385113188315
1403,11,0.030943305085235958
1404,14,0.05164774821835686
1405,11,0.05805476866150906
1406,11,0.035254959959311626
1407,14,0.04022239752357247
1408,14,0.03410270094416267
1409,14,0.07130151693876868
1410,12,0.0315184688729469
1411,12,0.03709012192736585
1412,14,0.03816819299257232
1413,11,0.05582202244353222
1414,13,0.04375229239457971
1415,12,0.022792994394214422
1416,11,0.022987005725654437
1417,13,0.04042929959991817
1418,11,0.04809603488640629
1419,11,0.04885996231609074
1420,13,0.04030082410486207
1421,14,0.07332155529541658
1422,13,0.03628185020058831
1423,14,0.046014690498424715
1424,14,0.059457520916988894
1425,11,0.055669391499265156
1426,14,0.03845837539245754
1427,14,0.0199309459843542
1428,11,0.044816714684699846
1429,14,0.040047570772388505
1430,14,0.052814341241837606
1431,14,0.03320556612839925
1432,11,0.04619252970355817
1433,14,0.029978213539237807
1434,14,0.04527867819102978
1435,10,0.018586260306870755
1436,12,0.0384605414167493
1437,13,0.026412870606626403
1438,14,0.05712742397924418
1439,14,0.054123398987837835
1440,13,0.03904670262548996
1441,11,0.027865173041818132
1442,14,0.04912413429538413
1443,14,0.0282273322466728
1444,14,0.031919403132279166
1445,12,0.022512836480006262
1446,5,0.019465717588911302
1447,9,0.029402361777444874
1448,11,0.06970058096461582
1449,14,0.05393442254742401
1450,11,0.06305513067074194
1451,11,0.04146192970270502
1452,12,0.031483600323039276
1453,14,0.04291807544054564
1454,12,0.03614967267713422
1455,14,0.04239475143291224
1456,11,0.03232171885849942
1457,13,0.04047954191177343
1458,14,0.03508539942485565
1459,5,0.023244128910010972
1460,14,0.03334385644310566
1461,5,0.03833969260369955
1462,5,0.03132115734971018
1463,14,0.047929045408618885
1464,14,0.061603915681489284
1465,11,0.03390427396838823
1466,11,0.03991708805357404
1467,14,0.05574301493661471
1468,14,0.06043348352027035
1469,14,0.032895882837674605
1470,11,0.0422357066511149
1471,12,0.02660434962233905
1472,12,0.02635592469268259
1473,12,0.028284056644661867
1474,14,0.04195353434739437
1475,11,0.03799629679413871
1476,14,0.03456037219999407
1477,14,0.021064887816463953
1478,11,0.0716627578305199
1479,12,0.03823180170976413
1480,14,0.0642411885400612
1481,11,0.03627413986362419
1482,11,0.06115146037329716
1483,11,0.03324145332427028
1484,11,0.06925081482113574
1485,14,0.04123180246431361
1486,11,0.035136442026823214
1487,11,0.05162003054182816
1488,14,0.05609167984085095
1489,11,0.03131685155612229
1490,11,0.04356201739237141
1491,12,0.023736627768208268
1492,1,0.024369192937088877
1493,14,0.029980171051336664
1494,14,0.028067597194458664
1495,1,0.018495692234866284
1496,12,0.026626352914861495
1497,11,0.05663767380354002
1498,14,0.05336487234450636
1499,14,0.031209959972929014
1500,14,0.030880974474873722
1501,14,0.037054033690250544
1502,14,0.029791193799265998
1503,14,0.04633090476393905
1504,14,0.02481189306312261
1505,14,0.049566223143599326
1506,13,0.025840176000777017
1507,12,0.030825227230853482
1508,11,0.04693345671147173
1509,13,0.024811260008411395
1510,14,0.06658710535522301
1511,14,0.030548616325613762
1512,14,0.04889265358641501
1513,14,0.02810040249405873
1514,12,0.031050819979463264
1515,2,0.028232697210330848
1516,11,0.028198856475201588
1517,14,0.043947641887336325
1518,0,0.02160213398528785
1519,11,0.037631779589043686
1520,12,0.030306699789388124
1521,11,0.0203273518591554
1522,11,0.03899119760186311
1523,14,0.043945785382517796
1524,14,0.04374460180361075
1525,12,0.030962272178286485
1526,12,0.024229217777289484
1527,12,0.020122737900579356
1528,12,0.030412775703104758
1529,11,0.04917240422522574
1530,12,0.034300721223012205
1531,11,0.027749546761759582
1532,14,0.03668867267959853
1533,14,0.03744763565570732
1534,14,0.040292797805207864
1535,11,0.0772988083671248
1536,14,0.043190504195785795
1537,10,0.03217314357546353
1538,5,0.03680559110896235
1539,12,0.03380145575927834
1540,12,0.03263226079953232
1541,11,0.025406021624233173
1542,12,0.030594145110780742
1543,14,0.04294095585875224
1544,1,0.02200205706338324
1545,1,0.01697270258841779
1546,13,0.037090855864417
1547,14,0.036599078028712866
1548,14,0.04335058217326641
1549,11,0.03090395373913483
1550,13,0.03336884131456071
1551,14,0.0374031398952941
1552,11,0.02912448882253399
1553,2,0.030933851735389907
1554,12,0.023182618439174803
1555,12,0.019811761230756775
1556,11,0.023282683903855666
1557,14,0.04532139693868324
1558,11,0.031793573285999445
1559,11,0.02426473508864419
1560,12,0.033904095374739644
1561,11,0.05799549429941588
1562,14,0.0332399963941218
1563,11,0.02888633783940681
1564,14,0.03025134134676398
1565,14,0.030869457456950303
1566,14,0.029054975184029535
1567,14,0.05376544128190193
1568,11,0.04472492928734055
1569,11,0.04553289499782691
1570,14,0.04959957429171145
1571,13,0.02017786519015692
1572,13,0.03453609416250033
1573,14,0.047568338273227366
1574,2,0.034142730478412577
1575,1,0.02369495077961177
1576,14,0.04230142792009047
1577,9,0.030512379341063996
1578,14,0.05126885528918647
1579,14,0.06135933088559316
1580,11,0.02768803808115832
1581,14,0.041764904232940485
1582,11,0.046538896063028246
1583,11,0.04261301974099917
1584,5,0.02588756485915548
1585,13,0.02969839200266529
1586,14,0.06128406739314468
1587,11,0.0335850116285
1588,11,0.031087597122445243
1589,12,0.033450850047295984
1590,12,0.031483148690476255
1591,10,0.03188726971938929
1592,11,0.037908307938378245
1593,14,0.03566356640128351
1594,11,0.02156205613745766
1595,14,0.04488530642860874
1596,10,0.029326901184715985
1597,5,0.03762057713823275
1598,14,0.03534911031121753
1599,14,0.03350360124109379
1600,14,0.03839994120606835
1601,11,0.04030794315272818
1602,12,0.020268862769608837
1603,11,0.031937401878966494
1604,2,0.026395115831249462
1605,12,0.02758266871555927
1606,12,0.033995848794706233
1607,14,0.03277306416187975
1608,14,0.039581920787675126
1609,14,0.0699746044561099
1610,14,0.062406932527432867
1611,12,0.03662500472322516
1612,14,0.03429121949448384
1613,11,0.019245325550505666
1614,14,0.032639738461017344
1615,14,0.04278120553105726
1616,14,0.035148845359232905
1617,5,0.0272177992807476
1618,11,0.05325413974578175
1619,14,0.03955795721946862
1620,14,0.06474559560592065
1621,14,0.046178330338758664
1622,14,0.03703834331104259
1623,14,0.029968105183878782
1624,11,0.06328113738485257
1625,2,0.028829102641952625
1626,13,0.03466310173374432
1627,14,0.04664285507896013
1628,12,0.027195273753999046
1629,13,0.032338788788806166
1630,13,0.03553069425211444
1631,12,0.02829672094631492
1632,12,0.03220567420346742
1633,11,0.031886928705679475
1634,11,0.03770437083889928
