seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
36,beta,1,max,1.0,0.05,raw,19,0.4578509682387124,0.5335382405745063,0.4487363132100354,0.6568144499178982
22,beta,1,max,1.0,0.05,raw,20,0.4588069978848381,0.4725703169328038,0.4537783549253006,0.7564799331103679
49,beta,1,max,1.0,0.05,raw,19,0.4577624999985,0.5776920058431901,0.4362477193461267,0.6427791427791427
4,beta,1,max,1.0,0.05,raw,19,0.4534890093948917,0.5956794723188166,0.4323059753746234,0.7292074683379031
9,beta,1,max,1.0,0.05,raw,21,0.4596269370819679,0.4847578052700794,0.4605497733842729,0.6828541828541829
48,beta,1,max,1.0,0.05,raw,21,0.4508502689196201,0.5578050310707457,0.4401124712670262,0.7220819304152638
47,beta,1,max,1.0,0.05,raw,20,0.4347011583487445,0.6016000882015431,0.434173059520162,0.7211302211302211
17,beta,1,max,1.0,0.05,raw,21,0.4567474560063865,0.5310603566529493,0.4392154305087341,0.6953494848231692
1,beta,1,max,1.0,0.05,raw,21,0.4550318714915945,0.5088728939798643,0.4410401911013352,0.6091589861751152
25,beta,1,max,1.0,0.05,raw,21,0.4489683531449224,0.582935547437374,0.4462833529384673,0.7419029615626969
44,beta,1,max,1.0,0.05,raw,20,0.4472707056814751,0.5470689593834179,0.4427273147852071,0.6750967385295743
15,beta,1,max,1.0,0.05,raw,21,0.4464729481166821,0.5940850014230148,0.4490127090957837,0.6562295081967213
35,beta,1,max,1.0,0.05,raw,21,0.4553947656914087,0.5203178868087039,0.4337726601939491,0.7252525252525253
37,beta,1,max,1.0,0.05,raw,21,0.4522490914611378,0.5430198366002952,0.4426803935341065,0.7096573208722741
14,beta,1,max,1.0,0.05,raw,21,0.4515629019289967,0.5243377067027047,0.4522613977500583,0.6215561224489796
19,beta,1,max,1.0,0.05,raw,21,0.4500655941045666,0.5943296732062162,0.4448194283689128,0.6899348490892169
10,beta,1,max,1.0,0.05,raw,21,0.442744092806025,0.5969094071548864,0.4311078265699694,0.6872873492112589
7,beta,1,max,1.0,0.05,raw,21,0.4669961224768703,0.5328295692534103,0.4569258772183587,0.7171818835370237
13,beta,1,max,1.0,0.05,raw,21,0.455629497709955,0.5597132050010359,0.4172326317138504,0.6709291767554479
21,beta,1,max,1.0,0.05,raw,21,0.454611657886375,0.5724532940019667,0.457805483116563,0.6473585411638509
6,beta,1,max,1.0,0.05,raw,21,0.4521810631073079,0.5311965166616329,0.4377692279764756,0.75
2,beta,1,max,1.0,0.05,raw,21,0.4437353749618726,0.5741943731080265,0.44750300608856,0.7277850589777195
39,beta,1,max,1.0,0.05,raw,21,0.4565685897410572,0.5416905221975714,0.4504663309488169,0.7341510270430028
43,beta,1,max,1.0,0.05,raw,21,0.4538970979171681,0.5585783348977099,0.4500822475557745,0.7677170589017417
8,beta,1,max,1.0,0.05,raw,21,0.4544218021147877,0.5741106970595072,0.4517909504981719,0.6754261363636362
3,beta,1,max,1.0,0.05,raw,21,0.4572242427149492,0.5590317919075144,0.4423142942203807,0.6919631093544137
38,beta,1,max,1.0,0.05,raw,21,0.4471263752021149,0.5515485168997455,0.4427607019155251,0.6684505606523955
12,beta,1,max,1.0,0.05,raw,20,0.4465615840712938,0.5369504888155846,0.4375048705238622,0.6543455219925808
28,beta,1,max,1.0,0.05,raw,19,0.459655595576016,0.5598215843936545,0.4589884818684698,0.6263736263736263
16,beta,1,max,1.0,0.05,raw,19,0.4518145158263373,0.582581691728483,0.4485699986222647,0.7119086908690868
46,beta,1,max,1.0,0.05,raw,21,0.4626281573608642,0.4905045453239889,0.465566842076198,0.6407952069716775
20,beta,1,max,1.0,0.05,raw,20,0.4551198882884829,0.5621431910115002,0.4569235943888207,0.7183473389355742
30,beta,1,max,1.0,0.05,raw,21,0.4687824873792537,0.4986389617691155,0.4659881769172362,0.6994095544820182
34,beta,1,max,1.0,0.05,raw,21,0.446002960319274,0.6006353209340674,0.441113552171963,0.6577134986225895
5,beta,1,max,1.0,0.05,raw,22,0.4416222676717116,0.5638328358066977,0.4496522718923399,0.6690228174603174
11,beta,1,max,1.0,0.05,raw,21,0.4547590520606897,0.5532491369138661,0.4333110265614597,0.7307395993836672
31,beta,1,max,1.0,0.05,raw,21,0.4489023504144256,0.6148345472048007,0.4435433497590323,0.7273923917335791
26,beta,1,max,1.0,0.05,raw,21,0.4480591942740651,0.574622018988709,0.4376662994124408,0.6496175191240439
23,beta,1,max,1.0,0.05,raw,22,0.4599492745834255,0.494232249770407,0.4699930715811153,0.6998910675381264
33,beta,1,max,1.0,0.05,raw,22,0.4486019710158179,0.5569358713876591,0.4484232617819389,0.7075551782682513
41,beta,1,max,1.0,0.05,raw,22,0.4619756903476368,0.4863053917015283,0.4493366252658783,0.7999727668845318
27,beta,1,max,1.0,0.05,raw,21,0.4565056443894348,0.5752235749263526,0.4248946872828836,0.719378698224852
29,beta,1,max,1.0,0.05,raw,22,0.4589575090053161,0.481397079510287,0.4477884327130514,0.6614197530864198
45,beta,1,max,1.0,0.05,raw,20,0.4408090484356368,0.5781416877538339,0.4243491525601784,0.7265625
18,beta,1,max,1.0,0.05,raw,22,0.4509125992528008,0.5992511022770581,0.4133083385106316,0.7931364506426032
32,beta,1,max,1.0,0.05,raw,20,0.4538809291585749,0.5603242225631013,0.4486694958660449,0.7457106988422374
40,beta,1,max,1.0,0.05,raw,20,0.4464323118598098,0.5888956867543591,0.4372774818479963,0.7058906825261965
24,beta,1,max,1.0,0.05,raw,20,0.4503338449622541,0.5176852680994247,0.4416467635900419,0.5909657320872275
49,beta,1,max,1.0,0.05,raw,20,0.4564738991452755,0.5795280601729874,0.4293922450282589,0.6586131586131586
36,beta,1,max,1.0,0.05,raw,20,0.4578959769740161,0.5309324955116697,0.4490121947047072,0.6368363437328954
22,beta,1,max,1.0,0.05,raw,21,0.4588028081959719,0.5059418292798968,0.4537422809784969,0.7806577480490524
4,beta,1,max,1.0,0.05,raw,20,0.4535288819470901,0.5959168184578021,0.4316204463332976,0.7311659485572529
9,beta,1,max,1.0,0.05,raw,22,0.4445866139668363,0.6021604524864839,0.4341156542085354,0.6818181818181819
48,beta,1,max,1.0,0.05,raw,22,0.4512967684066504,0.5561850203154877,0.4436694501920395,0.7156285072951739
47,beta,1,max,1.0,0.05,raw,21,0.4356205454561659,0.6005807471427462,0.4251660268122784,0.7644007644007645
1,beta,1,max,1.0,0.05,raw,22,0.4531025552123607,0.5174690517772755,0.433687990274357,0.6493375576036867
17,beta,1,max,1.0,0.05,raw,22,0.4575205571866415,0.5254955418381345,0.4459518561027232,0.6999443052074631
25,beta,1,max,1.0,0.05,raw,22,0.4473541538628941,0.5828189485555235,0.4442540690697785,0.7132955261499685
15,beta,1,max,1.0,0.05,raw,22,0.4461503595886611,0.5893712645859027,0.4393605622189006,0.6545901639344263
44,beta,1,max,1.0,0.05,raw,21,0.4432206966279668,0.5773412648069052,0.4241030104873223,0.7240187949143172
35,beta,1,max,1.0,0.05,raw,22,0.4440092961212367,0.5943783513044781,0.4133082483771801,0.7402597402597403
37,beta,1,max,1.0,0.05,raw,22,0.4501520496028113,0.5698784050206959,0.429578784714429,0.751557632398754
14,beta,1,max,1.0,0.05,raw,22,0.4417178480464982,0.5776594027441484,0.4363762865662219,0.665688775510204
19,beta,1,max,1.0,0.05,raw,22,0.4404795548655432,0.6126195166978949,0.4293971207596807,0.7258343305411514
10,beta,1,max,1.0,0.05,raw,22,0.4454900822504176,0.5721626822535658,0.4390007572949597,0.7031394989174141
7,beta,1,max,1.0,0.05,raw,22,0.466991208536932,0.5405026663304808,0.4569618465838918,0.7306973400431345
13,beta,1,max,1.0,0.05,raw,22,0.4557993171832823,0.5388242175109597,0.4309016154274678,0.652088377723971
21,beta,1,max,1.0,0.05,raw,22,0.4431259952636217,0.6000087793229386,0.4341693528593195,0.6842316975060339
6,beta,1,max,1.0,0.05,raw,22,0.453478675145336,0.5354636780716515,0.4439397533788665,0.7338016055045872
2,beta,1,max,1.0,0.05,raw,22,0.4391786353846726,0.5947386239311225,0.4363175659814532,0.7779816513761467
39,beta,1,max,1.0,0.05,raw,22,0.4471499197608665,0.5587967270211598,0.4386043235012556,0.7393231860499483
43,beta,1,max,1.0,0.05,raw,22,0.4512990962078411,0.5485989577551027,0.4429842164099641,0.7701103576652041
8,beta,1,max,1.0,0.05,raw,22,0.4439844271156217,0.6018597212536805,0.4326683858021515,0.7028409090909091
3,beta,1,max,1.0,0.05,raw,22,0.4649489948796776,0.5589143401795597,0.4551673114138357,0.681554677206851
38,beta,1,max,1.0,0.05,raw,22,0.4584307964331496,0.5130783175560503,0.4578860838931259,0.6537971457696228
28,beta,1,max,1.0,0.05,raw,20,0.4555298523788225,0.5533781247831123,0.4509141689670334,0.656043956043956
12,beta,1,max,1.0,0.05,raw,21,0.454520149501926,0.5131540496241065,0.448887827515462,0.6593799682034976
16,beta,1,max,1.0,0.05,raw,20,0.4440328885056991,0.596726902308412,0.4346309319552959,0.7007700770077008
46,beta,1,max,1.0,0.05,raw,22,0.4583931544307866,0.5615434833601409,0.4600070517196424,0.6433823529411765
20,beta,1,max,1.0,0.05,raw,21,0.4537351873570459,0.5507969591495967,0.4548840579666508,0.7201680672268908
5,beta,1,max,1.0,0.05,raw,23,0.4465563618456348,0.56606650348665,0.4545841728864703,0.6700148809523808
30,beta,1,max,1.0,0.05,raw,22,0.4593343658381449,0.5749254279110445,0.4368204220255235,0.6944444444444445
34,beta,1,max,1.0,0.05,raw,22,0.45122734158234,0.5740573243774098,0.4464899858737936,0.5982093663911846
11,beta,1,max,1.0,0.05,raw,22,0.45421536568036,0.5400824345237227,0.4281499402933236,0.7584745762711864
23,beta,1,max,1.0,0.05,raw,23,0.4599474117290824,0.5013521404486978,0.4699742383947796,0.7107843137254902
31,beta,1,max,1.0,0.05,raw,22,0.4459722550554929,0.618716684431309,0.4404187761464963,0.7023825194155587
33,beta,1,max,1.0,0.05,raw,23,0.4479727007688697,0.5626075749822605,0.4465718281320892,0.7171760045274477
26,beta,1,max,1.0,0.05,raw,22,0.4495794921012072,0.5584366648047544,0.4435371681022278,0.6506674666266687
41,beta,1,max,1.0,0.05,raw,23,0.4602621756429351,0.5573539415647573,0.4446784240107426,0.7904411764705883
29,beta,1,max,1.0,0.05,raw,23,0.4632448699973865,0.4811211848947698,0.4552021757999873,0.6587962962962963
27,beta,1,max,1.0,0.05,raw,22,0.4593341549730819,0.5533233474023185,0.4485003324345831,0.7062130177514793
45,beta,1,max,1.0,0.05,raw,21,0.4658824631277689,0.4914531684782119,0.4584182819480618,0.7350983796296297
18,beta,1,max,1.0,0.05,raw,23,0.4543299603079292,0.5914358572353684,0.4236623378259139,0.7748154224774405
32,beta,1,max,1.0,0.05,raw,21,0.4495537876794809,0.5840339562125225,0.4265255677999481,0.7814200027897894
40,beta,1,max,1.0,0.05,raw,21,0.4473616817556523,0.5776849444274498,0.4356126607299392,0.7251486830926084
24,beta,1,max,1.0,0.05,raw,21,0.4450220700213116,0.5778041218929773,0.4374827483726765,0.6230529595015576
49,beta,1,max,1.0,0.05,raw,21,0.4547461416176242,0.6020540198312333,0.4257935513460505,0.671853671853672
36,beta,1,max,1.0,0.05,raw,21,0.4575087017784752,0.5449052064631957,0.4508571600508432,0.6457307060755336
4,beta,1,max,1.0,0.05,raw,21,0.4490636308957104,0.619908442346967,0.4091548502446589,0.7623710667188929
9,beta,1,max,1.0,0.05,raw,23,0.4385554321315359,0.6340278116019678,0.4298812602741757,0.7185962185962186
22,beta,1,max,1.0,0.05,raw,22,0.4498297309612286,0.5651109599613746,0.4330478358924772,0.7777313266443701
1,beta,1,max,1.0,0.05,raw,23,0.4635278042495657,0.5177502825148963,0.4585994648617942,0.6206797235023042
48,beta,1,max,1.0,0.05,raw,23,0.4499714888706512,0.5706990170889101,0.4297665089880904,0.7226430976430976
17,beta,1,max,1.0,0.05,raw,23,0.4573199183774845,0.5146584362139918,0.4442470587406027,0.6949317738791423
47,beta,1,max,1.0,0.05,raw,22,0.4409794051752608,0.5663530684286099,0.4412536357265174,0.7241332241332241
25,beta,1,max,1.0,0.05,raw,23,0.4459882093600925,0.5584823999424129,0.439200519439906,0.7400126023944549
44,beta,1,max,1.0,0.05,raw,22,0.4453219529871894,0.5570500905849999,0.4383407586372916,0.6970011055831951
15,beta,1,max,1.0,0.05,raw,23,0.4461862124205261,0.5934011637099579,0.4443580538097836,0.659344262295082
35,beta,1,max,1.0,0.05,raw,23,0.4618449895398042,0.4963239510460868,0.4456997409060202,0.7219336219336219
37,beta,1,max,1.0,0.05,raw,23,0.459175427221138,0.4915832507560978,0.4657381733064912,0.7180685358255451
14,beta,1,max,1.0,0.05,raw,23,0.4507189702690246,0.5574878465379056,0.4507510216426855,0.6224489795918368
19,beta,1,max,1.0,0.05,raw,23,0.4584536791795795,0.5869020720820015,0.4564078717593092,0.6806275761201968
10,beta,1,max,1.0,0.05,raw,23,0.4426240747340307,0.5880402741641381,0.4293118134972235,0.6838849365914011
7,beta,1,max,1.0,0.05,raw,23,0.4698025489302353,0.5097476719993277,0.4611703963193818,0.7098490294751977
13,beta,1,max,1.0,0.05,raw,23,0.4560685247572494,0.5295106834590193,0.4334292400428413,0.6430084745762712
21,beta,1,max,1.0,0.05,raw,23,0.4480153758675908,0.5771249473240624,0.4463955608152322,0.6619737194958434
6,beta,1,max,1.0,0.05,raw,23,0.4535147864886803,0.5266169046899943,0.4435248045301471,0.7346616972477064
2,beta,1,max,1.0,0.05,raw,23,0.4430232181061828,0.5721968825631125,0.4456436866491104,0.7495412844036697
39,beta,1,max,1.0,0.05,raw,23,0.4603203505178744,0.5520393496982275,0.4553596215354284,0.725580020688636
3,beta,1,max,1.0,0.05,raw,23,0.4484660933679502,0.5880294551715657,0.425539578087584,0.7009222661396575
43,beta,1,max,1.0,0.05,raw,23,0.4500375996882012,0.5688039751987432,0.4373934650137476,0.7621326951203298
8,beta,1,max,1.0,0.05,raw,23,0.4511799997366051,0.5775018039090345,0.4450046412086624,0.7052556818181818
38,beta,1,max,1.0,0.05,raw,23,0.4386316717515007,0.5985121889451883,0.4379907308146383,0.6805555555555556
12,beta,1,max,1.0,0.05,raw,22,0.4384437837646617,0.5731327655293478,0.4308848431444803,0.6673290937996821
28,beta,1,max,1.0,0.05,raw,21,0.4562643088095808,0.5715768131137291,0.453965098888068,0.6314560439560439
46,beta,1,max,1.0,0.05,raw,23,0.4594097520048521,0.558076447131587,0.461262782134266,0.6427015250544662
16,beta,1,max,1.0,0.05,raw,21,0.4526724034864892,0.5807605721055438,0.4500665045974452,0.6951320132013201
20,beta,1,max,1.0,0.05,raw,22,0.4537299820133502,0.555818742503704,0.4549381384611202,0.7123249299719888
30,beta,1,max,1.0,0.05,raw,23,0.4687875573689014,0.50054503998001,0.4659811418026744,0.7049114331723028
5,beta,1,max,1.0,0.05,raw,24,0.4390807375395266,0.5832191330848574,0.4438529439176834,0.7034970238095238
11,beta,1,max,1.0,0.05,raw,23,0.4560055430560593,0.534979526632719,0.4381104876118659,0.7248330765279918
23,beta,1,max,1.0,0.05,raw,24,0.4599503760937483,0.4903758234746029,0.4699673263626659,0.7088779956427015
33,beta,1,max,1.0,0.05,raw,24,0.4506580845648871,0.5443469367296944,0.4529680276149794,0.7205715902659875
31,beta,1,max,1.0,0.05,raw,23,0.4580977784639414,0.6152420082447709,0.4552540745948226,0.7198894300381729
34,beta,1,max,1.0,0.05,raw,23,0.4472975407170131,0.5959865054923738,0.4416727763629079,0.6338842975206611
26,beta,1,max,1.0,0.05,raw,23,0.4507812361163529,0.5575876188192493,0.4476704660125658,0.6544172791360432
41,beta,1,max,1.0,0.05,raw,24,0.4527263532031554,0.560610026304792,0.4218470246258339,0.7877178649237473
29,beta,1,max,1.0,0.05,raw,24,0.4563009018133976,0.4928249249003966,0.4431272562881511,0.6478395061728396
27,beta,1,max,1.0,0.05,raw,23,0.4579669145165334,0.5590000166278223,0.4421897955521486,0.6977810650887574
45,beta,1,max,1.0,0.05,raw,22,0.465878976770638,0.4921138496912719,0.4584383212123138,0.7502893518518517
18,beta,1,max,1.0,0.05,raw,24,0.4587778966201821,0.5803963549719434,0.4335657402820436,0.7619633579436698
32,beta,1,max,1.0,0.05,raw,22,0.4538989035295839,0.5513432575651931,0.4486043128002728,0.7544985353605802
40,beta,1,max,1.0,0.05,raw,22,0.4428481797385818,0.5948620883042725,0.4298352247673319,0.737892948173322
36,beta,1,max,1.0,0.05,raw,22,0.4596945118580038,0.5588053859964094,0.4417945369317933,0.6398467432950191
24,beta,1,max,1.0,0.05,raw,22,0.445077834287431,0.5814820091175513,0.4435283658117915,0.6073208722741432
49,beta,1,max,1.0,0.05,raw,22,0.4564853897096506,0.576410922676656,0.4293093317669954,0.6805896805896805
9,beta,1,max,1.0,0.05,raw,24,0.4584568644713337,0.5739037918269934,0.458647779047184,0.6816886816886817
4,beta,1,max,1.0,0.05,raw,22,0.4535509935201824,0.5899186537506209,0.4286954872631943,0.7468337903120512
22,beta,1,max,1.0,0.05,raw,23,0.4578492107579934,0.5623197803708181,0.4518641490609552,0.7593366778149386
17,beta,1,max,1.0,0.05,raw,24,0.4580810585910435,0.5155699588477365,0.4494940536114189,0.703285992759677
48,beta,1,max,1.0,0.05,raw,24,0.4506506117368901,0.5609292841778203,0.4394667729271767,0.7143658810325477
47,beta,1,max,1.0,0.05,raw,23,0.4512735392646971,0.5275916868740838,0.4580930455657354,0.6754026754026754
1,beta,1,max,1.0,0.05,raw,24,0.4510317332941063,0.5451606482432712,0.4230070114727011,0.6942684331797235
25,beta,1,max,1.0,0.05,raw,24,0.4466494017468149,0.5768442868797389,0.4412505626404717,0.7378701953371141
15,beta,1,max,1.0,0.05,raw,24,0.4494852685201067,0.5700943537931252,0.4467034951134133,0.6452459016393444
44,beta,1,max,1.0,0.05,raw,23,0.4431092317032731,0.5827276992752528,0.4270991830288346,0.6762023217247097
35,beta,1,max,1.0,0.05,raw,24,0.4588469766348658,0.4985462564861126,0.4414385387122723,0.7041847041847042
37,beta,1,max,1.0,0.05,raw,24,0.4551841219465435,0.5261321468016804,0.4537549080070951,0.7118380062305297
14,beta,1,max,1.0,0.05,raw,24,0.4480626363734111,0.5494960301818796,0.44768898929091,0.5941326530612243
19,beta,1,max,1.0,0.05,raw,24,0.4457238121480752,0.6120098782100738,0.4391249045554605,0.7122723042148651
10,beta,1,max,1.0,0.05,raw,24,0.4462555553453792,0.5732653929037326,0.4403622696189924,0.7165171667182184
7,beta,1,max,1.0,0.05,raw,24,0.4669928199320252,0.543851373873449,0.456929872142607,0.7269590222861252
13,beta,1,max,1.0,0.05,raw,24,0.4564195272257251,0.5430106935432316,0.4362902263687653,0.6242433414043583
21,beta,1,max,1.0,0.05,raw,24,0.4412017280931254,0.6108126141311983,0.4336548152228284,0.6843657817109144
6,beta,1,max,1.0,0.05,raw,24,0.4514349958721889,0.5425576361622874,0.436796678881805,0.7469896788990825
39,beta,1,max,1.0,0.05,raw,24,0.4603284432679515,0.5373031918700351,0.4553666571282991,0.724988916802128
2,beta,1,max,1.0,0.05,raw,24,0.4461696473341396,0.5698809283963715,0.4515388119566176,0.7332896461336829
3,beta,1,max,1.0,0.05,raw,24,0.4564682190435558,0.5492817611609888,0.441218648558599,0.6906455862977602
43,beta,1,max,1.0,0.05,raw,24,0.4522197658887762,0.5557345336980182,0.4462025097279261,0.7479058635819705
8,beta,1,max,1.0,0.05,raw,24,0.4527371489577274,0.5711524073105532,0.4487048983422804,0.6953124999999999
12,beta,1,max,1.0,0.05,raw,23,0.4603169677061766,0.508346307962373,0.4572018199093876,0.6730259671436143
38,beta,1,max,1.0,0.05,raw,24,0.4398504368492265,0.5840540412318642,0.4273398334665421,0.686671763506626
28,beta,1,max,1.0,0.05,raw,22,0.4651935287212037,0.4918733234370778,0.4673595628323856,0.6233516483516484
46,beta,1,max,1.0,0.05,raw,24,0.46262674012742,0.4922700769761029,0.4655706188268814,0.6330337690631809
20,beta,1,max,1.0,0.05,raw,23,0.4428134026851351,0.5802382940194257,0.4394258956950401,0.7142857142857143
16,beta,1,max,1.0,0.05,raw,22,0.4468820251232764,0.5966585664151438,0.4412194253308566,0.7246974697469747
5,beta,1,max,1.0,0.05,raw,25,0.4465554275112807,0.5643066801348643,0.4529119681395669,0.693328373015873
30,beta,1,max,1.0,0.05,raw,24,0.4680086153910399,0.5499761837831084,0.4642122129932114,0.6846484165324745
23,beta,1,max,1.0,0.05,raw,25,0.4576064020205452,0.5486054860180718,0.4663092168833778,0.7049291938997821
11,beta,1,max,1.0,0.05,raw,24,0.45445464159047,0.5456715978937715,0.4307198001837975,0.7426810477657936
33,beta,1,max,1.0,0.05,raw,25,0.4458982396637072,0.5730671228577551,0.4389418106910321,0.7212790039615167
31,beta,1,max,1.0,0.05,raw,24,0.4450686439601137,0.6229856899902417,0.4386321473581589,0.7079110175069107
26,beta,1,max,1.0,0.05,raw,24,0.4499116115389707,0.562558155630234,0.444577983283565,0.664616769161542
34,beta,1,max,1.0,0.05,raw,24,0.4461834571816595,0.5992313101675598,0.4458380659541464,0.6307162534435262
41,beta,1,max,1.0,0.05,raw,25,0.4619738195368619,0.4876706047853357,0.4493712125042933,0.7875816993464052
29,beta,1,max,1.0,0.05,raw,25,0.4589540349793967,0.4843756523001806,0.4486671046037128,0.6172839506172839
27,beta,1,max,1.0,0.05,raw,24,0.4577436844594763,0.5439265493666186,0.4411002423426521,0.6997041420118343
45,beta,1,max,1.0,0.05,raw,23,0.4658824151505542,0.4909563818323172,0.4584491937312174,0.7230902777777777
18,beta,1,max,1.0,0.05,raw,25,0.4578463467008855,0.5770794538035143,0.4321071468413762,0.7794640415641234
32,beta,1,max,1.0,0.05,raw,23,0.4538848031471125,0.5566842141960675,0.4483971255266868,0.7632863718789231
49,beta,1,max,1.0,0.05,raw,23,0.4562949909601986,0.5955984818257661,0.4287997525267367,0.6521976521976521
36,beta,1,max,1.0,0.05,raw,23,0.4592123723374109,0.5508804308797127,0.4387655346720457,0.6788451012588943
24,beta,1,max,1.0,0.05,raw,23,0.4450542805548443,0.5665757625094974,0.4320403789638788,0.6347352024922119
40,beta,1,max,1.0,0.05,raw,23,0.4490765222047201,0.5916099469766494,0.4406929498047958,0.7065986972529028
4,beta,1,max,1.0,0.05,raw,23,0.4561014416925904,0.5846684053651267,0.4385071979516972,0.7263350306828568
9,beta,1,max,1.0,0.05,raw,25,0.4465461507998461,0.5938184939847061,0.4379778194134891,0.6963221963221964
17,beta,1,max,1.0,0.05,raw,25,0.4575154926199151,0.5308357338820302,0.4456517784237244,0.7025898078529658
22,beta,1,max,1.0,0.05,raw,24,0.4560450648858942,0.5756374426874267,0.4480192506849866,0.7796822742474917
48,beta,1,max,1.0,0.05,raw,25,0.4510506966753697,0.5594142118785851,0.441907412515121,0.7173120089786755
1,beta,1,max,1.0,0.05,raw,25,0.4578159475359473,0.5206874743168276,0.4465075569442443,0.6362327188940093
47,beta,1,max,1.0,0.05,raw,24,0.4432919993020001,0.5583147894807917,0.4443731271460189,0.7280917280917282
25,beta,1,max,1.0,0.05,raw,25,0.4459006624838832,0.5850155815097418,0.4387311812111728,0.754127284183995
44,beta,1,max,1.0,0.05,raw,24,0.4542953569906757,0.5245093004851114,0.4587576610590726,0.6608623548922056
37,beta,1,max,1.0,0.05,raw,25,0.4519301148988831,0.545126201240723,0.4414847481394743,0.6954828660436136
15,beta,1,max,1.0,0.05,raw,25,0.4532503415089082,0.561292743151082,0.4569048421431169,0.5912295081967213
35,beta,1,max,1.0,0.05,raw,25,0.4688963184874794,0.5012305182570759,0.4575799435981093,0.7170995670995671
14,beta,1,max,1.0,0.05,raw,25,0.4443727750494474,0.5694003040711751,0.4409956921650342,0.6288265306122449
19,beta,1,max,1.0,0.05,raw,25,0.4491596846518521,0.5995701532018076,0.4443562764972855,0.6905996543012897
13,beta,1,max,1.0,0.05,raw,25,0.4562075111775915,0.53961659213517,0.4350657692605427,0.6307506053268765
10,beta,1,max,1.0,0.05,raw,25,0.4458982897911546,0.5671245078042604,0.4419833099377215,0.689452520878441
7,beta,1,max,1.0,0.05,raw,25,0.459410481801856,0.5325031031432798,0.4456460941345974,0.7220704529115745
21,beta,1,max,1.0,0.05,raw,25,0.4510304117744061,0.5584576485461441,0.4518513372828872,0.6371681415929203
6,beta,1,max,1.0,0.05,raw,25,0.46030986210209,0.5097007090362572,0.4636170525989452,0.7147362385321101
39,beta,1,max,1.0,0.05,raw,25,0.4499965237112346,0.5501595338629262,0.4425976128593105,0.7223289493128418
2,beta,1,max,1.0,0.05,raw,25,0.4409842879562851,0.5844189999413439,0.4387828207646027,0.7680209698558321
8,beta,1,max,1.0,0.05,raw,25,0.4505627305793145,0.564413777990857,0.4440717980997253,0.6910511363636364
3,beta,1,max,1.0,0.05,raw,25,0.4535513384916084,0.5708861148690197,0.4347522483337598,0.6990777338603424
43,beta,1,max,1.0,0.05,raw,25,0.4533103530887648,0.5516573981557178,0.4478634998645431,0.7687807472410584
38,beta,1,max,1.0,0.05,raw,25,0.4516353456023331,0.5410594690092819,0.4488189410804726,0.6585117227319062
12,beta,1,max,1.0,0.05,raw,24,0.4488195718957921,0.5385437162303199,0.4405402237250867,0.6665341812400636
28,beta,1,max,1.0,0.05,raw,23,0.4509244463294189,0.5970622540956819,0.4618450056720144,0.635989010989011
46,beta,1,max,1.0,0.05,raw,25,0.4471005964042271,0.6098441329656863,0.4452808603122667,0.6353485838779956
20,beta,1,max,1.0,0.05,raw,24,0.4340062456088105,0.5942956862491475,0.4229533577335324,0.7326330532212886
16,beta,1,max,1.0,0.05,raw,23,0.4606477343876718,0.560048090586571,0.4617826666055473,0.7040704070407042
5,beta,1,max,1.0,0.05,raw,26,0.4375409209323727,0.6310295501689371,0.4435685626353779,0.6798115079365079
30,beta,1,max,1.0,0.05,raw,25,0.468003170804547,0.5583192778610695,0.4642021335181744,0.6984702093397746
11,beta,1,max,1.0,0.05,raw,25,0.4587954355497969,0.531659324278299,0.4481781226025474,0.7457627118644068
23,beta,1,max,1.0,0.05,raw,26,0.4480435797812122,0.555895272157144,0.4512127118806029,0.6973039215686274
33,beta,1,max,1.0,0.05,raw,26,0.452192876951231,0.5522931530059406,0.4571908525407881,0.7188737973967175
41,beta,1,max,1.0,0.05,raw,26,0.46109972539822,0.5536368514457016,0.4470668500947012,0.7852668845315903
31,beta,1,max,1.0,0.05,raw,25,0.4380718308863436,0.687629493809283,0.429127657916813,0.7202843227589837
26,beta,1,max,1.0,0.05,raw,25,0.449565604272501,0.5630726865856327,0.4417719043855727,0.6658167091645418
34,beta,1,max,1.0,0.05,raw,25,0.4472125492504398,0.5990170105967652,0.4523810659509411,0.6230027548209367
29,beta,1,max,1.0,0.05,raw,26,0.4563101598190827,0.4929692250446967,0.4431495506092811,0.6527777777777778
27,beta,1,max,1.0,0.05,raw,25,0.4593441304065715,0.54896581874011,0.4481841903764342,0.7035502958579882
45,beta,1,max,1.0,0.05,raw,24,0.4643327484830051,0.5155570764331019,0.4565444538275896,0.7228009259259259
18,beta,1,max,1.0,0.05,raw,26,0.4587924799623361,0.579479520730245,0.4335295139878252,0.7674323215750616
32,beta,1,max,1.0,0.05,raw,24,0.4521447793305883,0.5716033328684981,0.442377776734109,0.7676105454038221
24,beta,1,max,1.0,0.05,raw,24,0.4430090742914804,0.5696061272115489,0.4356100096511008,0.6085669781931464
49,beta,1,max,1.0,0.05,raw,24,0.4536507450396999,0.5969758523242509,0.4367577352848706,0.6422331422331423
36,beta,1,max,1.0,0.05,raw,24,0.4578229128333664,0.5389159784560144,0.4483044649630187,0.6431308155446087
