item,assigned_skill,max_loading
1066,0,0.04260164294701343
1067,2,0.04041851133064179
1068,2,0.06388495118991674
1069,16,0.059216388138736774
1070,18,0.02673724400333403
1071,16,0.05448959563081752
1072,2,0.05211706379663984
1073,2,0.04191154936950233
1074,0,0.02423124181679716
1075,2,0.02179374419167125
1076,16,0.0429436880044737
1077,0,0.054073279788749415
1078,18,0.0335460924095386
1079,0,0.03636570202587653
1080,2,0.05698150318108682
1081,16,0.032965228399634595
1082,16,0.05802541920520528
1083,16,0.06608249683861214
1084,16,0.03300115287883619
1085,2,0.04051811393503111
1086,0,0.06917590842096821
1087,2,0.05336531947599162
1088,0,0.03511736773242238
1089,2,0.07533715906358433
1090,2,0.023223506035396767
1091,16,0.05634292424005633
1092,18,0.06487510111147335
1093,16,0.026729070031198367
1094,18,0.03694187855883814
1095,16,0.03821384771710524
1096,16,0.033764076836827174
1097,0,0.07364422062230924
1098,18,0.037662863707923745
1099,16,0.022412808074780917
1100,17,0.031484891672961646
1101,2,0.04404600422303254
1102,0,0.030884780739684807
1103,0,0.04184652309865295
1104,0,0.032159281426330184
1105,18,0.024576861829641538
1106,2,0.06215100236717064
1107,16,0.04370317601610112
1108,2,0.06057473735812269
1109,0,0.05210274275326868
1110,2,0.03628352229104821
1111,2,0.04806901422912142
1112,2,0.04633674923985598
1113,0,0.05449649867449513
1114,18,0.04921416592435351
1115,0,0.0367262193028861
1116,0,0.04875638541020152
1117,16,0.11455258194468709
1118,16,0.05090117303234513
1119,2,0.06765632507834418
1120,0,0.037910766498130896
1121,0,0.047674221382015686
1122,0,0.06396417079073266
1123,2,0.06066357490934337
1124,2,0.03645297688694897
1125,16,0.03453575590063099
1126,18,0.05273734833364247
1127,0,0.041268770775487545
1128,16,0.03424781019523684
1129,18,0.04664216390994678
1130,16,0.04580081670915621
1131,18,0.03742179379731864
1132,16,0.04099014176964404
1133,0,0.04808240795017094
1134,2,0.07011697676266626
1135,0,0.037986538506763944
1136,16,0.051606481732776675
1137,0,0.027858441278594374
1138,16,0.04118289936944954
1139,16,0.029414860009426985
1140,16,0.026792383471701615
1141,0,0.04084268275020759
1142,18,0.037784353114326576
1143,0,0.04623166729514212
1144,2,0.08172608671930894
1145,16,0.028951705716690226
1146,16,0.06157811842314857
1147,0,0.01877834052925965
1148,0,0.0483167478844503
1149,2,0.0577067660571221
1150,2,0.05299009866501465
1151,0,0.048738932340566504
1152,16,0.078424578036984
1153,0,0.033530313363564775
1154,2,0.0410718826891324
1155,0,0.048388568448765296
1156,16,0.04699557768808615
1157,16,0.036225849028995186
1158,2,0.06502108776589927
1159,2,0.05652346962864437
1160,2,0.04996149511774089
1161,2,0.060917167096457045
1162,0,0.04566631919163924
1163,16,0.034247611250422895
1164,0,0.06341353219162522
1165,18,0.02452726021031422
1166,2,0.023868954044319074
1167,2,0.03958287712547023
1168,16,0.014749092070189616
1169,0,0.05033585102246322
1170,2,0.08448379892998896
1171,2,0.02151405248689768
1172,16,0.03092040962874809
1173,0,0.06004316900192336
1174,16,0.01936311641081099
1175,0,0.027421480956957824
1176,0,0.048818469853079235
1177,0,0.03028175263157354
1178,16,0.06514306006431324
1179,16,0.07166963499219588
1180,2,0.0589408658561879
1181,0,0.03262500487002611
1182,16,0.0567246518653606
1183,2,0.04822639032739651
1184,17,0.018229297551843212
1185,16,0.03083135950007101
1186,0,0.0387593892570931
1187,0,0.048810279740860864
1188,16,0.025651640881489197
1189,16,0.023845974387742525
1190,18,0.03453284424411621
1191,0,0.01889582137354667
1192,0,0.03897251566943461
1193,2,0.04706055058448362
1194,0,0.05110534690509896
1195,2,0.04958644806284816
1196,2,0.04282197250365357
1197,0,0.039854603064278266
1198,2,0.05321626862396953
1199,0,0.03301399704587177
1200,0,0.044740122666789665
1201,2,0.04183606927448879
1202,0,0.05388852467243757
1203,0,0.056500030850907774
1204,16,0.049397842853768505
1205,2,0.03292691129513201
1206,16,0.024869746004203348
1207,18,0.039465209965153535
1208,0,0.04158350678004437
1209,2,0.025299514711677032
1210,0,0.033040918658198144
1211,16,0.02406052195282066
1212,0,0.05124961603699494
1213,2,0.03831667534589229
1214,16,0.030096781330202448
1215,18,0.04179158021223127
1216,2,0.08363890682960472
1217,18,0.021130261401956466
1218,18,0.03602361640402844
1219,0,0.06187933317246606
1220,0,0.03197952301917399
1221,2,0.030377037001925997
1222,2,0.024809394784541017
1223,2,0.029098028812696478
1224,16,0.06556894351724424
1225,18,0.04420382407593107
1226,0,0.04499467618914771
1227,2,0.03269120473686286
1228,2,0.03582604394457674
1229,2,0.045195075360049825
1230,16,0.038965506973535936
1231,16,0.05229134857215119
1232,0,0.016350863767207614
1233,2,0.05187281258681431
1234,0,0.042887909025947406
1235,0,0.06265590109869275
1236,16,0.11516013339008213
1237,2,0.048368227258405505
1238,0,0.03624996496246978
1239,0,0.05019699383750468
1240,0,0.05729495805307398
1241,18,0.02666366921581928
1242,16,0.031135041534144276
1243,2,0.0384901860367065
1244,0,0.05518960670080466
1245,14,0.021288194150966125
1246,2,0.045705858531447006
1247,2,0.03863097371019514
1248,0,0.06268937895960633
1249,0,0.041619018248228216
1250,2,0.034080107562896124
1251,2,0.04006704483490006
1252,2,0.030201313057076355
1253,0,0.06026624276353557
1254,2,0.07286385696743174
1255,16,0.029510583713871864
1256,2,0.024927730380432337
1257,2,0.03890023263681611
1258,16,0.03999372645967061
1259,18,0.028891301725841513
1260,0,0.042790693512570296
1261,0,0.053323148989521396
1262,16,0.05426401574188002
1263,0,0.027697378097692966
1264,2,0.05655692240113324
1265,0,0.042372939945532526
1266,0,0.051850453469465235
1267,16,0.050596493463285916
1268,2,0.024863466115264153
1269,16,0.030039479052124163
1270,0,0.04511595664653187
1271,0,0.04652799274816107
1272,16,0.03041268148443128
1273,18,0.05539570703358539
1274,0,0.04754448388665108
1275,0,0.04009354896277204
1276,0,0.044928044403019125
1277,0,0.05404665165448294
1278,0,0.041920462038304164
1279,16,0.04838418417969948
1280,0,0.06788435607668071
1281,0,0.08260219412501921
1282,16,0.04447263503151496
1283,16,0.051702354607562215
1284,16,0.04153402352243751
1285,0,0.0590361222465752
1286,2,0.016886261781133248
1287,0,0.02770491376582745
1288,0,0.03794360747514608
1289,17,0.024725502188351654
1290,0,0.07327748990578047
1291,16,0.03322207617796621
1292,0,0.03979072435521933
1293,2,0.0389509472961724
1294,2,0.0475648332082133
1295,16,0.0245122162845531
1296,0,0.032840304076460505
1297,2,0.020702508941462406
1298,2,0.03632165129459696
1299,0,0.0440887682884384
1300,2,0.03437715967911607
1301,0,0.01908248062871852
1302,0,0.04404908969204651
1303,2,0.06564190737785298
1304,2,0.046972180184681835
1305,0,0.04003344738144
1306,0,0.044975597011003086
1307,2,0.044674551985839465
1308,0,0.025665939635465505
1309,2,0.06476172354333573
1310,2,0.027057680488035866
1311,2,0.019838308098098556
1312,2,0.021893472012527036
1313,16,0.06575036501998224
1314,2,0.04247835901494436
1315,16,0.029829737646653684
1316,16,0.07174927265460565
1317,2,0.05044037623444964
1318,2,0.028408027697515808
1319,2,0.050044666533774734
1320,18,0.018860542724514606
1321,2,0.034148608125609554
1322,18,0.03287865754836861
1323,18,0.02586738165326973
1324,17,0.03286839577407196
1325,0,0.0491884389945423
1326,2,0.050976353470149297
1327,0,0.053606618407938615
1328,0,0.07099019784166954
1329,18,0.037285011193652705
1330,16,0.03431050144228748
1331,16,0.03368956588505611
1332,0,0.04077436793524794
1333,16,0.03636008221278158
1334,2,0.04974199087328461
1335,16,0.07543560230529935
1336,2,0.059173094140636866
1337,0,0.022268680090441976
1338,5,0.022647307317804736
1339,0,0.04131037528087222
1340,18,0.03759310804065016
1341,0,0.046866104178307805
1342,16,0.029407435151232668
1343,0,0.03519717810205551
1344,16,0.06597379188585253
1345,0,0.04515441031502825
1346,18,0.032699472878725794
1347,0,0.015060373444751368
1348,0,0.04414591281206248
1349,2,0.03510771689972098
1350,16,0.04556608887377278
1351,14,0.022495059262197862
1352,16,0.028901635507605234
1353,16,0.047526484373633424
1354,2,0.05284042838292735
1355,18,0.04180895528343937
1356,2,0.04489085277234159
1357,0,0.09124649116668743
1358,18,0.023255036608688818
1359,18,0.037834935173961234
1360,2,0.05308429364077353
1361,2,0.049283800230444014
1362,2,0.04180649661263098
1363,16,0.05405425176362644
1364,16,0.05238506333052218
1365,18,0.03713946679962811
1366,16,0.054476260032652865
1367,2,0.035574857102790285
1368,2,0.05197197238684206
1369,16,0.060249152240313325
1370,16,0.028290617724604582
1371,0,0.06254279399009123
1372,16,0.034589581742098134
1373,0,0.06978469709479632
1374,2,0.03318490211364173
1375,0,0.05738587167599146
1376,0,0.031269918770149105
1377,2,0.014914063403664088
1378,2,0.057012113936349154
1379,2,0.07106880186921039
1380,16,0.041530783322482605
1381,0,0.0283069249275973
1382,0,0.04517086606565008
1383,2,0.05241815641335564
1384,0,0.03856164854051449
1385,16,0.07087595469207274
1386,0,0.050537640305578974
1387,18,0.040173371444038077
1388,0,0.07445596686479786
1389,14,0.021660692102586115
1390,13,0.01734268506076528
1391,2,0.03645941604335828
1392,18,0.05158700030778119
1393,16,0.05347544228022319
1394,0,0.03336806143073433
1395,0,0.05968981373062812
1396,0,0.04243334255414688
1397,0,0.04896314733419607
1398,16,0.030715186452165654
1399,0,0.0473698761414752
1400,0,0.052119372389097716
1401,16,0.037580018180797106
1402,2,0.036923905657957515
1403,17,0.02453129712868449
1404,16,0.06218519671267098
1405,2,0.031094011040221005
1406,5,0.020394233036741
1407,16,0.05265685949430833
1408,2,0.04748113894183479
1409,16,0.07919901464868459
1410,2,0.02242143904557852
1411,0,0.020500518851274956
1412,16,0.039847148288256855
1413,18,0.01986486993911896
1414,2,0.057726841389191375
1415,0,0.023871865331679044
1416,0,0.02879717415210133
1417,16,0.04099122914656139
1418,16,0.02571556281990389
1419,18,0.035057253489276
1420,18,0.03766554122164283
1421,2,0.03036996738657897
1422,18,0.04479514879949448
1423,18,0.04122954512849853
1424,2,0.0421560381884245
1425,2,0.04323222737327661
1426,16,0.055697669585169994
1427,2,0.04246993398047088
1428,16,0.02369797343728326
1429,18,0.049175042810617714
1430,16,0.06494203122882547
1431,18,0.05875330199154102
1432,16,0.0532984671234593
1433,18,0.04497693079736962
1434,0,0.0540449939756479
1435,0,0.03977994063062193
1436,2,0.021736856955076142
1437,2,0.054804214900461286
1438,18,0.031685309082683515
1439,18,0.03381799874863571
1440,2,0.06426916525795671
1441,0,0.029547927973707387
1442,0,0.03801265225034275
1443,5,0.026867723071682136
1444,16,0.049967610730800104
1445,0,0.04948169211293973
1446,0,0.041991352491867195
1447,0,0.020174241637423793
1448,18,0.048134386012650375
1449,2,0.0466578277010879
1450,2,0.054286418235751026
1451,16,0.04722343182278409
1452,18,0.02997001828548962
1453,0,0.042087999366581925
1454,16,0.04076509075335895
1455,0,0.0651724924712952
1456,0,0.04202561327829014
1457,16,0.03455072503258282
1458,0,0.048481456357949336
1459,0,0.051094652289112925
1460,0,0.05174562807535004
1461,0,0.08172615342654709
1462,0,0.06947287052070641
1463,16,0.04271693251506899
1464,16,0.05535903301135614
1465,0,0.04753112775896168
1466,2,0.02248957685050409
1467,16,0.045985078242593694
1468,16,0.0584215130627719
1469,18,0.01709240784325697
1470,2,0.038169881586231864
1471,0,0.03425244775803606
1472,2,0.03506945144147803
1473,16,0.0287659834566574
1474,0,0.04685653200990435
1475,0,0.038996984720245285
1476,0,0.05825463704934298
1477,18,0.037206940757304595
1478,2,0.013286294716213568
1479,0,0.036568283614091486
1480,16,0.06488719987372035
1481,2,0.03259838363241251
1482,16,0.030796440763414666
1483,16,0.03682649697453325
1484,2,0.02621874670671158
1485,16,0.05811928058962866
1486,0,0.044915695203298384
1487,0,0.030190471812351276
1488,16,0.04004486626802418
1489,18,0.03233622678775209
1490,13,0.018506363417525453
1491,0,0.03551608632331738
1492,0,0.029715163080212353
1493,16,0.03356026103860589
1494,16,0.035602615237495035
1495,16,0.03409557365209257
1496,16,0.029674273623830398
1497,0,0.023245133477767566
1498,2,0.07800872923766912
1499,0,0.06869610083761384
1500,16,0.034010370339322867
1501,16,0.038299246535446384
1502,2,0.04877355921775746
1503,16,0.04138167799376679
1504,0,0.03898874141462116
1505,0,0.04807409282633674
1506,0,0.04284522448868625
1507,2,0.04520350315656356
1508,0,0.022971001082086648
1509,2,0.03924707544555293
1510,2,0.06325793067270245
1511,5,0.02491089949203833
1512,2,0.056519728407936724
1513,2,0.05157737539918706
1514,2,0.03904022397577184
1515,2,0.060509639739876414
1516,0,0.0600424750677158
1517,2,0.034126491462867586
1518,2,0.02226258899592002
1519,18,0.04998654585588767
1520,2,0.02401316180150664
1521,5,0.03703003401682461
1522,2,0.04618047939438329
1523,18,0.04324299369960165
1524,18,0.029462636005991964
1525,16,0.019443920087207318
1526,17,0.020404326284073626
1527,2,0.04074417456943594
1528,0,0.03508040032009834
1529,2,0.033619231623226185
1530,0,0.04060500725825131
1531,18,0.048118869397626884
1532,16,0.027828924119836087
1533,2,0.06218450993502756
1534,17,0.02435276537567103
1535,2,0.04378695530004633
1536,17,0.0274035627342956
1537,2,0.04110092187603532
1538,0,0.07997111409838202
1539,2,0.03116334460195626
1540,0,0.042879707127321504
1541,2,0.03465611915849593
1542,5,0.014882547746136737
1543,16,0.05725569567896154
1544,16,0.019382883194576445
1545,0,0.026683062905587862
1546,0,0.02063184660843302
1547,0,0.031909561675703
1548,2,0.04748202364424184
1549,0,0.041222494718536194
1550,18,0.04969794289724737
1551,18,0.037035117383081885
1552,0,0.041966325229572145
1553,2,0.06486403963236567
1554,16,0.03900946004111052
1555,0,0.04139224600275938
1556,2,0.032555182953793955
1557,2,0.03515760575784856
1558,18,0.03169857386815815
1559,18,0.05976025019718501
1560,0,0.04889717135182888
1561,18,0.04111251574960439
1562,2,0.05994230560624012
1563,0,0.036424043580357605
1564,18,0.03766565792729778
1565,2,0.045893641061651065
1566,2,0.03227466380685991
1567,2,0.030146482265496446
1568,0,0.029662677815177136
1569,16,0.040184690065169656
1570,2,0.0415977059684863
1571,2,0.03328595937162185
1572,18,0.046594602883932794
1573,16,0.07769353308514376
1574,2,0.07182303133473142
1575,0,0.029809273438714184
1576,16,0.057018510139494216
1577,0,0.061335702871242334
1578,0,0.03143905858817349
1579,0,0.049074792589358714
1580,0,0.03085368084127069
1581,16,0.029850818814471776
1582,2,0.035836806688025864
1583,16,0.04176160483125763
1584,0,0.057037291136008826
1585,2,0.044598743223757155
1586,16,0.03904282151678552
1587,0,0.05361369902360021
1588,0,0.060283619978418995
1589,2,0.034986864899535765
1590,2,0.02776474835017774
1591,0,0.041798618721304366
1592,0,0.04607018421716556
1593,16,0.02182796393543186
1594,2,0.01822491445799296
1595,16,0.04321995421051424
1596,18,0.029981439784636174
1597,0,0.08260998245808449
1598,16,0.014446344849177728
1599,2,0.021255217251193288
1600,2,0.036986765312754986
1601,0,0.04295313363169495
1602,16,0.03913311998676975
1603,2,0.03029879500720526
1604,2,0.05611288906911268
1605,16,0.02503738148479857
1606,0,0.02629101249207745
1607,0,0.029718537594978937
1608,2,0.0503636144136414
1609,16,0.06030808322541883
1610,0,0.06167676918341129
1611,0,0.04690244332677497
1612,2,0.029916887797121924
1613,2,0.03522026051153153
1614,0,0.052201617195229436
1615,2,0.05475879409860832
1616,16,0.05048523401569497
1617,0,0.05861997285274973
1618,16,0.030884362047401387
1619,2,0.033263293635153214
1620,16,0.04628826714612029
1621,16,0.05827345904411499
1622,17,0.02678260261758864
1623,2,0.050383439519365365
1624,16,0.02911043868270977
1625,2,0.06220158801805476
1626,5,0.020218705442597327
1627,16,0.05291237691052618
1628,0,0.054038409657004884
1629,2,0.06146021569814852
1630,13,0.016839654399369252
1631,2,0.026654431426388688
1632,5,0.016014487458631117
1633,2,0.03878652252347344
1634,5,0.02015101024197996
1635,2,0.07335735566924709
1636,2,0.0660824680022839
1637,0,0.03710882082178691
1638,0,0.015961854997526472
1639,0,0.024866523983026592
1640,16,0.060769660243982386
1641,2,0.03920563188459786
1642,16,0.06436515178973524
1643,16,0.06190876705191895
1644,0,0.06742326504569143
1645,0,0.029962581060274846
1646,0,0.04635261166240251
1647,2,0.06531430644787477
1648,18,0.027433118182270868
1649,18,0.05712658739963324
1650,2,0.03062105554721194
1651,5,0.019500041792164476
1652,16,0.054794907700532275
1653,16,0.06047324555293915
1654,18,0.02469470463909027
1655,18,0.04246914956513975
1656,0,0.05724021094182036
1657,2,0.049136187472925634
1658,0,0.04332109250171754
1659,16,0.028537717056741223
1660,0,0.02787557681304308
1661,16,0.03805536093069312
1662,16,0.02793426510221846
1663,18,0.0364043882766702
1664,0,0.07697172384154267
1665,5,0.017834005318729324
