item,assigned_skill,max_loading
38629,5,0.030947052859637517
38630,7,0.02435131319722872
38631,8,0.03490220915444519
38632,9,0.04115601088301731
38633,9,0.03958898856273919
38634,8,0.02918525852318697
38635,9,0.0318296018966837
38636,5,0.04493658220631951
38637,9,0.0396354210312398
38638,5,0.03866945871265307
38639,9,0.07969766742652032
38640,8,0.03653221990893201
38641,0,0.025795817974515554
38642,5,0.03030015631637651
38643,4,0.030196008297543868
38644,9,0.03726523344420525
38645,4,0.03458487671034374
38646,9,0.028583840083632257
38647,9,0.02918001840294465
38648,9,0.028816158918738993
38649,6,0.02251631045080028
38650,9,0.044608447076201437
38651,5,0.039363927453109016
38652,6,0.03758355699845489
38653,5,0.036101456097388476
38654,3,0.029582607101120935
38655,9,0.04375364130155976
38656,8,0.03822169900674406
38657,9,0.03766013520268505
38658,7,0.038759228301183675
38659,5,0.02380970417343862
38660,9,0.06928792715693367
38661,5,0.03817191287912372
38662,3,0.03242707918102764
38663,7,0.04316442230527353
38664,9,0.03561435107666544
38665,4,0.02522501396712889
38666,9,0.0596813017127474
38667,1,0.029540354326849986
38668,7,0.03102914708534643
38669,9,0.04045077490409241
38670,7,0.03964450312320147
38671,7,0.03524370118838208
38672,5,0.039862368816798166
38673,6,0.04346009533834056
38674,7,0.03358747057598387
38675,4,0.02709146280581693
38676,9,0.07296005686464595
38677,8,0.05083248631750855
38678,9,0.0734357293005532
38679,9,0.05924940911674327
38680,9,0.04682813474133766
38681,6,0.026988735917369545
38682,9,0.030739380443079892
38683,8,0.04682013605092247
38684,9,0.050627930400458085
38685,7,0.02685203064436979
38686,9,0.026009408050014345
38687,9,0.05961539164105638
38688,9,0.05664825229913466
38689,8,0.050615146881415024
38690,5,0.05009583976046972
38691,7,0.036353517328053385
38692,7,0.02788571691107629
38693,5,0.03093026670948201
38694,7,0.024358738304750018
38695,8,0.042388954745939816
38696,6,0.04098199202188766
38697,9,0.052598447199084304
38698,9,0.06769732398344495
38699,9,0.025951940443970433
38700,9,0.048485450883243165
38701,5,0.029494617024031354
38702,9,0.04795166953226996
38703,9,0.05254906311757003
38704,3,0.03136257039073201
38705,9,0.05445281028248143
38706,9,0.042639769431819484
38707,9,0.04532772855622435
38708,6,0.033092105629331105
38709,6,0.03921791460322511
38710,9,0.05803974483241435
38711,8,0.027974320588931418
38712,5,0.038145713740238035
38713,6,0.03255059038734988
38714,7,0.043838274826420345
38715,0,0.027514649873369032
38716,9,0.06445441323924402
38717,5,0.041440168765327634
38718,9,0.04392294015666538
38719,9,0.053139664778487215
38720,9,0.03032977655096216
38721,3,0.026656696265895338
38722,9,0.054998292488553584
38723,5,0.04244476555129464
38724,7,0.04558037893562898
38725,8,0.034925865004231844
38726,0,0.023505184974567404
38727,9,0.04961081004167376
38728,8,0.05509026587406533
38729,7,0.024435815653486334
38730,9,0.051039258583099004
38731,5,0.03349681796510137
38732,4,0.020451365863958442
38733,7,0.03586702251623203
38734,6,0.036246425047541664
38735,6,0.03201792932182745
38736,8,0.04029992660048204
38737,9,0.03061062308693094
38738,6,0.03058632308350801
38739,7,0.03203865082767217
38740,9,0.07412963711520791
38741,9,0.05436318152317559
38742,4,0.029448011689706982
38743,5,0.04800992677057554
38744,8,0.04089483694181632
38745,9,0.03433496712232073
38746,5,0.03562398156568508
38747,5,0.039737321400462045
38748,8,0.033063316302368834
38749,7,0.033997709396612334
38750,7,0.04443817982499145
38751,6,0.03763245297164684
38752,9,0.0401898109541494
38753,6,0.03424316007669856
38754,7,0.04036571013717609
38755,7,0.039942293559505175
38756,8,0.041973991594331406
38757,6,0.029526264851592817
38758,6,0.031142986292964612
38759,3,0.030124602270034575
38760,9,0.043520326528498555
38761,9,0.060799496815424334
38762,8,0.028000146049621172
38763,4,0.03533481006471266
38764,9,0.056539187068985405
38765,7,0.028481179312723134
38766,7,0.046056263532146605
38767,9,0.06248678343469435
38768,9,0.05050769475920444
38769,7,0.04463424503805741
38770,9,0.06408409172025227
38771,7,0.03666346815931183
38772,9,0.034506274939301036
38773,9,0.04400669470756229
38774,0,0.02649782999843151
38775,5,0.04102839152903568
38776,5,0.05287765216288578
38777,9,0.0365352084337133
38778,5,0.03989238142108286
38779,7,0.056715359844968456
38780,8,0.03856443639005971
38781,7,0.05029775923833681
38782,7,0.0528671401961617
38783,7,0.03343340574407261
38784,9,0.038578290440096724
38785,8,0.05223059893043512
38786,8,0.035993289530030864
38787,8,0.029904565723202794
38788,7,0.04032986379973921
38789,5,0.04855280784343175
38790,8,0.031156744024912697
38791,9,0.038079376986839546
38792,2,0.025860576009094693
38793,8,0.02882567546990688
38794,9,0.03426612021185393
38795,9,0.030683263658217344
38796,8,0.033745011159280226
38797,5,0.02281854070889657
38798,9,0.04052546353282978
38799,8,0.03888101996901557
38800,4,0.040555753054804834
38801,9,0.04335717315390217
38802,7,0.04539032607749897
38803,7,0.03247284317900232
38804,9,0.04462102190266319
38805,9,0.03534142934355828
38806,0,0.0375959867177014
38807,8,0.0627917594011301
38808,5,0.031995137520488756
38809,9,0.06271091095380874
38810,8,0.034162168662433705
38811,9,0.03690748989871425
38812,7,0.04030627889982859
38813,7,0.026240735918623536
38814,7,0.04103238314995867
38815,5,0.041678096678400896
38816,5,0.044280212491901665
38817,9,0.03327613824481758
38818,8,0.02588590300963451
38819,9,0.030522352301678813
38820,6,0.028594131600721665
38821,3,0.024862071133072476
38822,4,0.03856884628021162
38823,6,0.03702724747042823
38824,9,0.07638668216412546
38825,5,0.029617165218007318
38826,9,0.04807732370954393
38827,9,0.029419716693174662
38828,9,0.051935292077372415
38829,8,0.038213382410981954
38830,8,0.03255745011645813
38831,4,0.0415421194672814
38832,5,0.04119975285166185
38833,4,0.03655098353689981
38834,9,0.05204184125786546
38835,7,0.044321277517341925
38836,9,0.04798022188526923
38837,6,0.03829118464781302
38838,7,0.03335631862265397
38839,9,0.05358922277747696
38840,6,0.03463100703016666
38841,5,0.040781590478388696
38842,8,0.03956297745311292
38843,3,0.02870978461492608
38844,8,0.04968691124573788
38845,7,0.031335485925957765
38846,9,0.040336223674636476
38847,6,0.03618365634118383
38848,7,0.033469316790108394
38849,9,0.044866966996732885
38850,7,0.06395638299445607
38851,9,0.03530433098961305
38852,4,0.03063644302778228
38853,3,0.0298827046932281
38854,0,0.02735368795897282
38855,4,0.024836090719277008
38856,9,0.032721073225716206
38857,6,0.034687136157932626
38858,8,0.03822293450298975
38859,8,0.03248617724028019
38860,7,0.04738798920836008
38861,0,0.026537760524829125
38862,5,0.03111011566151788
38863,5,0.027586552092942328
38864,6,0.03911472107138262
38865,9,0.08343311426812967
38866,0,0.023668027453868798
38867,9,0.0471678937681081
38868,9,0.05031034087854597
38869,8,0.0561820787252757
38870,9,0.08448874610532076
38871,9,0.05286567776461871
38872,7,0.03424703676320235
38873,5,0.04809976556885351
38874,6,0.029381153370488883
38875,3,0.03200152941370962
38876,6,0.02978934402329625
38877,7,0.046060194804338046
38878,8,0.04018259477757992
38879,8,0.02897479835550989
38880,9,0.028975482863314625
38881,8,0.033147050702138255
38882,5,0.04779599577206282
38883,9,0.0552006878050477
38884,7,0.02565605922245826
38885,8,0.026644478324094924
38886,6,0.034301295360895816
38887,4,0.03177097006504632
38888,9,0.036086032411492254
38889,7,0.035198732841420936
38890,9,0.07022442464704963
38891,5,0.036468186155165075
38892,6,0.026785573036194815
38893,6,0.032035839620114116
38894,4,0.03298823789372807
38895,8,0.04058025916456836
38896,7,0.039857717157889605
38897,7,0.03493491715972093
38898,9,0.05716304041875876
38899,5,0.02820076092067121
38900,5,0.027723206563504122
38901,6,0.029353850538557404
38902,8,0.04882367852649882
38903,8,0.04436543125376598
38904,5,0.03168153126561583
38905,9,0.03019629070511124
38906,9,0.04025012973621035
38907,7,0.046056276228920966
38908,6,0.034853837877294125
38909,9,0.02468904302096923
38910,9,0.058267074573442525
38911,4,0.03257471936372338
38912,4,0.027161077843033992
38913,6,0.036117639408441385
38914,5,0.032784514284911755
38915,5,0.0271419458963512
38916,3,0.02777768019095697
38917,8,0.03331843288538566
38918,9,0.046485901267401826
38919,9,0.034678075237097525
38920,4,0.03470128225868541
38921,9,0.03752228125069261
38922,7,0.05395812693463301
38923,9,0.02827317814212349
38924,8,0.02752611339259623
38925,4,0.023997231023242378
38926,9,0.04479525085480364
38927,9,0.03273331757259451
38928,0,0.03207979479396372
38929,9,0.03495586566628162
38930,7,0.051123591859545583
38931,8,0.03630684881613183
38932,9,0.07636123070402939
38933,7,0.04624019011315911
38934,9,0.04756916571908224
38935,9,0.037136062410434156
38936,6,0.029147564883251556
38937,9,0.04531508445862106
38938,4,0.02924174757210958
38939,6,0.030966045781574116
38940,9,0.06754091914529206
38941,5,0.03690638587501908
38942,8,0.02941415274918472
38943,9,0.049232363142286864
38944,9,0.09631734428276176
38945,9,0.038521204177741415
38946,9,0.05868310526537212
38947,6,0.02963864865799933
38948,5,0.04653897260576147
38949,9,0.023103820966922536
38950,4,0.027374306053905655
38951,5,0.026731748359416864
38952,9,0.05521599055309781
38953,9,0.04326776303789877
38954,9,0.048989440904483615
38955,3,0.029703496457874127
38956,6,0.02932812004394619
38957,8,0.03983837482551233
38958,7,0.03933363560397208
38959,7,0.045110176091084954
38960,9,0.058712345027652914
38961,8,0.03255103703813588
38962,9,0.03521185274075975
38963,9,0.05947821128011472
38964,6,0.03184351050020534
38965,7,0.04676424222175253
38966,6,0.0371496578240443
38967,9,0.058243535979201747
38968,6,0.035268910945371296
38969,3,0.02808840891162974
38970,0,0.030967015479728483
38971,9,0.042274522410517386
38972,5,0.04220982321207991
38973,9,0.04425101494495191
38974,9,0.04953909135440226
38975,6,0.034901932036182554
38976,9,0.06123927701311173
38977,4,0.03662857409786205
38978,4,0.02723070325380769
38979,5,0.03244833759386925
38980,7,0.030975995557804486
38981,5,0.0304101099415787
38982,5,0.026675870738632923
38983,5,0.03297657110033258
38984,4,0.03369567522683509
38985,9,0.05616736921514496
38986,4,0.03281342540153505
38987,9,0.08141134305161069
38988,8,0.04630694847634327
38989,0,0.03015603490289283
38990,9,0.052205378205812954
38991,8,0.030874758630982234
38992,8,0.03874958943221417
38993,6,0.041097444957095844
38994,8,0.029067592949289657
38995,9,0.04727884024721348
38996,8,0.03566260205517201
38997,4,0.03163355570053408
38998,9,0.04429696279181356
38999,5,0.030432647643610537
39000,8,0.05057331608613976
39001,9,0.04515764547481231
39002,9,0.054506358625671866
39003,7,0.028511413277058965
39004,5,0.05024086217815212
39005,8,0.05394177406372809
39006,9,0.03375860116981326
39007,8,0.03350259683991199
39008,7,0.03587027932339226
39009,9,0.04718527792519977
39010,9,0.03194211514315023
39011,7,0.0387740286909668
39012,5,0.02742041326843279
39013,7,0.030683821731196905
39014,9,0.06806226326538031
39015,9,0.02730170001212537
39016,5,0.04001705778272542
39017,7,0.03879448061414754
39018,9,0.039640949723640434
39019,9,0.05747255883295987
39020,9,0.05139597060008329
39021,6,0.02955283562549368
39022,5,0.035419696250291705
39023,9,0.05274815496207584
39024,8,0.043244734702334385
39025,6,0.03727063034514485
39026,0,0.02781405092547555
39027,4,0.03148655751591619
39028,7,0.044220101821688895
39029,0,0.02603641041529354
39030,8,0.03673886129791974
39031,9,0.05573635632661156
39032,5,0.028481329122219005
39033,9,0.054196845481706626
39034,9,0.05892027754282298
39035,8,0.0412445103173351
39036,5,0.027384268808264656
39037,3,0.03189412644621799
39038,8,0.03139449752680664
39039,5,0.027335488098699016
39040,4,0.03439867824280624
39041,8,0.049686954110336946
39042,6,0.020802198298663886
39043,9,0.028357479514608055
39044,8,0.05150243882712312
39045,9,0.059180650491129624
39046,9,0.061642757780093003
39047,9,0.03049377876409207
39048,9,0.03686326780346207
39049,8,0.03156107729715513
39050,8,0.03586532507677012
39051,4,0.032651924251437474
39052,5,0.04246180816610766
39053,5,0.028680287704290725
39054,8,0.06492776303816736
39055,9,0.04898854804184363
39056,6,0.02977903690237121
39057,6,0.04361819763383862
39058,9,0.09693220654426382
39059,3,0.02483866683146844
39060,9,0.05639655046008584
39061,3,0.025360270913787095
39062,5,0.03432361525215262
39063,1,0.02355660221466075
39064,7,0.043369579563918306
39065,8,0.0351719556206109
39066,9,0.04181431211973643
39067,9,0.04682313239177246
39068,9,0.05534043672858748
39069,8,0.02458469459231302
39070,9,0.04536199388343976
39071,7,0.050827640081606715
39072,9,0.040265317631219315
39073,6,0.0361704970891882
39074,4,0.03075968920232082
39075,4,0.027647367110591473
39076,3,0.02813405102347531
39077,1,0.02921039741266325
39078,6,0.022486318950649706
39079,6,0.03305464872241062
39080,2,0.02515185122949484
39081,9,0.043025455235755156
39082,7,0.037332411946540044
39083,7,0.030005386212537826
39084,9,0.029784140123924153
39085,9,0.03865171736091377
39086,8,0.04973521818191424
39087,8,0.039770094331312324
39088,5,0.02985096946016508
39089,5,0.03691067053396516
39090,7,0.029141787212805376
39091,9,0.047733952689359
39092,5,0.023781095028987755
39093,6,0.044967440628058304
39094,9,0.0351475009198681
39095,5,0.040709292160972944
39096,0,0.031145054364182693
39097,7,0.028004410376512193
39098,6,0.03512902114657304
39099,4,0.027960660376971397
39100,9,0.03496405989200382
39101,8,0.032965144497896476
39102,9,0.04926765074585884
39103,6,0.022276849011913367
39104,9,0.027162494632832226
39105,7,0.031925094137711475
39106,9,0.030684787251530246
39107,9,0.045622393847709164
39108,6,0.0334220548225373
39109,5,0.02917377704835396
39110,8,0.03078293178394939
39111,6,0.04442607925497161
39112,6,0.031234744248255297
39113,9,0.027903360775887367
39114,9,0.08068211539588276
39115,9,0.03999003856984118
39116,7,0.025131292827422574
39117,7,0.03270463808846854
39118,4,0.034222140064146894
39119,9,0.04775192064048445
39120,9,0.05997455864240549
39121,8,0.03076246968531102
39122,9,0.03831250638645161
39123,7,0.039774844396323596
39124,9,0.044780579660000534
39125,7,0.04009470049382803
39126,3,0.02472259678228867
39127,8,0.03922181151132058
39128,9,0.04544912165842072
39129,9,0.05842338402405025
39130,4,0.02944651157646878
39131,9,0.046874513185863144
39132,9,0.03641380832050817
39133,8,0.06138444504477688
39134,3,0.02899697362899081
39135,9,0.03986415497903945
39136,9,0.04692214216145632
39137,4,0.03150055266656988
39138,7,0.03959967753039827
39139,9,0.04452700532256691
39140,9,0.03245694315303687
39141,9,0.04857697321293912
39142,9,0.03916097492289442
39143,9,0.027651409484173255
39144,4,0.036058017171441345
39145,8,0.04007129068373979
39146,8,0.040070854833648126
39147,7,0.0365270571748373
39148,6,0.023244794317660952
39149,9,0.04533574258557697
39150,9,0.04654367372609259
39151,5,0.03553466104008571
39152,9,0.04412609828176473
39153,7,0.0340794915995669
39154,9,0.03317172224595143
39155,7,0.034665933960469304
39156,4,0.03728072778522796
39157,3,0.027499461234388796
39158,5,0.04080570759150937
39159,4,0.026252514006113354
39160,9,0.04596175660617887
39161,9,0.047966758884318096
39162,7,0.04378597730769541
39163,6,0.026493824291036826
39164,4,0.026995652059081516
39165,6,0.02575273672821614
39166,5,0.03153038498461214
39167,5,0.03955028010600771
39168,0,0.021640402213533815
39169,9,0.03735843519201471
39170,8,0.040778629355512803
39171,4,0.030536142945151484
39172,6,0.03541799980512725
39173,6,0.04065335765629937
39174,9,0.034229452448866125
39175,1,0.023097244791587136
39176,5,0.02534429339748167
39177,9,0.03265542795667445
39178,8,0.028750131977671716
39179,5,0.0481067510019585
39180,9,0.03982365258094958
39181,5,0.03245661240393749
39182,7,0.0473608255822769
39183,5,0.05064333104912081
39184,4,0.031220656681857355
39185,9,0.03604040394607007
39186,7,0.04657061515564251
39187,8,0.03856093282372565
39188,9,0.056346627007215724
39189,4,0.030667485230254678
39190,5,0.03183760181475979
39191,9,0.04575212935012104
39192,9,0.055289049802650606
39193,2,0.025211584040831646
39194,9,0.07269918996776514
39195,6,0.03110008997961143
39196,9,0.047307002827381636
39197,8,0.04287361884653072
39198,8,0.03184145411367373
39199,7,0.04077090390605694
39200,5,0.03023693660391052
39201,4,0.029745971557480214
39202,8,0.0578491469883527
39203,8,0.028490757596734105
39204,6,0.029275939827193842
39205,8,0.03701585466607217
39206,9,0.0408979246249571
39207,9,0.023321249687940422
39208,9,0.04089117801617734
39209,9,0.03959945748360805
39210,3,0.024725562496960632
39211,5,0.038842639705182085
39212,9,0.028214317535424777
39213,7,0.03314208674153935
39214,9,0.05783221542630036
39215,9,0.03900034565745762
39216,9,0.03580268743638119
39217,7,0.039403644511608715
39218,9,0.05750441236157083
39219,8,0.04715587389499759
