seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
5,beta,1,4,1.0,1.0,raw,20,0.1580515712506067,0.9823243482103402,0.4420349403839483,0.5166889185580774
46,beta,1,4,1.0,1.0,raw,21,0.158972611331856,0.9852873563218392,0.4352488503131439,0.5630188679245283
36,beta,1,4,1.0,1.0,raw,20,0.3303601905045166,0.994074074074074,0.4414125965303566,0.583758014137761
32,beta,1,4,1.0,1.0,raw,19,0.2056670588087607,0.9796006944444444,0.4483777508158086,0.5117536032944406
34,beta,1,4,1.0,1.0,raw,22,0.453353478937168,0.5922038980509745,0.4435667149715856,0.5627991417725697
8,beta,1,4,1.0,1.0,raw,21,0.4650047408139146,0.4544444444444444,0.4512933014464486,0.5996218970902515
20,beta,1,4,1.0,1.0,raw,20,0.1613842476308548,0.9952380952380953,0.4492213871090649,0.5716060888474682
16,beta,1,4,1.0,1.0,raw,19,0.1687216849766882,0.978358208955224,0.4493212707296004,0.4824561403508772
35,beta,1,4,1.0,1.0,raw,22,0.1661328294701548,0.990254872563718,0.4484523870409501,0.5104166666666666
13,beta,1,4,1.0,1.0,raw,20,0.4401482742448208,0.442436974789916,0.4550604919160856,0.5076127269178217
11,beta,1,4,1.0,1.0,raw,21,0.1818669457634945,0.9842436974789917,0.4590238351295092,0.4805337519623234
22,beta,1,4,1.0,1.0,raw,21,0.1815974686740283,0.9774074074074076,0.4479192430584762,0.5591577540106952
17,beta,1,4,1.0,1.0,raw,21,0.1959407715014769,0.9910714285714286,0.4593840948489086,0.6015428475599531
37,beta,1,4,1.0,1.0,raw,21,0.1522342275970976,0.991120976692564,0.4543620357211853,0.5540740740740742
7,beta,1,4,1.0,1.0,raw,21,0.137143021718101,0.9821428571428572,0.4296221249872371,0.5718867924528301
29,beta,1,4,1.0,1.0,raw,21,0.4423671997548908,0.4731779504254532,0.4573642788923507,0.5060825250698668
41,beta,1,4,1.0,1.0,raw,20,0.2084950574362235,0.9671875,0.4561282145595207,0.4420041180507893
25,beta,1,4,1.0,1.0,raw,20,0.4481534350589887,0.443359375,0.4551019621405887,0.4827268153613953
45,beta,1,4,1.0,1.0,raw,19,0.270380479059597,0.9692022263450836,0.4419620694136543,0.5707523245984785
6,beta,1,4,1.0,1.0,raw,24,0.1995127696095041,0.982383808095952,0.4428756528575541,0.5916266300617709
14,beta,1,4,1.0,1.0,raw,22,0.4287721073245451,0.9978529253891572,0.4503346887346215,0.6673202614379085
3,beta,1,4,1.0,1.0,raw,24,0.1620939833446505,0.98698224852071,0.4527708675761479,0.4862847222222222
47,beta,1,4,1.0,1.0,raw,22,0.3738122049766439,0.978319783197832,0.4639236094643537,0.5500992063492063
42,beta,1,4,1.0,1.0,raw,22,0.3059396933066873,0.990829346092504,0.4519784661444605,0.5658225725306054
44,beta,1,4,1.0,1.0,raw,23,0.1494193107331497,0.9904689287075868,0.4354293733169436,0.4611433305716653
49,beta,1,4,1.0,1.0,raw,21,0.4539070615252333,0.4609375,0.4530032915233666,0.5850731546934079
40,beta,1,4,1.0,1.0,raw,20,0.4592703881812784,0.9985069055617768,0.4632691875514932,0.5724937862468931
38,beta,1,4,1.0,1.0,raw,21,0.1413586868466716,0.9906103286384976,0.4318303687997371,0.5812419857116689
9,beta,1,4,1.0,1.0,raw,20,0.4572494507625195,0.4981398809523809,0.4659095214896739,0.5591104497354498
39,beta,1,4,1.0,1.0,raw,23,0.1499049158527996,0.9925925925925926,0.4384574631097462,0.5645401822700912
30,beta,1,4,1.0,1.0,raw,23,0.1621426065692757,0.995475113122172,0.4531097080675824,0.4708454810495626
2,beta,1,4,1.0,1.0,raw,22,0.1676873911246942,0.9790927021696252,0.4370422182149053,0.5153000845308537
43,beta,1,4,1.0,1.0,raw,22,0.1795771508764235,0.9773049645390072,0.4348230034460327,0.6290170132325142
23,beta,1,4,1.0,1.0,raw,23,0.1585122020947861,0.987631184407796,0.4368620717505605,0.5729908864954432
26,beta,1,4,1.0,1.0,raw,24,0.4453723766828863,0.6146997929606625,0.4497423023553268,0.5244550283934787
48,beta,1,4,1.0,1.0,raw,20,0.2095147648527048,0.967578125,0.4362355420031313,0.5113207547169811
33,beta,1,4,1.0,1.0,raw,21,0.1770178425990311,0.9890151515151516,0.4473397472547608,0.4893546789899323
18,beta,1,4,1.0,1.0,raw,23,0.3150500442851752,0.9757575757575758,0.4530169752858248,0.4970652356196545
4,beta,1,4,1.0,1.0,raw,21,0.1890539210713962,0.9887556221889056,0.4444388301895443,0.5671875
19,beta,1,4,1.0,1.0,raw,22,0.1352483218035172,0.9899814471243042,0.4408807580397189,0.5590991287193818
24,beta,1,4,1.0,1.0,raw,21,0.1836883422985409,0.9807555238774056,0.4619722712739397,0.4602059925093633
15,beta,1,4,1.0,1.0,raw,22,0.4646075634418307,0.3732638888888889,0.4535330053608417,0.5514316012725345
28,beta,1,4,1.0,1.0,raw,21,0.1268473991899156,0.9942279942279942,0.4254716394937821,0.4669139176263908
1,beta,1,4,1.0,1.0,raw,23,0.1571904905178832,0.9963045084996304,0.4398209452434216,0.628217660475725
10,beta,1,4,1.0,1.0,raw,24,0.1788639601653522,0.9803339517625232,0.4535658434812566,0.4425188743994509
12,beta,1,4,1.0,1.0,raw,20,0.4443280062124817,0.4577572964669738,0.4576276002188497,0.5314403292181069
31,beta,1,4,1.0,1.0,raw,21,0.2005770695257324,0.98131910026687,0.4364315508027689,0.5369115222568236
21,beta,1,4,1.0,1.0,raw,20,0.1610673308978416,0.9852016278209398,0.4537074029384946,0.5496677740863788
27,beta,1,4,1.0,1.0,raw,23,0.4531121745432016,0.4573593073593073,0.4610851503951488,0.5284684684684684
0,beta,1,4,1.0,1.0,raw,21,0.2298372393657808,0.9748803827751196,0.4581368433369946,0.5338541666666667
46,beta,1,4,1.0,1.0,raw,22,0.4633262773217798,0.4627586206896552,0.4607185069843399,0.5853773584905662
34,beta,1,4,1.0,1.0,raw,23,0.1739477164108595,0.9827586206896552,0.4411373669811371,0.4967816471364912
5,beta,1,4,1.0,1.0,raw,21,0.1581621823489985,0.9823243482103404,0.4423486220597806,0.5349990463475109
35,beta,1,4,1.0,1.0,raw,23,0.1659765814702397,0.9853823088455772,0.4471848927227922,0.5474537037037037
32,beta,1,4,1.0,1.0,raw,20,0.2376460849561875,0.9869791666666669,0.4481040226377164,0.5832189430336308
8,beta,1,4,1.0,1.0,raw,22,0.4578788917494834,0.9948148148148148,0.4506523311596174,0.5765247410817032
11,beta,1,4,1.0,1.0,raw,22,0.3311747780447874,0.98109243697479,0.4591572537412182,0.5769230769230769
36,beta,1,4,1.0,1.0,raw,21,0.155615501774635,0.9888888888888888,0.438360967883063,0.6144172283412789
16,beta,1,4,1.0,1.0,raw,20,0.3080598582802466,0.9850746268656716,0.4515397854804204,0.5567783094098884
22,beta,1,4,1.0,1.0,raw,22,0.4527356678480987,0.5685185185185185,0.4524370594668045,0.5503008021390374
20,beta,1,4,1.0,1.0,raw,21,0.1609536012446774,0.9900793650793652,0.4487262181857988,0.5088536812674743
13,beta,1,4,1.0,1.0,raw,21,0.1665608149402114,0.9756302521008404,0.4201288999293062,0.5604138200273278
7,beta,1,4,1.0,1.0,raw,22,0.1393095920703358,0.9844924812030076,0.4340130608500729,0.5833962264150944
17,beta,1,4,1.0,1.0,raw,22,0.1962025200148752,0.984375,0.4599708831424571,0.5057856783498239
37,beta,1,4,1.0,1.0,raw,22,0.462108788768045,0.3988161302256751,0.46093691809666,0.5675720164609055
29,beta,1,4,1.0,1.0,raw,22,0.1990368049632206,0.9818719940806512,0.4542765618569346,0.5464409008712806
25,beta,1,4,1.0,1.0,raw,21,0.2468161878066391,0.978125,0.4546134606607351,0.6181452289116216
41,beta,1,4,1.0,1.0,raw,21,0.2080114122535952,0.972265625,0.4556285165721679,0.5161290322580645
6,beta,1,4,1.0,1.0,raw,25,0.2169374663046039,0.9831334332833582,0.4430698003674651,0.5348318462594372
14,beta,1,4,1.0,1.0,raw,23,0.1524656065182679,0.9817498658078369,0.4321540609678487,0.5850606909430439
3,beta,1,4,1.0,1.0,raw,25,0.4544061767082766,0.5289940828402366,0.4663539844410619,0.5421874999999999
45,beta,1,4,1.0,1.0,raw,20,0.1934035953857912,0.964378478664193,0.437974740353846,0.6027049873203719
47,beta,1,4,1.0,1.0,raw,23,0.378287015837098,0.9852884243128146,0.4637927186317886,0.5593584656084656
42,beta,1,4,1.0,1.0,raw,23,0.1641641143194581,0.9884370015948964,0.4503938977535344,0.4987422438369948
38,beta,1,4,1.0,1.0,raw,22,0.1412964921790238,0.9880495091762698,0.4319013783228653,0.5717164315808757
39,beta,1,4,1.0,1.0,raw,24,0.4474410000592389,0.4585185185185185,0.444702667814041,0.4864125932062966
44,beta,1,4,1.0,1.0,raw,24,0.4541426281152316,0.501334349980938,0.4395589404396612,0.547473073736537
40,beta,1,4,1.0,1.0,raw,21,0.1592316571919774,0.992161254199328,0.4545865166334424,0.5947804473902236
30,beta,1,4,1.0,1.0,raw,24,0.4626640376885245,0.501131221719457,0.4635035163381825,0.4842079689018465
9,beta,1,4,1.0,1.0,raw,21,0.3348401577570371,0.980654761904762,0.4668426650823923,0.6058201058201058
49,beta,1,4,1.0,1.0,raw,22,0.2092694094564994,0.9821428571428572,0.4491454188989625,0.5554824921913529
2,beta,1,4,1.0,1.0,raw,23,0.1670268898315442,0.980670611439842,0.4382010531023691,0.5149619611158074
43,beta,1,4,1.0,1.0,raw,23,0.1788150504929357,0.9858156028368794,0.4351943090153523,0.658947700063012
26,beta,1,4,1.0,1.0,raw,25,0.1356959023911687,0.9925465838509316,0.4298815029181534,0.5634731635830739
23,beta,1,4,1.0,1.0,raw,24,0.1590362323663394,0.9861319340329836,0.438037491057173,0.531897265948633
18,beta,1,4,1.0,1.0,raw,24,0.2173539984869479,0.9803030303030302,0.4507537985497241,0.5161831292973336
19,beta,1,4,1.0,1.0,raw,23,0.4243419538561466,0.4211502782931354,0.4467055299503297,0.5868814729574223
33,beta,1,4,1.0,1.0,raw,22,0.1764421859068961,0.987121212121212,0.4469678962292372,0.516751939263905
48,beta,1,4,1.0,1.0,raw,21,0.2093022682773742,0.971875,0.4365411878556913,0.479811320754717
4,beta,1,4,1.0,1.0,raw,22,0.2041300429774189,0.9861319340329836,0.4447883063851254,0.5390625
15,beta,1,4,1.0,1.0,raw,23,0.4644612092645206,0.5416666666666666,0.4535244463605631,0.543796394485684
10,beta,1,4,1.0,1.0,raw,25,0.4571028270262225,0.4942486085343229,0.4617608039926216,0.4769217570350034
24,beta,1,4,1.0,1.0,raw,22,0.1837441051925952,0.981111903064861,0.4617505741931627,0.5235642946317105
31,beta,1,4,1.0,1.0,raw,22,0.2011825410552303,0.9782691574532976,0.4402746701690771,0.6017585638395311
1,beta,1,4,1.0,1.0,raw,24,0.1553335313449959,0.9948263118994828,0.4418668116521703,0.4563375692407951
12,beta,1,4,1.0,1.0,raw,21,0.444317861336045,0.5518433179723502,0.4576576211790914,0.4572839506172839
28,beta,1,4,1.0,1.0,raw,22,0.1267337444126534,0.9942279942279942,0.424849251349895,0.5012687878196369
27,beta,1,4,1.0,1.0,raw,24,0.169185742974714,0.977922077922078,0.4339860395919781,0.5628828828828829
21,beta,1,4,1.0,1.0,raw,21,0.3465481360772141,0.9803921568627452,0.457891746406373,0.6210963455149502
46,beta,1,4,1.0,1.0,raw,23,0.463336520572833,0.471264367816092,0.4607300534010905,0.4849056603773584
34,beta,1,4,1.0,1.0,raw,24,0.4532245986919866,0.493815592203898,0.4435780695837554,0.528552566430104
0,beta,1,4,1.0,1.0,raw,22,0.2202658160779056,0.9808612440191388,0.4581227270228685,0.5163194444444444
35,beta,1,4,1.0,1.0,raw,24,0.1662637315184691,0.9936281859070464,0.4487471219398205,0.500165343915344
22,beta,1,4,1.0,1.0,raw,23,0.1835630878248144,0.97,0.449566747797278,0.4988302139037433
5,beta,1,4,1.0,1.0,raw,22,0.4625007339420166,0.6747680070702607,0.468809044616073,0.5514018691588785
11,beta,1,4,1.0,1.0,raw,23,0.1819787006903543,0.9859943977591036,0.4570592398916494,0.5434850863422291
32,beta,1,4,1.0,1.0,raw,21,0.1726356116426705,0.9791666666666669,0.4471291412938108,0.5900823610157859
8,beta,1,4,1.0,1.0,raw,23,0.4650247846427859,0.4861111111111111,0.4512948698365057,0.5508795002465888
36,beta,1,4,1.0,1.0,raw,22,0.4526563555790097,0.4346296296296296,0.4444155946530633,0.5397830018083183
16,beta,1,4,1.0,1.0,raw,21,0.1682564799356127,0.9809701492537312,0.4491026521012393,0.5070175438596491
20,beta,1,4,1.0,1.0,raw,22,0.4109237393007981,0.988095238095238,0.4533991313293727,0.5552966759863311
7,beta,1,4,1.0,1.0,raw,23,0.1374532316605766,0.9830827067669172,0.4297845210733988,0.590377358490566
13,beta,1,4,1.0,1.0,raw,22,0.1663408515813107,0.9815126050420168,0.4254950865384528,0.4797969939488581
17,beta,1,4,1.0,1.0,raw,23,0.2546305083651423,0.988095238095238,0.4621490300271217,0.6154620157638773
37,beta,1,4,1.0,1.0,raw,23,0.4620023969581896,0.5379208287088421,0.460925748642948,0.5776954732510289
29,beta,1,4,1.0,1.0,raw,23,0.4394263534868391,0.978172401035886,0.457203579878663,0.5342758507315469
3,beta,1,4,1.0,1.0,raw,26,0.4544802819476657,0.4814595660749506,0.4663681231942325,0.5085069444444444
14,beta,1,4,1.0,1.0,raw,24,0.4405724913510911,0.5410628019323672,0.4534296458620309,0.5574229691876752
6,beta,1,4,1.0,1.0,raw,26,0.1718101921141627,0.9921289355322338,0.4429086250796486,0.4766643788606727
47,beta,1,4,1.0,1.0,raw,24,0.3430194135189164,0.978319783197832,0.4639327314147949,0.558531746031746
25,beta,1,4,1.0,1.0,raw,22,0.1734660750124265,0.97265625,0.4509434142223872,0.5768908267650512
42,beta,1,4,1.0,1.0,raw,24,0.1624086960257297,0.9916267942583732,0.4496051784819987,0.5301022975012578
41,beta,1,4,1.0,1.0,raw,22,0.2078222960837807,0.975390625,0.4557259332451328,0.5030885380919699
45,beta,1,4,1.0,1.0,raw,21,0.2676673656812173,0.9799628942486084,0.4420082409649278,0.5296703296703297
38,beta,1,4,1.0,1.0,raw,23,0.1413546349443434,0.9897567221510885,0.432434611835034,0.4427550833485986
39,beta,1,4,1.0,1.0,raw,25,0.1500174549496963,0.9922222222222222,0.4386996103352402,0.5350455675227838
30,beta,1,4,1.0,1.0,raw,25,0.1710588193099536,0.9984917043740572,0.4510972758129924,0.533041788143829
44,beta,1,4,1.0,1.0,raw,25,0.1489053243125971,0.994281357224552,0.4353654594821772,0.5247721623860813
2,beta,1,4,1.0,1.0,raw,24,0.2369373995615455,0.9735700197238658,0.4388062187324453,0.5568892645815723
43,beta,1,4,1.0,1.0,raw,24,0.267263910176012,0.9819148936170212,0.4391520846598303,0.607750472589792
9,beta,1,4,1.0,1.0,raw,22,0.2189877104054395,0.9743303571428572,0.4631938665361944,0.5157076719576719
40,beta,1,4,1.0,1.0,raw,22,0.1595814204931366,0.9966405375139976,0.4569964110308649,0.6510356255178128
26,beta,1,4,1.0,1.0,raw,26,0.1326171546340474,0.9921325051759836,0.4283420478952294,0.4724308481406851
23,beta,1,4,1.0,1.0,raw,25,0.454315397716459,0.5001874062968515,0.4448289253329232,0.5252692626346314
49,beta,1,4,1.0,1.0,raw,23,0.2092889366908505,0.980282738095238,0.4492566134210692,0.5429886569127076
18,beta,1,4,1.0,1.0,raw,25,0.4710882676850977,0.4914772727272728,0.4563131641403483,0.5656548717088714
19,beta,1,4,1.0,1.0,raw,24,0.3463855408916553,0.9844155844155844,0.4437622894680748,0.5743876376787769
15,beta,1,4,1.0,1.0,raw,24,0.169760320311105,0.9856770833333331,0.4167062104851973,0.5607635206786851
48,beta,1,4,1.0,1.0,raw,22,0.2110817116044305,0.971484375,0.4345969202704047,0.5296226415094341
10,beta,1,4,1.0,1.0,raw,26,0.208494030051102,0.977365491651206,0.4521602192408627,0.5020590253946466
33,beta,1,4,1.0,1.0,raw,23,0.1749236857962406,0.9924242424242424,0.4459563001801202,0.5956428453540188
4,beta,1,4,1.0,1.0,raw,23,0.4724874746842316,0.5078710644677661,0.4548894302718836,0.5108506944444444
31,beta,1,4,1.0,1.0,raw,23,0.4548385546173618,0.5135341212352269,0.4611355469237658,0.5570617329181169
27,beta,1,4,1.0,1.0,raw,25,0.1688829373002181,0.98008658008658,0.4320615899192156,0.5722522522522522
12,beta,1,4,1.0,1.0,raw,22,0.4444245805457162,0.4633256528417818,0.4576316541403146,0.5300411522633746
24,beta,1,4,1.0,1.0,raw,23,0.1833435545225062,0.9828937990021382,0.4618044313817057,0.5357365792759051
1,beta,1,4,1.0,1.0,raw,25,0.1968366850550908,0.9937176644493718,0.4419598610148702,0.5158031932225481
28,beta,1,4,1.0,1.0,raw,23,0.1267402771986451,0.9947089947089948,0.4254010804347785,0.5053679484676947
46,beta,1,4,1.0,1.0,raw,24,0.1612112028000989,0.983448275862069,0.4371791071491782,0.5613207547169812
21,beta,1,4,1.0,1.0,raw,22,0.3375587818383825,0.9829818719940808,0.4581413481060584,0.5857142857142857
34,beta,1,4,1.0,1.0,raw,25,0.4532251247411936,0.492503748125937,0.443587257200682,0.4884469384386862
35,beta,1,4,1.0,1.0,raw,25,0.1660758021625869,0.9842578710644678,0.4468174483846583,0.6147486772486772
22,beta,1,4,1.0,1.0,raw,24,0.2598317714597932,0.9796296296296296,0.4511318932194501,0.5638368983957219
11,beta,1,4,1.0,1.0,raw,24,0.2800862820553411,0.9898459383753502,0.4590536673976989,0.6290423861852433
0,beta,1,4,1.0,1.0,raw,23,0.2210083260650746,0.9732854864433812,0.4584997012450431,0.4626736111111111
5,beta,1,4,1.0,1.0,raw,23,0.4624431878070209,0.4929297392841361,0.4688219333132392,0.4963761205416745
32,beta,1,4,1.0,1.0,raw,22,0.175809593034939,0.9791666666666666,0.4472333071830904,0.5307137954701442
8,beta,1,4,1.0,1.0,raw,24,0.1642387499276917,0.9955555555555556,0.4502128548007466,0.5934571757356568
36,beta,1,4,1.0,1.0,raw,23,0.1637143061861765,0.991111111111111,0.4394636703921363,0.5656748314976163
7,beta,1,4,1.0,1.0,raw,24,0.1402902526358872,0.9802631578947368,0.4352398632814862,0.4892452830188679
20,beta,1,4,1.0,1.0,raw,23,0.4114088459273461,0.9884920634920636,0.4534668126480561,0.5243864554209382
13,beta,1,4,1.0,1.0,raw,23,0.1669446141256355,0.9802521008403362,0.4260538960623759,0.5619754050361115
16,beta,1,4,1.0,1.0,raw,22,0.1676322760599387,0.9843283582089551,0.4491841510219524,0.4917065390749601
37,beta,1,4,1.0,1.0,raw,24,0.1517619001115436,0.9944506104328524,0.4548748036945251,0.5033744855967078
17,beta,1,4,1.0,1.0,raw,24,0.2526601290242857,0.9910714285714286,0.4623426098695074,0.5782324333389234
3,beta,1,4,1.0,1.0,raw,27,0.1616975770441458,0.9881656804733728,0.4534259158704714,0.5751736111111112
14,beta,1,4,1.0,1.0,raw,25,0.440610691947488,0.5045625335480408,0.4534296458620309,0.5591970121381886
42,beta,1,4,1.0,1.0,raw,25,0.1752037522612549,0.9860446570972888,0.4508096471135897,0.6126111017943988
6,beta,1,4,1.0,1.0,raw,27,0.1718071023170184,0.9865067466266868,0.4428529073225903,0.571551132463967
47,beta,1,4,1.0,1.0,raw,25,0.1873015903698153,0.9868370112272552,0.4612324789125801,0.5302579365079365
29,beta,1,4,1.0,1.0,raw,24,0.1991752595740353,0.9770625231224564,0.4547771883203671,0.4829853690613184
30,beta,1,4,1.0,1.0,raw,26,0.1550956944330874,0.996606334841629,0.4510899423954528,0.4902818270165209
38,beta,1,4,1.0,1.0,raw,24,0.4459164355568574,0.530089628681178,0.4501733340113641,0.5426818098552848
25,beta,1,4,1.0,1.0,raw,23,0.1716875929417339,0.979296875,0.4526404552449522,0.5495555928224048
39,beta,1,4,1.0,1.0,raw,26,0.1494949284051318,0.9933333333333334,0.4382811622823536,0.6056338028169014
45,beta,1,4,1.0,1.0,raw,22,0.4565925938364024,0.4500927643784786,0.4457132644235522,0.5443786982248522
41,beta,1,4,1.0,1.0,raw,23,0.208150617623793,0.969921875,0.4552560548479204,0.5871654083733701
2,beta,1,4,1.0,1.0,raw,25,0.167240643967677,0.9794871794871796,0.4386793657378343,0.4485207100591716
43,beta,1,4,1.0,1.0,raw,25,0.3074946447037917,0.9787234042553192,0.4392805650788082,0.603969754253308
44,beta,1,4,1.0,1.0,raw,26,0.160602001601358,0.9916126572626764,0.4332987838812568,0.5088649544324773
23,beta,1,4,1.0,1.0,raw,26,0.4541798677917369,0.5252998500749626,0.444795190929712,0.635956917978459
9,beta,1,4,1.0,1.0,raw,23,0.4574517003344149,0.5885416666666666,0.4659228262071415,0.5518353174603174
26,beta,1,4,1.0,1.0,raw,27,0.1343095636725806,0.9921325051759834,0.4293840030076123,0.4999084081333577
18,beta,1,4,1.0,1.0,raw,26,0.2173511533484123,0.9837121212121211,0.451365045586146,0.5537481133657556
40,beta,1,4,1.0,1.0,raw,23,0.4631035230652918,0.2980589772303098,0.4639568523279997,0.5633802816901409
19,beta,1,4,1.0,1.0,raw,25,0.201189216310777,0.9970315398886828,0.4413958691751977,0.6172119020220286
49,beta,1,4,1.0,1.0,raw,24,0.2087234668801261,0.9877232142857144,0.4489341995615024,0.5724149268453066
15,beta,1,4,1.0,1.0,raw,25,0.1676865524804796,0.9856770833333331,0.4126234599514903,0.4846235418875928
10,beta,1,4,1.0,1.0,raw,27,0.1793804759176639,0.976252319109462,0.453278203255093,0.5150995195607413
31,beta,1,4,1.0,1.0,raw,24,0.2014622213365862,0.9714067861227602,0.4402034203682015,0.5352628686572632
33,beta,1,4,1.0,1.0,raw,24,0.429797435915316,0.9859848484848484,0.4505241831248853,0.5363921439181383
48,beta,1,4,1.0,1.0,raw,23,0.2147728022558733,0.97265625,0.4316852425692552,0.5667924528301886
4,beta,1,4,1.0,1.0,raw,24,0.4720401373906999,0.472263868065967,0.4548675147989814,0.5317708333333333
27,beta,1,4,1.0,1.0,raw,26,0.1688832130302087,0.98008658008658,0.4293897637628983,0.5374774774774774
46,beta,1,4,1.0,1.0,raw,25,0.463170140211984,0.4689655172413793,0.4607222426214249,0.4962264150943396
12,beta,1,4,1.0,1.0,raw,23,0.4403307818481561,0.9827188940092166,0.4573284552192819,0.5743209876543209
1,beta,1,4,1.0,1.0,raw,26,0.162465588887597,0.9903917220990393,0.4414275341472572,0.5762463343108504
24,beta,1,4,1.0,1.0,raw,24,0.1827122242106198,0.9836065573770492,0.4614593332192271,0.5624219725343321
35,beta,1,4,1.0,1.0,raw,26,0.370633371782877,0.9801349325337332,0.4520465414689397,0.5426587301587302
34,beta,1,4,1.0,1.0,raw,26,0.1743727093549559,0.9786356821589206,0.4412681734973167,0.5467898993233207
28,beta,1,4,1.0,1.0,raw,24,0.1263755571520982,0.9927849927849928,0.423794230850579,0.535623658012883
21,beta,1,4,1.0,1.0,raw,23,0.3335799618625362,0.978912319644839,0.4581893853796738,0.5686046511627907
22,beta,1,4,1.0,1.0,raw,25,0.18408889150611,0.9774074074074074,0.448886217519446,0.5337566844919787
11,beta,1,4,1.0,1.0,raw,25,0.2309265842490569,0.990546218487395,0.459026156207959,0.5847723704866562
7,beta,1,4,1.0,1.0,raw,25,0.1375581247304654,0.9835526315789472,0.4303807994353175,0.6224528301886793
0,beta,1,4,1.0,1.0,raw,24,0.2206355134820207,0.9876395534290272,0.4579198464059622,0.5446180555555555
5,beta,1,4,1.0,1.0,raw,24,0.1587507987753229,0.9805567830313744,0.437363995120617,0.5941255006675568
32,beta,1,4,1.0,1.0,raw,23,0.459974738235934,0.4585503472222222,0.4553085365986908,0.5738675360329444
36,beta,1,4,1.0,1.0,raw,24,0.4526365706063926,0.5614814814814815,0.4444072624223444,0.5520302482327799
8,beta,1,4,1.0,1.0,raw,25,0.1636552069286404,0.9974074074074072,0.4502055400754087,0.5383856649679434
20,beta,1,4,1.0,1.0,raw,24,0.4097579111658684,0.9904761904761904,0.4534884507928284,0.4569742155949052
13,beta,1,4,1.0,1.0,raw,24,0.1670711341875164,0.9789915966386556,0.4267857976680795,0.4821393714620339
16,beta,1,4,1.0,1.0,raw,23,0.1679096062351584,0.9847014925373134,0.4490765056138266,0.5465709728867624
3,beta,1,4,1.0,1.0,raw,28,0.4543141349472328,0.5120315581854044,0.4663867345717518,0.4887152777777778
37,beta,1,4,1.0,1.0,raw,25,0.4283711296721514,0.9944506104328524,0.4591249453593657,0.5651028806584363
17,beta,1,4,1.0,1.0,raw,25,0.1964805105902449,0.9836309523809524,0.4603930344996765,0.5084688914975684
14,beta,1,4,1.0,1.0,raw,26,0.1493250887375406,0.9887278582930756,0.4318142192318816,0.4870214752567694
6,beta,1,4,1.0,1.0,raw,28,0.1718204368334498,0.9921289355322338,0.4429193068802746,0.5140700068634181
42,beta,1,4,1.0,1.0,raw,26,0.1636768190096963,0.9900318979266348,0.4501734829655762,0.5322824081838
47,beta,1,4,1.0,1.0,raw,26,0.1876279176037897,0.978319783197832,0.4608393257463166,0.5054563492063493
30,beta,1,4,1.0,1.0,raw,27,0.4626998508242071,0.4095022624434389,0.4635065704803834,0.4807256235827664
39,beta,1,4,1.0,1.0,raw,27,0.4444103136798918,0.9922222222222222,0.4438426706770582,0.5971830985915494
38,beta,1,4,1.0,1.0,raw,25,0.1415321245614976,0.9867690994451558,0.4325558207712346,0.4601575380106247
29,beta,1,4,1.0,1.0,raw,25,0.1989634224022776,0.9863115057343692,0.4545579319292591,0.5227683708696368
2,beta,1,4,1.0,1.0,raw,26,0.1679578101121917,0.9747534516765286,0.4384599440384136,0.4919695688926458
43,beta,1,4,1.0,1.0,raw,26,0.2899614223767553,0.9748226950354608,0.4398393756113654,0.4741650913673597
25,beta,1,4,1.0,1.0,raw,24,0.1731629987357432,0.9796875,0.4530708181938738,0.581754150595338
23,beta,1,4,1.0,1.0,raw,27,0.4544878229539036,0.4632683658170914,0.4448258601973865,0.5455675227837614
45,beta,1,4,1.0,1.0,raw,23,0.189799935186589,0.9721706864564008,0.4393401954507629,0.5005917159763313
26,beta,1,4,1.0,1.0,raw,28,0.1352810470947873,0.9958592132505176,0.4306907040060679,0.4874519142700128
41,beta,1,4,1.0,1.0,raw,24,0.2072968309005192,0.98515625,0.4552840720513475,0.595487302676733
44,beta,1,4,1.0,1.0,raw,27,0.1670890660939494,0.9919939001143728,0.4331816871780329,0.5496271748135875
19,beta,1,4,1.0,1.0,raw,26,0.4241384609389945,0.5766233766233767,0.4467217916336396,0.542413282919612
18,beta,1,4,1.0,1.0,raw,27,0.217849239277469,0.975,0.4513332854364352,0.5140030186147913
9,beta,1,4,1.0,1.0,raw,24,0.2173575805662386,0.9773065476190476,0.462709415554182,0.5924272486772486
40,beta,1,4,1.0,1.0,raw,24,0.4633398170183349,0.4509145203434118,0.463973537099462,0.5436619718309859
49,beta,1,4,1.0,1.0,raw,25,0.2171473891453724,0.9832589285714286,0.4488790969523566,0.5655104389281604
15,beta,1,4,1.0,1.0,raw,26,0.1687449496449503,0.9908854166666666,0.4159275731851781,0.5826086956521739
10,beta,1,4,1.0,1.0,raw,28,0.4570452207076512,0.4833024118738405,0.4617357776942357,0.5643445435827043
31,beta,1,4,1.0,1.0,raw,25,0.2009936348621334,0.9752192146397256,0.4367911011026487,0.5283018867924529
27,beta,1,4,1.0,1.0,raw,27,0.1690047440705935,0.9813852813852814,0.4290122535218254,0.6131531531531531
33,beta,1,4,1.0,1.0,raw,25,0.4213209752926773,0.9852272727272728,0.4504679352974248,0.5174121142102657
4,beta,1,4,1.0,1.0,raw,25,0.4721870615746957,0.4685157421289355,0.4548594067891864,0.5880208333333333
