seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
31,bernoulli,1,32,1.0,1.0,raw,21,0.4139680574782367,0.5994617829793383,0.2216726041493988,0.9672524088448656
29,bernoulli,1,32,1.0,1.0,raw,19,0.4279171975357541,0.599391722066063,0.2250765627164951,0.9677862017899684
11,bernoulli,1,32,1.0,1.0,raw,21,0.4257836823000248,0.6052940830836124,0.2021803439110611,0.9737317963124414
7,bernoulli,1,32,1.0,1.0,raw,21,0.4219184782441499,0.5436646022219385,0.2134082869983987,0.965875454007264
28,bernoulli,1,32,1.0,1.0,raw,19,0.4396818625353752,0.5698142902108907,0.2416952267712082,0.953779921635771
0,bernoulli,1,32,1.0,1.0,raw,22,0.4368969303024136,0.5300790451005043,0.2155393264405521,0.9723820343246644
14,bernoulli,1,32,1.0,1.0,raw,21,0.4202016386439089,0.5490847610837233,0.2123512206542346,0.9772944331000972
17,bernoulli,1,32,1.0,1.0,raw,19,0.4264416953256054,0.5476381279869449,0.2127439098343769,0.969212618785959
4,bernoulli,1,32,1.0,1.0,raw,19,0.4249360506246508,0.5923798851379745,0.22103244551631,0.9672897383740756
39,bernoulli,1,32,1.0,1.0,raw,20,0.4484979402703201,0.5107810220986873,0.253299369328629,0.973011577512361
34,bernoulli,1,32,1.0,1.0,raw,21,0.4220819318973413,0.5550137598899209,0.2195821923579758,0.9691813535845633
46,bernoulli,1,32,1.0,1.0,raw,21,0.4254533922811792,0.5585151515151515,0.2161895648348182,0.9669902053102188
38,bernoulli,1,32,1.0,1.0,raw,21,0.4277473865777001,0.6127659894318292,0.22125117860631,0.9675848345203184
22,bernoulli,1,32,1.0,1.0,raw,21,0.4382047256600996,0.5169025210310976,0.2307848944147027,0.9626135484133772
24,bernoulli,1,32,1.0,1.0,raw,19,0.4483905621463545,0.5625777140124342,0.2235964699745681,0.9639088539280926
30,bernoulli,1,32,1.0,1.0,raw,20,0.4189953540712858,0.6002625799288441,0.2085113073154237,0.9741563126252504
2,bernoulli,1,32,1.0,1.0,raw,21,0.4239403360781764,0.5101950354609929,0.2237997889266114,0.96674086003029
15,bernoulli,1,32,1.0,1.0,raw,22,0.4259663800575296,0.5621692519977559,0.2346928348773018,0.9538815924358094
18,bernoulli,1,32,1.0,1.0,raw,22,0.4176731490381589,0.5962133831714947,0.2050294909257145,0.9731943647606298
1,bernoulli,1,32,1.0,1.0,raw,20,0.4350715746585985,0.5839620638403283,0.2187653434004523,0.9696417581705696
19,bernoulli,1,32,1.0,1.0,raw,22,0.4125856476791203,0.6078831769105921,0.2086161104997395,0.973522548692795
41,bernoulli,1,32,1.0,1.0,raw,20,0.4101811900957693,0.57188212227674,0.2121655251103196,0.9715727072864322
5,bernoulli,1,32,1.0,1.0,raw,19,0.4266875359744879,0.5751327537766795,0.1911135498575185,0.976671102177175
21,bernoulli,1,32,1.0,1.0,raw,19,0.4161172483013841,0.5831977059598543,0.2365732813007294,0.9571289109005192
45,bernoulli,1,32,1.0,1.0,raw,19,0.4358488840528448,0.5720114559221625,0.2182975244701516,0.9629184254441936
43,bernoulli,1,32,1.0,1.0,raw,21,0.4389582072298399,0.5152349412813045,0.2084249781660618,0.9779733524916726
12,bernoulli,1,32,1.0,1.0,raw,19,0.4225696919312593,0.557754372019078,0.2366413688710945,0.966002002002002
10,bernoulli,1,32,1.0,1.0,raw,21,0.4250754359559348,0.57174688057041,0.2269055383926158,0.96226589725636
44,bernoulli,1,32,1.0,1.0,raw,19,0.4122847956598411,0.5678986822945692,0.2105310373949288,0.9692247976045248
3,bernoulli,1,32,1.0,1.0,raw,22,0.4368985503729504,0.5900179192579319,0.2310234442101312,0.9724905628520086
40,bernoulli,1,32,1.0,1.0,raw,19,0.4179219906044081,0.5502705276371034,0.2215977235754392,0.969247663940438
9,bernoulli,1,32,1.0,1.0,raw,19,0.4166896893180709,0.5900422297297298,0.2055164466730695,0.9747131474103584
35,bernoulli,1,32,1.0,1.0,raw,21,0.4242075614788538,0.5787385268514205,0.2053975750750996,0.9713019471083988
49,bernoulli,1,32,1.0,1.0,raw,19,0.4277452441363031,0.5453146568305764,0.2135052688716791,0.9708645937813442
48,bernoulli,1,32,1.0,1.0,raw,20,0.4232292162743152,0.5725250134082965,0.214575634898509,0.9764449183500188
16,bernoulli,1,32,1.0,1.0,raw,20,0.434046689151326,0.4932546550178277,0.205706768184727,0.970708988527011
32,bernoulli,1,32,1.0,1.0,raw,19,0.4146894530801552,0.5960099332192356,0.2321385411697077,0.9664866670378
23,bernoulli,1,32,1.0,1.0,raw,22,0.4382695854389142,0.6051542917777969,0.2332378377590292,0.961454993035986
25,bernoulli,1,32,1.0,1.0,raw,19,0.4369259712871108,0.5690939966037359,0.2114251557444422,0.9690663575207368
13,bernoulli,1,32,1.0,1.0,raw,20,0.4333413910422294,0.5543623652058799,0.2173276281102239,0.9698089405253628
6,bernoulli,1,32,1.0,1.0,raw,22,0.4363939233958679,0.5519600105235464,0.2103731765906042,0.9725098982363142
36,bernoulli,1,32,1.0,1.0,raw,19,0.4301587901402419,0.5505222374449404,0.2205998677103747,0.9689987431922916
33,bernoulli,1,32,1.0,1.0,raw,20,0.4317419183556738,0.5752362840018441,0.211009092897155,0.9701204877694004
42,bernoulli,1,32,1.0,1.0,raw,22,0.4244491316889934,0.5660765047583736,0.2449320363639693,0.9586413722959908
27,bernoulli,1,32,1.0,1.0,raw,22,0.4370688971083086,0.5049670349251604,0.2152396023179575,0.972
20,bernoulli,1,32,1.0,1.0,raw,20,0.4229459767293327,0.5517087163037444,0.2106666503809543,0.9738754617669072
26,bernoulli,1,32,1.0,1.0,raw,22,0.4344562509414339,0.5672148562515129,0.2248868389474867,0.958666340787812
47,bernoulli,1,32,1.0,1.0,raw,21,0.4131059393763516,0.5813955699210952,0.2520133101859417,0.952817855342742
31,bernoulli,1,32,1.0,1.0,raw,22,0.429829677987922,0.5416305447189712,0.2366133222197178,0.9662166452370748
7,bernoulli,1,32,1.0,1.0,raw,22,0.42703513904731,0.5206311454475802,0.2298885169735363,0.9679234867757884
11,bernoulli,1,32,1.0,1.0,raw,22,0.4287957214077511,0.5528380045831129,0.2108232754040936,0.9753059511124028
37,bernoulli,1,32,1.0,1.0,raw,20,0.4276872373761579,0.5718688870121339,0.2143923265055871,0.9669278090330724
8,bernoulli,1,32,1.0,1.0,raw,21,0.4298218083718167,0.5513054037644202,0.2251493845520994,0.9718024193548388
14,bernoulli,1,32,1.0,1.0,raw,22,0.4202039791247862,0.5924320162039556,0.2098788966089238,0.9755681386789852
29,bernoulli,1,32,1.0,1.0,raw,20,0.4278993854388579,0.5815412186379929,0.2207373111546045,0.9643233693902518
28,bernoulli,1,32,1.0,1.0,raw,20,0.4410136172955937,0.5255712936732767,0.2330254243524348,0.9546360014487504
0,bernoulli,1,32,1.0,1.0,raw,23,0.4362743102025098,0.5205054840247973,0.2131211843456672,0.9713717693836978
39,bernoulli,1,32,1.0,1.0,raw,21,0.4355409390853302,0.5427250460962656,0.207191881806656,0.971347182940973
34,bernoulli,1,32,1.0,1.0,raw,22,0.4200003084964981,0.5321809425524595,0.2180293508258045,0.970108738915158
46,bernoulli,1,32,1.0,1.0,raw,22,0.4256132126743017,0.5699848484848484,0.2079151197766443,0.9682618248545284
4,bernoulli,1,32,1.0,1.0,raw,20,0.4247180368028594,0.635530964498607,0.2195569973572891,0.9676829194901484
38,bernoulli,1,32,1.0,1.0,raw,22,0.428017405055782,0.5864958922437444,0.2145561894745282,0.9671175598594952
17,bernoulli,1,32,1.0,1.0,raw,20,0.4321492508231734,0.5418572968877492,0.2118189989619832,0.971050972913569
22,bernoulli,1,32,1.0,1.0,raw,22,0.4369623422699166,0.5498399881172611,0.2258670013760527,0.9648213776528576
2,bernoulli,1,32,1.0,1.0,raw,22,0.4231356928219473,0.5965362208713273,0.2136342857674141,0.9646309446267088
24,bernoulli,1,32,1.0,1.0,raw,20,0.4485271437361383,0.554531324725012,0.2262033542738085,0.9607461418660628
30,bernoulli,1,32,1.0,1.0,raw,21,0.4199485415485925,0.6051332755225258,0.2162877023222505,0.9755511022044088
15,bernoulli,1,32,1.0,1.0,raw,23,0.4295738069802012,0.5363159411060061,0.2476174700245386,0.953966014206978
18,bernoulli,1,32,1.0,1.0,raw,23,0.419076378867722,0.6054686547759315,0.2137009745558882,0.9742183017785429
19,bernoulli,1,32,1.0,1.0,raw,23,0.4131866584795806,0.6098105285442101,0.2191018187490275,0.973316189659825
1,bernoulli,1,32,1.0,1.0,raw,21,0.435212473088004,0.5579021869912946,0.2165491561852069,0.969508146276682
43,bernoulli,1,32,1.0,1.0,raw,22,0.4398096291569108,0.5133131176102887,0.2085621391947148,0.9781325517601724
41,bernoulli,1,32,1.0,1.0,raw,21,0.410994807841693,0.5723598435462842,0.2125781241728513,0.9701083542713568
5,bernoulli,1,32,1.0,1.0,raw,20,0.4263596586924839,0.5751879146257152,0.1947217207969592,0.9751179994094974
21,bernoulli,1,32,1.0,1.0,raw,20,0.4171042369948344,0.5684035581733792,0.2309112503454073,0.9564026858421828
45,bernoulli,1,32,1.0,1.0,raw,20,0.4371949392507898,0.554945270508847,0.2203304300384461,0.9639655115997512
12,bernoulli,1,32,1.0,1.0,raw,20,0.4335619768752964,0.582066772655008,0.2499432946506641,0.9664544544544544
10,bernoulli,1,32,1.0,1.0,raw,22,0.425310662270527,0.5747697563874035,0.2302041231751413,0.9609902535995686
40,bernoulli,1,32,1.0,1.0,raw,20,0.4184743728516314,0.5483963121672509,0.2249645741707447,0.9661018629009556
44,bernoulli,1,32,1.0,1.0,raw,20,0.4273815877506554,0.5794578172470203,0.2178291540332948,0.9726033365547616
3,bernoulli,1,32,1.0,1.0,raw,23,0.4360491503683726,0.5900405065578461,0.2231202811455408,0.9769046154588324
35,bernoulli,1,32,1.0,1.0,raw,22,0.4246992835458506,0.5984823270984491,0.2115310512591947,0.9744220026478092
9,bernoulli,1,32,1.0,1.0,raw,20,0.4187559041987713,0.5875844594594595,0.2083607129145928,0.9743067729083666
49,bernoulli,1,32,1.0,1.0,raw,20,0.427372766517366,0.577677958558681,0.2141948350068389,0.9703289869608828
23,bernoulli,1,32,1.0,1.0,raw,23,0.4327258281480112,0.5823295764145802,0.2270251598053247,0.9639612282577008
48,bernoulli,1,32,1.0,1.0,raw,21,0.4109260057067446,0.5648129311460857,0.2054551337629357,0.9744209466263848
16,bernoulli,1,32,1.0,1.0,raw,21,0.4335501537228579,0.5376919174016694,0.2207305013506149,0.9717475617869952
6,bernoulli,1,32,1.0,1.0,raw,23,0.4377541485061013,0.5595764272559852,0.2238141037175923,0.9741500605346683
32,bernoulli,1,32,1.0,1.0,raw,20,0.4290401958327866,0.5703379308030472,0.2438241280420936,0.9663117042173992
25,bernoulli,1,32,1.0,1.0,raw,20,0.4390876776376023,0.5575633469849831,0.2167827240733081,0.9760874534648292
13,bernoulli,1,32,1.0,1.0,raw,21,0.4426336692978035,0.5512424501503076,0.221145700949403,0.9704559790017702
36,bernoulli,1,32,1.0,1.0,raw,20,0.4316195141907402,0.5657989717299392,0.2355382187045094,0.9668476684605716
27,bernoulli,1,32,1.0,1.0,raw,23,0.4289574403214696,0.5691078641007365,0.2225681264391626,0.969741935483871
42,bernoulli,1,32,1.0,1.0,raw,23,0.4246401588770609,0.578559510567297,0.2450834912243719,0.959493630176361
26,bernoulli,1,32,1.0,1.0,raw,23,0.4359115305723004,0.5561177150848506,0.2224381784346744,0.9573709723410322
31,bernoulli,1,32,1.0,1.0,raw,23,0.4154112997859414,0.6105331599479844,0.2242169476479852,0.966692858390082
47,bernoulli,1,32,1.0,1.0,raw,22,0.4109765342478166,0.6183572582945147,0.2496579109606496,0.9498094128024194
33,bernoulli,1,32,1.0,1.0,raw,21,0.4330862185082565,0.5455062816966344,0.2170627269891968,0.9707104010602275
7,bernoulli,1,32,1.0,1.0,raw,23,0.4209102266081171,0.5975370323074958,0.2186826023088667,0.9629194067105076
11,bernoulli,1,32,1.0,1.0,raw,23,0.4291320331573841,0.5640313766966332,0.2143608301139608,0.9758064516129032
20,bernoulli,1,32,1.0,1.0,raw,21,0.4243718715715338,0.5343054099068534,0.2186622443604854,0.978579649258356
14,bernoulli,1,32,1.0,1.0,raw,23,0.4189529951764976,0.5531190103534571,0.205109702812625,0.9745231711069464
37,bernoulli,1,32,1.0,1.0,raw,21,0.4284820814748405,0.5731393057450356,0.2234404290280728,0.964084498497454
8,bernoulli,1,32,1.0,1.0,raw,22,0.4295554391621166,0.5208805366742192,0.2211149896320342,0.9703709677419354
28,bernoulli,1,32,1.0,1.0,raw,21,0.4406034883699579,0.5589549889833176,0.2313654717622148,0.9556443646900002
29,bernoulli,1,32,1.0,1.0,raw,21,0.4284001051250385,0.5690150061720132,0.2149823868545437,0.9656654433069344
0,bernoulli,1,32,1.0,1.0,raw,24,0.4469446254722877,0.5167338622274245,0.2290057119204782,0.9742646163833326
34,bernoulli,1,32,1.0,1.0,raw,23,0.419641871581616,0.5546181630546956,0.2228183490900331,0.9692012545573228
39,bernoulli,1,32,1.0,1.0,raw,22,0.4462821008318741,0.5624157195145444,0.2381062020994653,0.9693897898142309
46,bernoulli,1,32,1.0,1.0,raw,23,0.4255060478950597,0.5670378787878788,0.2133372896930902,0.9682859695294204
38,bernoulli,1,32,1.0,1.0,raw,23,0.4277601016594745,0.5920205049571184,0.2214200772535576,0.969510328381296
22,bernoulli,1,32,1.0,1.0,raw,23,0.4371252157632384,0.5774741077818437,0.2267984197828749,0.9639374312599291
4,bernoulli,1,32,1.0,1.0,raw,21,0.4265985257093311,0.5846601609313474,0.2277548507593641,0.9674301602012446
17,bernoulli,1,32,1.0,1.0,raw,21,0.4275467169204106,0.5525556591677351,0.213471512590798,0.9688045445730172
2,bernoulli,1,32,1.0,1.0,raw,23,0.4242028193002885,0.5439621327254306,0.2094634705421266,0.9662053890755932
30,bernoulli,1,32,1.0,1.0,raw,22,0.4212555045608701,0.5778865557455568,0.2134659020221762,0.975194388777555
18,bernoulli,1,32,1.0,1.0,raw,24,0.4195131131022067,0.5660992158615366,0.2049225625896662,0.9716206094218144
15,bernoulli,1,32,1.0,1.0,raw,24,0.4377789799984503,0.5499401052328314,0.2482529782666882,0.956337863968386
24,bernoulli,1,32,1.0,1.0,raw,21,0.4489939915184927,0.516857962697274,0.2227895237444049,0.9655079078212058
19,bernoulli,1,32,1.0,1.0,raw,24,0.4274432615641227,0.6123332862888998,0.2250890916365878,0.975891709129006
43,bernoulli,1,32,1.0,1.0,raw,23,0.4403808972724232,0.5227160887895835,0.1964007102804149,0.980789954934361
1,bernoulli,1,32,1.0,1.0,raw,22,0.4361311752350104,0.5632988888102485,0.2152796917406406,0.9693704855375248
41,bernoulli,1,32,1.0,1.0,raw,22,0.4109371743726709,0.5805806303930252,0.2114212440902501,0.9702182788944724
5,bernoulli,1,32,1.0,1.0,raw,21,0.4267520685922358,0.6071003044878867,0.1989325356027328,0.9746447884099708
21,bernoulli,1,32,1.0,1.0,raw,21,0.4291906779093681,0.5601884144083632,0.2509476760093123,0.9541962315665826
10,bernoulli,1,32,1.0,1.0,raw,23,0.4277665287282357,0.5436200237670826,0.2339524353976141,0.9602015275530982
45,bernoulli,1,32,1.0,1.0,raw,21,0.4376131149929247,0.5583846626649405,0.2246759398965689,0.9598344295016524
12,bernoulli,1,32,1.0,1.0,raw,21,0.4340005976325636,0.5584817170111288,0.2491451788623961,0.967951951951952
35,bernoulli,1,32,1.0,1.0,raw,23,0.425220610357092,0.590494574985023,0.207155424342263,0.97251687171042
3,bernoulli,1,32,1.0,1.0,raw,24,0.4264877128016247,0.5784456926019064,0.2072992120181057,0.9711719751880394
40,bernoulli,1,32,1.0,1.0,raw,21,0.4204669165314357,0.5883564904990695,0.22343845333883,0.9671663210976804
23,bernoulli,1,32,1.0,1.0,raw,24,0.4430748787150383,0.556791132524592,0.2324463246412303,0.9635360995044212
44,bernoulli,1,32,1.0,1.0,raw,21,0.4142384425216059,0.5567754867240728,0.2155415646520044,0.9673949207053344
9,bernoulli,1,32,1.0,1.0,raw,21,0.4204284451324642,0.5921114864864865,0.2129702812749901,0.9738486055776892
6,bernoulli,1,32,1.0,1.0,raw,24,0.4378778494911792,0.5693172849250197,0.2176871107258411,0.974886292987795
49,bernoulli,1,32,1.0,1.0,raw,21,0.4246780031221663,0.5564443740429801,0.2111643172198382,0.9711253761283852
48,bernoulli,1,32,1.0,1.0,raw,22,0.4262018139023223,0.5695844352795398,0.2179583205185584,0.9736429516418854
25,bernoulli,1,32,1.0,1.0,raw,21,0.4393102116793142,0.5514933573069624,0.2179727283921405,0.9727932532166416
32,bernoulli,1,32,1.0,1.0,raw,21,0.417288270845402,0.5459243598778483,0.2363283141584664,0.967977827438942
27,bernoulli,1,32,1.0,1.0,raw,24,0.4397510451195438,0.518450047517225,0.2164145526601573,0.9692661290322582
42,bernoulli,1,32,1.0,1.0,raw,24,0.4257641360141961,0.6010690891113583,0.2480190817212881,0.9606272939606272
16,bernoulli,1,32,1.0,1.0,raw,22,0.443501823496806,0.547015853819582,0.2257686222069401,0.9716299109098876
26,bernoulli,1,32,1.0,1.0,raw,24,0.4358822681618532,0.5792835435548505,0.222462996891125,0.9628864719540512
36,bernoulli,1,32,1.0,1.0,raw,21,0.4296221596715788,0.5336839469070874,0.2201430125348353,0.96566739711901
13,bernoulli,1,32,1.0,1.0,raw,22,0.4395107146780851,0.5820485948316281,0.2212075065496268,0.9711701629804464
31,bernoulli,1,32,1.0,1.0,raw,24,0.4176504580991304,0.5720903771131339,0.2287058486828415,0.9675857580519708
47,bernoulli,1,32,1.0,1.0,raw,23,0.4130454257732586,0.5508128149063599,0.239668513096827,0.9499314831149196
7,bernoulli,1,32,1.0,1.0,raw,24,0.4225599062788811,0.6278013663644489,0.2169859036309157,0.966843469495512
11,bernoulli,1,32,1.0,1.0,raw,24,0.4280968615062896,0.5979787296550914,0.2129549226869018,0.976008266330847
33,bernoulli,1,32,1.0,1.0,raw,22,0.4327594015278121,0.5791911595205164,0.2147652829536276,0.9713083953550388
14,bernoulli,1,32,1.0,1.0,raw,24,0.420732522998156,0.5593545201168425,0.2112798032673003,0.97360208114383
20,bernoulli,1,32,1.0,1.0,raw,22,0.4241636503908025,0.5644084263771513,0.2153979436290317,0.9745917537887018
37,bernoulli,1,32,1.0,1.0,raw,22,0.4299325417677594,0.5444033002013903,0.2250653489898388,0.9660096988032212
8,bernoulli,1,32,1.0,1.0,raw,23,0.4300183496330338,0.5718749537222149,0.2248258708316197,0.9720564516129032
34,bernoulli,1,32,1.0,1.0,raw,24,0.4208389735866811,0.5208806329549364,0.2217504665628963,0.9682380474757606
29,bernoulli,1,32,1.0,1.0,raw,22,0.428428226484664,0.6107095584407859,0.221091999680563,0.9644662288326572
39,bernoulli,1,32,1.0,1.0,raw,23,0.4360800417772156,0.560365467705094,0.2072953842459123,0.9699391621055202
46,bernoulli,1,32,1.0,1.0,raw,24,0.4286337850398513,0.5558560606060606,0.2171624083398515,0.9711954028539006
28,bernoulli,1,32,1.0,1.0,raw,22,0.4416542875456445,0.5530374567201762,0.2332322873998148,0.9585171709854796
0,bernoulli,1,32,1.0,1.0,raw,25,0.437106057325766,0.5594355572896346,0.21478272351598,0.9735951637116078
38,bernoulli,1,32,1.0,1.0,raw,24,0.4280539237839902,0.6290015859772552,0.2125907150347989,0.9675566369114756
22,bernoulli,1,32,1.0,1.0,raw,24,0.4384617452518011,0.5482263661774038,0.2275264392674809,0.965245020163754
4,bernoulli,1,32,1.0,1.0,raw,22,0.42605324902759,0.5883332555135329,0.2174727840633221,0.9681603537025224
2,bernoulli,1,32,1.0,1.0,raw,24,0.4249762879095911,0.5510622467071935,0.2111245844505471,0.9666449547846728
18,bernoulli,1,32,1.0,1.0,raw,25,0.4190513814465285,0.6290293747206761,0.205872722026565,0.9725449416714476
17,bernoulli,1,32,1.0,1.0,raw,22,0.4280887685884555,0.5681897657069589,0.2115286737500131,0.969228780140927
30,bernoulli,1,32,1.0,1.0,raw,23,0.4206989107478743,0.5817604201278861,0.2129416360898472,0.976865731462926
15,bernoulli,1,32,1.0,1.0,raw,25,0.4278602589044111,0.5918209525542464,0.2402321575031437,0.9591800635977342
19,bernoulli,1,32,1.0,1.0,raw,25,0.4285629121183984,0.5965087149812999,0.2197035289983424,0.977641792466308
24,bernoulli,1,32,1.0,1.0,raw,22,0.4500472845295437,0.5016439502630321,0.2298892380846229,0.9621182467040336
43,bernoulli,1,32,1.0,1.0,raw,24,0.4397216485108048,0.5497612682706247,0.2024688852948259,0.9802756188361308
1,bernoulli,1,32,1.0,1.0,raw,23,0.4349023300721163,0.5569785547455588,0.2200113189153426,0.9693340459301008
10,bernoulli,1,32,1.0,1.0,raw,24,0.4274944346606633,0.5593285799168152,0.2268412289561468,0.961247796798416
41,bernoulli,1,32,1.0,1.0,raw,23,0.4118958050881209,0.5717129293271096,0.2154418336655408,0.9699356155778897
21,bernoulli,1,32,1.0,1.0,raw,22,0.4181031519052748,0.5587847787336279,0.2414190807451168,0.9555534390526532
5,bernoulli,1,32,1.0,1.0,raw,22,0.4282153486717918,0.5653030904785019,0.2098189028773433,0.9714657811823804
45,bernoulli,1,32,1.0,1.0,raw,22,0.4372315093842434,0.562321001216211,0.2190740433180677,0.964149569713033
35,bernoulli,1,32,1.0,1.0,raw,24,0.4271669848635993,0.556235993698551,0.2140313393821981,0.9724563272950372
3,bernoulli,1,32,1.0,1.0,raw,25,0.4382353971162495,0.5796654067972715,0.2246706174203361,0.9764262254222094
23,bernoulli,1,32,1.0,1.0,raw,25,0.4349916622853615,0.5637564885715105,0.2250639503382483,0.9635846856476532
12,bernoulli,1,32,1.0,1.0,raw,22,0.4357395857695257,0.5625755166931637,0.2511954929762964,0.9645805805805806
40,bernoulli,1,32,1.0,1.0,raw,22,0.4192382926238934,0.5715015365969788,0.2243053285739001,0.9661157385199076
6,bernoulli,1,32,1.0,1.0,raw,25,0.4462764245712574,0.56641015522231,0.2229322262411039,0.9751766957887504
44,bernoulli,1,32,1.0,1.0,raw,22,0.4146630592301712,0.5217610153342801,0.2099029194714005,0.9705199702149908
9,bernoulli,1,32,1.0,1.0,raw,22,0.4183614615024143,0.6177576013513514,0.2117207783957297,0.9742828685258964
42,bernoulli,1,32,1.0,1.0,raw,25,0.4252052435637299,0.5779183660857743,0.2440967138855478,0.9609810613826678
27,bernoulli,1,32,1.0,1.0,raw,25,0.4412003264685795,0.5570206699928725,0.2231248976335905,0.9727661290322582
49,bernoulli,1,32,1.0,1.0,raw,22,0.4286314905887245,0.5736311315275358,0.2193413048458592,0.9720200601805415
26,bernoulli,1,32,1.0,1.0,raw,25,0.4361302356498637,0.560901487238792,0.2255760372350885,0.9593710538107458
31,bernoulli,1,32,1.0,1.0,raw,25,0.4168709572019812,0.5916684727640514,0.2209474932421781,0.9652840611457688
48,bernoulli,1,32,1.0,1.0,raw,23,0.4111635282735857,0.5944683841615653,0.2089085664242673,0.9747724265940012
25,bernoulli,1,32,1.0,1.0,raw,22,0.4465354890175652,0.5721972496920054,0.2299705389839398,0.972050323296976
32,bernoulli,1,32,1.0,1.0,raw,22,0.4184853934755014,0.5293214537400583,0.2268734311083728,0.9685782680271352
7,bernoulli,1,32,1.0,1.0,raw,25,0.4250960304655065,0.5657483080066403,0.2189981636689985,0.9680434886958192
16,bernoulli,1,32,1.0,1.0,raw,23,0.4344264617459352,0.5551617006192789,0.2134165436047853,0.9721978806614412
47,bernoulli,1,32,1.0,1.0,raw,24,0.4283607112481722,0.5436163133377698,0.2572377474010628,0.95361328125
11,bernoulli,1,32,1.0,1.0,raw,25,0.42706108229134,0.6233400904871026,0.203165398761834,0.97413138945397
13,bernoulli,1,32,1.0,1.0,raw,23,0.435759813062529,0.5466435919357953,0.2152581726183073,0.9689828473762386
36,bernoulli,1,32,1.0,1.0,raw,22,0.4382280184808803,0.5329989245886183,0.2398648870889786,0.9660541071831396
14,bernoulli,1,32,1.0,1.0,raw,25,0.4199971331203344,0.6199352176569549,0.2051307883082313,0.9755761307827866
33,bernoulli,1,32,1.0,1.0,raw,23,0.4335891792125179,0.5568018095896726,0.213776573598408,0.9708598996339304
20,bernoulli,1,32,1.0,1.0,raw,23,0.4246464577127709,0.5678782925174264,0.2160502973326703,0.97343683350637
34,bernoulli,1,32,1.0,1.0,raw,25,0.4222627729660113,0.5497420020639835,0.2284515894316478,0.9678360478260176
37,bernoulli,1,32,1.0,1.0,raw,23,0.4297176697283081,0.551246237467247,0.2115174022317252,0.9659247634956136
8,bernoulli,1,32,1.0,1.0,raw,24,0.4298283779511436,0.5592133516963586,0.2272092450818683,0.9688064516129032
39,bernoulli,1,32,1.0,1.0,raw,24,0.4364208126404136,0.5780265294328095,0.2080550968351925,0.9703298268459928
46,bernoulli,1,32,1.0,1.0,raw,25,0.4270180753147433,0.5707954545454546,0.2146836030736893,0.969553564961248
29,bernoulli,1,32,1.0,1.0,raw,23,0.4301475143238416,0.5663454245304064,0.2210535120658948,0.9691584572789904
38,bernoulli,1,32,1.0,1.0,raw,25,0.4289544007280241,0.5814185100833578,0.220952694652309,0.968487158003287
22,bernoulli,1,32,1.0,1.0,raw,25,0.4392835501818013,0.4826147426981919,0.2269625994991196,0.9641981343435576
28,bernoulli,1,32,1.0,1.0,raw,23,0.4408681171746309,0.5697009757632987,0.232712515860571,0.9568667478844952
0,bernoulli,1,32,1.0,1.0,raw,26,0.4363628663906074,0.5409314894293435,0.2097306696574352,0.9737168823791942
2,bernoulli,1,32,1.0,1.0,raw,25,0.4241142537660976,0.572845428064843,0.2170519059048324,0.9671564494279652
15,bernoulli,1,32,1.0,1.0,raw,26,0.4323347215774785,0.482990644285736,0.2485014062535621,0.9559197751968836
18,bernoulli,1,32,1.0,1.0,raw,26,0.4206603365844797,0.6112785926136595,0.2102818276965295,0.9726923567285012
30,bernoulli,1,32,1.0,1.0,raw,24,0.4226144738272835,0.5934144305500401,0.2091184346535983,0.975258517034068
4,bernoulli,1,32,1.0,1.0,raw,23,0.4294185490297062,0.5581547368912546,0.2351255162328217,0.966078098608219
17,bernoulli,1,32,1.0,1.0,raw,23,0.4394994245087085,0.5596004779111785,0.2374178063438481,0.9668773029930828
43,bernoulli,1,32,1.0,1.0,raw,25,0.4406911069911465,0.5153878891859182,0.2059904061520841,0.9791489778590556
19,bernoulli,1,32,1.0,1.0,raw,26,0.4164186057141738,0.601016159762896,0.2206274510509513,0.9756178865660268
24,bernoulli,1,32,1.0,1.0,raw,23,0.4497151824510663,0.5477702056432329,0.2304669557921834,0.9630926701701492
10,bernoulli,1,32,1.0,1.0,raw,25,0.4273899555507174,0.5446152703505645,0.2250482583612938,0.9610989046365824
1,bernoulli,1,32,1.0,1.0,raw,24,0.4359214608854894,0.5556939627716044,0.2128443623944093,0.9688279402714346
41,bernoulli,1,32,1.0,1.0,raw,24,0.4260589498948647,0.5720413626999215,0.2198580285012727,0.9715216708542714
35,bernoulli,1,32,1.0,1.0,raw,25,0.4266386411292783,0.5857869784848417,0.2049305521109236,0.971491652943266
5,bernoulli,1,32,1.0,1.0,raw,23,0.4276094471941886,0.5840062956915699,0.2000852514902161,0.9763070937160008
21,bernoulli,1,32,1.0,1.0,raw,23,0.4182352660206665,0.54941142025541,0.231155141177734,0.9563034747686396
45,bernoulli,1,32,1.0,1.0,raw,23,0.4379614201945235,0.5603135993304301,0.2205613955596832,0.9634501488825628
3,bernoulli,1,32,1.0,1.0,raw,26,0.4387105474639292,0.5948591305395352,0.2227995812708988,0.9730935755032142
23,bernoulli,1,32,1.0,1.0,raw,26,0.4355487053665908,0.5672230347873468,0.2284273890150661,0.9613659184400608
