seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
9,beta,1,64,1.0,1.0,raw,24,0.3024654547615007,0.9134599108714376,0.3710806794123419,0.8544265584397839
7,beta,1,64,1.0,1.0,raw,26,0.2965494680003371,0.90917300202582,0.3889007852736686,0.8250473136144721
40,beta,1,64,1.0,1.0,raw,27,0.2986139764327939,0.9073001606472254,0.3693265093684832,0.848549727377582
29,beta,1,64,1.0,1.0,raw,24,0.3010174826815419,0.9066092795817652,0.377987287996377,0.8489060557952018
16,beta,1,64,1.0,1.0,raw,24,0.3037272384537518,0.899101471105706,0.3791282436095003,0.8288449698152389
33,beta,1,64,1.0,1.0,raw,24,0.2712362651380018,0.92788493869626,0.3629060468897329,0.8623313889901567
10,beta,1,64,1.0,1.0,raw,26,0.3344664747126374,0.8730340454328017,0.3724922131038113,0.8491638795986622
47,beta,1,64,1.0,1.0,raw,26,0.3301838586964977,0.8882275357593042,0.3657899394871036,0.8587726486388054
6,beta,1,64,1.0,1.0,raw,26,0.3115591668473903,0.901820912890662,0.3759355795185759,0.8361888363688739
3,beta,1,64,1.0,1.0,raw,27,0.2931070891237846,0.9126382257175252,0.3839187402987317,0.835191875313083
14,beta,1,64,1.0,1.0,raw,26,0.3274264051469412,0.8815268815268815,0.3887677098499628,0.8283301271219488
19,beta,1,64,1.0,1.0,raw,26,0.2948522548732601,0.9115467535255304,0.3616822028595351,0.8589034556631892
23,beta,1,64,1.0,1.0,raw,26,0.3277809632825875,0.8841520613660112,0.3845531632225969,0.841346500869451
31,beta,1,64,1.0,1.0,raw,26,0.3062884744493298,0.9058451170242408,0.3708069747315127,0.8564052985596857
5,beta,1,64,1.0,1.0,raw,24,0.2809867023795249,0.9261460101867572,0.3756548012512821,0.8474235474663269
41,beta,1,64,1.0,1.0,raw,24,0.2941822731756421,0.9253397117162396,0.3823421079462394,0.8398595754453886
46,beta,1,64,1.0,1.0,raw,26,0.3246345725992826,0.9009948930257212,0.3556123171121911,0.8778343479637327
26,beta,1,64,1.0,1.0,raw,26,0.3158615510022552,0.8913028050316698,0.3631545430376275,0.8628936252107385
45,beta,1,64,1.0,1.0,raw,24,0.2911420202033981,0.9130932763522446,0.3766135232634676,0.8456918638274226
22,beta,1,64,1.0,1.0,raw,26,0.2922084607036521,0.9142865007069512,0.375973015310225,0.8490724473261954
11,beta,1,64,1.0,1.0,raw,29,0.2959302878784995,0.914851340731568,0.3770126730574752,0.8349158196096971
30,beta,1,64,1.0,1.0,raw,27,0.3363060925186487,0.8925500279989445,0.3812052207977039,0.8427508512118744
43,beta,1,64,1.0,1.0,raw,26,0.2938632787251571,0.9173596432919316,0.3605765284022592,0.8613793117015458
32,beta,1,64,1.0,1.0,raw,24,0.2946054643378005,0.9213339355615778,0.3678042122904598,0.8580474357924617
12,beta,1,64,1.0,1.0,raw,25,0.3293669787774777,0.8713551909232427,0.3776663520733959,0.8483952907393362
17,beta,1,64,1.0,1.0,raw,24,0.2715067819912707,0.9373745867334264,0.3723451295315651,0.8466232573066687
13,beta,1,64,1.0,1.0,raw,25,0.2947905165826224,0.9140034222001436,0.3619171496536003,0.8644231392109866
35,beta,1,64,1.0,1.0,raw,27,0.3205986837923466,0.8859753550543024,0.3814916399955941,0.8499974486358052
42,beta,1,64,1.0,1.0,raw,27,0.338363085620504,0.8765574637994901,0.3955199251557155,0.8255853353198004
28,beta,1,64,1.0,1.0,raw,25,0.3098356511745141,0.9055968505998858,0.3786579773786283,0.8505363617723168
20,beta,1,64,1.0,1.0,raw,29,0.3256072908663649,0.873405643224938,0.3889644422632013,0.8294921811183646
8,beta,1,64,1.0,1.0,raw,25,0.2949681151058211,0.9097507019484388,0.3654544595613038,0.8552070251177395
21,beta,1,64,1.0,1.0,raw,24,0.2720798301812028,0.9236052409129332,0.3564807821941719,0.8653296791704804
24,beta,1,64,1.0,1.0,raw,25,0.2927930686634467,0.9076760541417166,0.3753809186333535,0.841740036097113
38,beta,1,64,1.0,1.0,raw,26,0.2924048528218989,0.9102256651561804,0.374116114197653,0.8449990248992933
49,beta,1,64,1.0,1.0,raw,29,0.3100174523639978,0.9013412720809822,0.3802013287704642,0.8463520098305036
27,beta,1,64,1.0,1.0,raw,27,0.2935347113090999,0.920478592732532,0.3560395949571103,0.8605084745762711
4,beta,1,64,1.0,1.0,raw,30,0.3278635209328687,0.8947862709233159,0.3811318425483556,0.838528952996607
25,beta,1,64,1.0,1.0,raw,26,0.2909499612755757,0.9101947633946617,0.376407742653718,0.8487751287926804
37,beta,1,64,1.0,1.0,raw,25,0.2944802647383387,0.9233362420011636,0.3763109577896861,0.8511489090153632
2,beta,1,64,1.0,1.0,raw,27,0.3218152106410419,0.8976905979783218,0.3866023264100066,0.8333960304864908
15,beta,1,64,1.0,1.0,raw,27,0.3223312657870014,0.8886376496286971,0.384590845058781,0.8263055870354323
34,beta,1,64,1.0,1.0,raw,27,0.3084736843972378,0.9040375047837734,0.3799556476032223,0.8307718433687952
36,beta,1,64,1.0,1.0,raw,25,0.2984348526682448,0.9145524922795846,0.3914117138875274,0.8220495435674875
39,beta,1,64,1.0,1.0,raw,30,0.2649869829705545,0.93229466853297,0.3796917746346429,0.8302320194069632
48,beta,1,64,1.0,1.0,raw,25,0.3201674039693369,0.886742949077626,0.3655816941005342,0.8544806845911137
1,beta,1,64,1.0,1.0,raw,25,0.2949432466354936,0.9225532547678352,0.3762957122509791,0.8445866913289511
44,beta,1,64,1.0,1.0,raw,25,0.3126866736758543,0.8944078316894452,0.3726051471467306,0.84205956333374
40,beta,1,64,1.0,1.0,raw,28,0.3037951312857511,0.9065363061243596,0.3730081268478604,0.8490726905735557
10,beta,1,64,1.0,1.0,raw,27,0.3266126201807677,0.8790704593449931,0.3712827502360751,0.8536757870779287
7,beta,1,64,1.0,1.0,raw,27,0.3159594029607974,0.8955110523050241,0.3954084671900186,0.8210802364273262
16,beta,1,64,1.0,1.0,raw,25,0.2916157186946761,0.9072934865143498,0.3802343864746593,0.8299035235555927
14,beta,1,64,1.0,1.0,raw,27,0.3252200555409552,0.8839268839268839,0.3849535255744362,0.8316946993526919
9,beta,1,64,1.0,1.0,raw,25,0.3284558149906043,0.8881518930457252,0.3798547651042473,0.8502424825213497
6,beta,1,64,1.0,1.0,raw,27,0.3165112309489599,0.8983462168709033,0.3732439489238223,0.8399179029238082
29,beta,1,64,1.0,1.0,raw,25,0.3073086841634178,0.8999271394340912,0.3799184081358482,0.8478478844406379
47,beta,1,64,1.0,1.0,raw,27,0.2959694981622448,0.9145021276319608,0.3604667086764617,0.8581749717095252
3,beta,1,64,1.0,1.0,raw,28,0.2844909064963184,0.91897643493936,0.3829532286768241,0.8381534614184807
33,beta,1,64,1.0,1.0,raw,25,0.2552456374379373,0.939551893912837,0.358307351327392,0.8643980131243164
19,beta,1,64,1.0,1.0,raw,27,0.2916695972136456,0.9166689999097812,0.3671843143081449,0.8578174159629077
23,beta,1,64,1.0,1.0,raw,27,0.3167351085124984,0.8910895791773534,0.3820213589626258,0.842280258538666
46,beta,1,64,1.0,1.0,raw,27,0.3299968100162415,0.8994477591628287,0.357383663448747,0.8778071008558186
31,beta,1,64,1.0,1.0,raw,27,0.3057259201492636,0.9081380026934148,0.3642780410836012,0.8583075263987969
26,beta,1,64,1.0,1.0,raw,27,0.3026204048479102,0.8964184541868484,0.3575386523645866,0.8634622048928411
22,beta,1,64,1.0,1.0,raw,27,0.2693611382194877,0.9278388151032612,0.3740462851455762,0.8496016145509171
30,beta,1,64,1.0,1.0,raw,28,0.30772439208814,0.9095891557191866,0.3725412147238209,0.8484462088119874
11,beta,1,64,1.0,1.0,raw,30,0.2949959870243295,0.9152189702800534,0.3736087103336789,0.839812990833399
5,beta,1,64,1.0,1.0,raw,25,0.2852438570033123,0.923769424176052,0.3707205250779632,0.8471855166162064
41,beta,1,64,1.0,1.0,raw,25,0.2798944762329168,0.9329521860620964,0.3811413039363778,0.8412611962334722
32,beta,1,64,1.0,1.0,raw,25,0.301479655829646,0.9131580967225794,0.3697227651136064,0.8553603433239887
45,beta,1,64,1.0,1.0,raw,25,0.2973266729361198,0.9056899601011654,0.3813833105243948,0.8434092898981969
43,beta,1,64,1.0,1.0,raw,27,0.3136460983687418,0.8994181834477298,0.3661123524529658,0.8590340319663627
12,beta,1,64,1.0,1.0,raw,26,0.2851563414482074,0.9102556835111678,0.370424590871703,0.8496470150534422
28,beta,1,64,1.0,1.0,raw,26,0.3011709388886585,0.9104798490763664,0.3738710576101149,0.8510022554966375
20,beta,1,64,1.0,1.0,raw,30,0.330643040664218,0.8676909411389155,0.3841870018748077,0.8303894084050527
35,beta,1,64,1.0,1.0,raw,28,0.3129583930683921,0.8939521422604129,0.3803119931809269,0.8498855811288021
42,beta,1,64,1.0,1.0,raw,28,0.2823064750339262,0.9218050945302352,0.3853392802551468,0.8333999368882818
8,beta,1,64,1.0,1.0,raw,26,0.3061111884920892,0.9028347372302108,0.3676348254328269,0.8517268445839874
38,beta,1,64,1.0,1.0,raw,27,0.3162489841655956,0.8922995453410699,0.3814906439577609,0.8404412362985436
17,beta,1,64,1.0,1.0,raw,25,0.2877427335918676,0.9246807428434504,0.3831078499382828,0.8428358443550185
24,beta,1,64,1.0,1.0,raw,26,0.2977313064701345,0.8988788048902197,0.3719385068825638,0.843456266212973
13,beta,1,64,1.0,1.0,raw,26,0.3037728249643489,0.9073670713014976,0.3644524225716808,0.8620787717820821
21,beta,1,64,1.0,1.0,raw,25,0.327504854912481,0.8886672889076734,0.3673874736613906,0.8587418988106387
27,beta,1,64,1.0,1.0,raw,28,0.3352133131022837,0.8919125025085292,0.3688811747759021,0.8565951181205418
2,beta,1,64,1.0,1.0,raw,28,0.3318156496057646,0.8902584947022287,0.3883027475649865,0.8324653696193106
49,beta,1,64,1.0,1.0,raw,30,0.3404119170689063,0.8775440376778578,0.3837075183230252,0.8456062208334032
15,beta,1,64,1.0,1.0,raw,28,0.3153694496860838,0.8932922772804166,0.3857619654739794,0.8274320001986827
36,beta,1,64,1.0,1.0,raw,26,0.3280608250667339,0.8972802899937887,0.3957211896081147,0.822684113636453
34,beta,1,64,1.0,1.0,raw,28,0.3141215098157168,0.8995668510593884,0.3833413849724476,0.8274613419702099
48,beta,1,64,1.0,1.0,raw,26,0.3218293907665511,0.8860487352425884,0.3657744794933523,0.8550186020193098
37,beta,1,64,1.0,1.0,raw,26,0.2930588520097165,0.9242219313554392,0.3772696910077387,0.8509401870925069
25,beta,1,64,1.0,1.0,raw,27,0.3019500539803618,0.901504513540622,0.3784613602894583,0.8473385012919897
44,beta,1,64,1.0,1.0,raw,26,0.3084931994450628,0.9013386999277572,0.3703529593340078,0.8440148531942674
40,beta,1,64,1.0,1.0,raw,29,0.2759910153156677,0.928371548350951,0.3662711539034471,0.8478681713327042
7,beta,1,64,1.0,1.0,raw,28,0.3043530413561364,0.9029744417782364,0.3889090997783855,0.8261713188174966
16,beta,1,64,1.0,1.0,raw,26,0.2981377524321547,0.9024659386247044,0.3797976832384959,0.8281849227510136
3,beta,1,64,1.0,1.0,raw,29,0.2914355148265816,0.911293306761896,0.3826515676913665,0.8382809597713573
14,beta,1,64,1.0,1.0,raw,28,0.3325408278940113,0.8762213762213762,0.3850625340034954,0.832986065978631
47,beta,1,64,1.0,1.0,raw,28,0.3286323258434788,0.8906917926779611,0.3663828128566034,0.8600883183101158
10,beta,1,64,1.0,1.0,raw,28,0.2986112568113183,0.9063473497532348,0.366412440493737,0.8561290685403705
1,beta,1,64,1.0,1.0,raw,26,0.2935135163390602,0.922936912152868,0.3763143236046083,0.8431572227132886
23,beta,1,64,1.0,1.0,raw,28,0.3217448448243889,0.8846878859124157,0.384397030020741,0.8403956822730405
6,beta,1,64,1.0,1.0,raw,28,0.3230424823024127,0.8948655837370572,0.3723690805851461,0.8395800872035928
19,beta,1,64,1.0,1.0,raw,28,0.2773651866956182,0.9228256507415048,0.3684718214231681,0.8545651183970856
31,beta,1,64,1.0,1.0,raw,28,0.2981261816541178,0.9135915877217424,0.3657091899679396,0.8607776808748422
9,beta,1,64,1.0,1.0,raw,26,0.3313994511361489,0.8891570235554058,0.3853995431068852,0.8492236265287719
46,beta,1,64,1.0,1.0,raw,28,0.3344254063554958,0.8974164297021051,0.3587293214852839,0.8779945869078943
26,beta,1,64,1.0,1.0,raw,28,0.2684650202090111,0.9214289516171956,0.3583138597357139,0.8653685235068201
29,beta,1,64,1.0,1.0,raw,26,0.2885720370705588,0.918411188979276,0.3766167281110013,0.8489811265575551
32,beta,1,64,1.0,1.0,raw,26,0.3116065724574929,0.9085557740108992,0.3738117664867629,0.8551426465943784
33,beta,1,64,1.0,1.0,raw,26,0.2656978479235408,0.932103013748807,0.3615572228866739,0.860106569970314
22,beta,1,64,1.0,1.0,raw,28,0.2877181598942749,0.918019725100248,0.3750906477086939,0.8483489457360676
30,beta,1,64,1.0,1.0,raw,29,0.3257406891013999,0.898912546745364,0.3767059385382982,0.8480771496395001
43,beta,1,64,1.0,1.0,raw,28,0.3123475537395296,0.9012420551045252,0.365784501065778,0.8600320791513059
12,beta,1,64,1.0,1.0,raw,27,0.3341052299591694,0.8678152148476959,0.379709846718075,0.8468907325240028
5,beta,1,64,1.0,1.0,raw,26,0.3223118373219747,0.8980773467774336,0.3810441180415041,0.8429793131355342
28,beta,1,64,1.0,1.0,raw,27,0.3011316265122928,0.9097805775090458,0.3760763258913374,0.8500153134984596
35,beta,1,64,1.0,1.0,raw,29,0.315033667010312,0.8898809523809523,0.3796053463945242,0.8516610689300101
8,beta,1,64,1.0,1.0,raw,27,0.2994561670289655,0.909471340650614,0.3699885524770228,0.8532185374149659
41,beta,1,64,1.0,1.0,raw,26,0.2936319347275604,0.9255655878463682,0.3841028071608056,0.8391075822697595
45,beta,1,64,1.0,1.0,raw,26,0.2872358679278952,0.9113684515509842,0.3765378057526676,0.8437259102026047
42,beta,1,64,1.0,1.0,raw,29,0.3362601084058352,0.8785448838216193,0.3973783927513452,0.8271398493595712
38,beta,1,64,1.0,1.0,raw,28,0.2868280654527295,0.9168481015531028,0.3746601989128164,0.8450277613108452
24,beta,1,64,1.0,1.0,raw,27,0.3065268554535827,0.8896878118762475,0.3752184668589369,0.8432065621704844
27,beta,1,64,1.0,1.0,raw,29,0.3173409302293675,0.9039548257177852,0.3642030526488887,0.8566795366795368
17,beta,1,64,1.0,1.0,raw,26,0.2915846490777605,0.9216539189211042,0.385994319362545,0.8413202872883268
13,beta,1,64,1.0,1.0,raw,27,0.3071625392431775,0.9068285489050516,0.3630180841320842,0.865639696832286
21,beta,1,64,1.0,1.0,raw,26,0.2804462152847997,0.9182692307692306,0.3553512504805224,0.8648080641289753
2,beta,1,64,1.0,1.0,raw,29,0.324704105679519,0.8941359152356595,0.3840866294215087,0.8346147064009873
15,beta,1,64,1.0,1.0,raw,29,0.3239440903594007,0.8857741069065697,0.3864408515650337,0.8271120818677218
36,beta,1,64,1.0,1.0,raw,27,0.316485100799233,0.9024485681411218,0.398101683821683,0.8197919133530551
40,beta,1,64,1.0,1.0,raw,30,0.3041798078733436,0.9064842926840868,0.3738302822708498,0.8480542885603439
16,beta,1,64,1.0,1.0,raw,27,0.2943417103687919,0.9059986295196528,0.3805886700397111,0.8296445920491722
44,beta,1,64,1.0,1.0,raw,27,0.3487212018288227,0.8652350833738777,0.3810103875105878,0.8394326090173063
48,beta,1,64,1.0,1.0,raw,27,0.3272917248664932,0.8797163599720598,0.3702233798794572,0.8544981003661256
7,beta,1,64,1.0,1.0,raw,29,0.2685122647157058,0.934493507658496,0.3977899337924735,0.8205434372039832
3,beta,1,64,1.0,1.0,raw,30,0.274681436191848,0.9249966191263824,0.3819697309080542,0.8406432388982588
34,beta,1,64,1.0,1.0,raw,29,0.3153618541802092,0.8989261153440258,0.3836886247828741,0.828458302016907
47,beta,1,64,1.0,1.0,raw,29,0.301957147924315,0.9090139241060782,0.3580412787129727,0.8587531379664677
37,beta,1,64,1.0,1.0,raw,27,0.2945610137592768,0.9233449680046538,0.3783348927521742,0.8506042904166542
14,beta,1,64,1.0,1.0,raw,29,0.3310495224271267,0.8727593727593728,0.3835175308363576,0.833370161437076
25,beta,1,64,1.0,1.0,raw,28,0.2972173473640709,0.91093878650878,0.373494962636588,0.8503976727934605
23,beta,1,64,1.0,1.0,raw,29,0.322291471427426,0.8867599387289825,0.3833685942513623,0.8422605728534401
19,beta,1,64,1.0,1.0,raw,29,0.2914704602349724,0.9153732722334738,0.3610437872476407,0.8594370963735718
31,beta,1,64,1.0,1.0,raw,29,0.3010041785520438,0.9119473855298597,0.3657605873473775,0.8602404353320869
10,beta,1,64,1.0,1.0,raw,29,0.2955423737036186,0.9079661995823076,0.3710331515977776,0.8524742878503683
32,beta,1,64,1.0,1.0,raw,27,0.2974593535072397,0.9150740091278908,0.3675165528183172,0.8576568813611309
6,beta,1,64,1.0,1.0,raw,29,0.3141375551640604,0.8994623943193693,0.3767789131769789,0.8378216123499143
1,beta,1,64,1.0,1.0,raw,27,0.2872108747166112,0.9267638202163648,0.37769296413208,0.8416446228014858
12,beta,1,64,1.0,1.0,raw,28,0.3346061161834684,0.8654547463005032,0.3829955811519539,0.8457513424432139
46,beta,1,64,1.0,1.0,raw,29,0.3315598563611111,0.8961035147156784,0.3579456889376617,0.8777321713090549
43,beta,1,64,1.0,1.0,raw,29,0.2927330976691984,0.9195240904915192,0.3604412639177311,0.8632606503175784
26,beta,1,64,1.0,1.0,raw,29,0.2914665875596476,0.9077009740432554,0.3608451295705542,0.8645675055898958
22,beta,1,64,1.0,1.0,raw,29,0.3129784378670125,0.9036474630878706,0.3773155644159514,0.8471593042829718
30,beta,1,64,1.0,1.0,raw,30,0.3035077706478123,0.9130520136712088,0.3721114008285925,0.8491641493186074
28,beta,1,64,1.0,1.0,raw,28,0.3015992448587032,0.9111910231384498,0.3783688027221258,0.8512319579735311
8,beta,1,64,1.0,1.0,raw,28,0.3051585688505341,0.9037040188320712,0.37089812493173,0.8526412872841445
9,beta,1,64,1.0,1.0,raw,27,0.3218371577378068,0.8951009249897015,0.3775597272132379,0.8490961068770828
35,beta,1,64,1.0,1.0,raw,30,0.3131828477004288,0.8940341926244181,0.3809390058166934,0.8513542510306858
29,beta,1,64,1.0,1.0,raw,27,0.2963249481537764,0.904788516573901,0.3756107284449786,0.8496776526743469
33,beta,1,64,1.0,1.0,raw,27,0.2659800064507106,0.9334236661482306,0.3604101738133594,0.8618672204572678
24,beta,1,64,1.0,1.0,raw,28,0.2927805486811759,0.9045533932135728,0.3704613366384807,0.8470608022874443
27,beta,1,64,1.0,1.0,raw,30,0.3122161410484932,0.906574768004318,0.3619711438211587,0.8581872914076304
5,beta,1,64,1.0,1.0,raw,27,0.2658214263556335,0.9354773908422866,0.3683352489802802,0.8498395605950507
41,beta,1,64,1.0,1.0,raw,27,0.2781431336867019,0.9336507566102424,0.3871749152662216,0.831939696184258
42,beta,1,64,1.0,1.0,raw,30,0.3218014697927429,0.8906888920960215,0.3943830721734856,0.8293772114966789
38,beta,1,64,1.0,1.0,raw,29,0.283550181339255,0.9182794072034316,0.3776648132906388,0.8422855327343245
45,beta,1,64,1.0,1.0,raw,27,0.2829472668569184,0.91553111928001,0.3802826451703799,0.8430577767439156
15,beta,1,64,1.0,1.0,raw,30,0.3181032660129272,0.8937543040867441,0.3850389661824618,0.8280852348703791
7,beta,1,64,1.0,1.0,raw,30,0.2854913153914167,0.9161086317866832,0.3869242459323784,0.8260253356140754
36,beta,1,64,1.0,1.0,raw,28,0.3099818938297483,0.91044172559105,0.3938179555411234,0.8257228538120652
47,beta,1,64,1.0,1.0,raw,30,0.3014914933051573,0.9097439541346468,0.3581911157822577,0.8597202169586764
44,beta,1,64,1.0,1.0,raw,28,0.3352758078750788,0.8790076223332891,0.3806843477718931,0.8414742093827955
16,beta,1,64,1.0,1.0,raw,28,0.3014510240220105,0.9013886916851352,0.3838987509181755,0.8266978601952488
48,beta,1,64,1.0,1.0,raw,28,0.3215602437599146,0.8852314236965956,0.3676044045275751,0.8554300086290236
17,beta,1,64,1.0,1.0,raw,27,0.302503583981429,0.9150078426933588,0.3903475920796779,0.8424570372947389
2,beta,1,64,1.0,1.0,raw,30,0.3479673301143651,0.8641593593959322,0.3752024620602174,0.8316385509120476
23,beta,1,64,1.0,1.0,raw,30,0.3236525083544559,0.8868771967322123,0.3818568348349189,0.8419291971521377
31,beta,1,64,1.0,1.0,raw,30,0.3121999611529815,0.9061469652642332,0.3679269892489035,0.8560358198510596
19,beta,1,64,1.0,1.0,raw,30,0.305170922812889,0.9011342672527772,0.3660759231909519,0.8579788018504719
13,beta,1,64,1.0,1.0,raw,28,0.3032212679673017,0.9096244779304888,0.3632517977024864,0.86464209367105
21,beta,1,64,1.0,1.0,raw,27,0.2798434557931824,0.9204852305813844,0.3568747663747687,0.8636685561748405
43,beta,1,64,1.0,1.0,raw,30,0.2846268220088441,0.9221590696910172,0.3624015945842116,0.8593228885924911
34,beta,1,64,1.0,1.0,raw,30,0.25818544924625,0.93956644516346,0.3763392296994505,0.8328264592163275
32,beta,1,64,1.0,1.0,raw,28,0.297183040120127,0.9182401355603972,0.368233408581996,0.8565716469179991
14,beta,1,64,1.0,1.0,raw,30,0.3358172711648097,0.8725418725418725,0.3869951204662589,0.828816258091351
46,beta,1,64,1.0,1.0,raw,30,0.3277433764707182,0.9012713715771457,0.3562598804308372,0.8771337080459412
10,beta,1,64,1.0,1.0,raw,30,0.3104659880854603,0.8963673593204914,0.3624352685090329,0.8583765866439069
6,beta,1,64,1.0,1.0,raw,30,0.3241135989727994,0.89048399354042,0.3789033201438654,0.834207769761565
26,beta,1,64,1.0,1.0,raw,30,0.3193839850720174,0.8836529874799661,0.3659936285584778,0.8609070097520031
12,beta,1,64,1.0,1.0,raw,29,0.3227213786899028,0.8756640634652084,0.3772387040471344,0.8463051534885183
22,beta,1,64,1.0,1.0,raw,30,0.2909627776837383,0.9169491574531208,0.3774985286229239,0.846378684146255
37,beta,1,64,1.0,1.0,raw,28,0.2935050252300639,0.9236212914485168,0.3771380628031051,0.8500845890087358
25,beta,1,64,1.0,1.0,raw,29,0.2945661989518444,0.906979146394407,0.3705589054092241,0.8527099280061105
8,beta,1,64,1.0,1.0,raw,29,0.3104458050631658,0.9023213931194872,0.3708416132413337,0.8542118001046572
28,beta,1,64,1.0,1.0,raw,29,0.3028009279990558,0.9095782350980766,0.3795394718791975,0.8482455013353889
38,beta,1,64,1.0,1.0,raw,30,0.2701505925836582,0.9264314947763396,0.3700517581488164,0.8461032780173554
1,beta,1,64,1.0,1.0,raw,28,0.2924470579905258,0.9242797130004834,0.381074326330274,0.8413569105812501
24,beta,1,64,1.0,1.0,raw,29,0.2836432752635162,0.9127666541916168,0.3760763060799845,0.8424296332714465
9,beta,1,64,1.0,1.0,raw,28,0.3091208748416869,0.9089855072463768,0.3791388358217977,0.8499542620841134
29,beta,1,64,1.0,1.0,raw,28,0.3035757984620213,0.9018455506230706,0.3764553637863326,0.849979241302236
33,beta,1,64,1.0,1.0,raw,28,0.2627615579228086,0.9339917040708432,0.3583384367483287,0.8642792042081142
36,beta,1,64,1.0,1.0,raw,29,0.331630071734955,0.8895947854648177,0.3923501638650096,0.8204840526653905
44,beta,1,64,1.0,1.0,raw,29,0.3443155837683483,0.8705839857283971,0.3812896449941745,0.8405939071273008
16,beta,1,64,1.0,1.0,raw,29,0.2397017505915434,0.9419938019717632,0.3752430088718599,0.8349849728415417
48,beta,1,64,1.0,1.0,raw,29,0.3069381849459566,0.8960511399420582,0.3612218133364336,0.8587120607199353
5,beta,1,64,1.0,1.0,raw,28,0.2777809136266664,0.9252873935639394,0.372802194771067,0.8453268923948483
41,beta,1,64,1.0,1.0,raw,28,0.2789960054287659,0.9331855415342822,0.3841238527203255,0.8415472948587551
45,beta,1,64,1.0,1.0,raw,28,0.3265523005448743,0.8850826044703596,0.3766307143794833,0.8447478183891781
32,beta,1,64,1.0,1.0,raw,29,0.3141422749257583,0.9054295009181028,0.3711581124155175,0.8567536023934943
17,beta,1,64,1.0,1.0,raw,28,0.2804780671636191,0.9272356821232164,0.3781203151444187,0.8407695044532848
12,beta,1,64,1.0,1.0,raw,30,0.3337565196932801,0.8665724804832566,0.3788262508925773,0.8471389813544823
21,beta,1,64,1.0,1.0,raw,28,0.27132879231308,0.92158295764065,0.3556640842862989,0.8614910936374833
13,beta,1,64,1.0,1.0,raw,29,0.2706656563549925,0.9231038138141964,0.3577939166111606,0.8673395089719506
8,beta,1,64,1.0,1.0,raw,30,0.2918585659726381,0.9128307666127796,0.3660708757223547,0.8542000261643118
28,beta,1,64,1.0,1.0,raw,30,0.3070155724558362,0.907197736145496,0.3784818140130746,0.8484181026315858
24,beta,1,64,1.0,1.0,raw,30,0.2931176379485098,0.9054048153692617,0.374359497806515,0.8417959930910902
25,beta,1,64,1.0,1.0,raw,30,0.2972995332685362,0.9043324001856315,0.3732370820387468,0.8482739343116701
37,beta,1,64,1.0,1.0,raw,29,0.288537127956036,0.9262412739965096,0.3786231290822042,0.8506599495960826
36,beta,1,64,1.0,1.0,raw,30,0.322352831052008,0.8997589688463234,0.3939621285824435,0.8231570973064135
44,beta,1,64,1.0,1.0,raw,30,0.3238127245766944,0.8922258097807658,0.3801881401587155,0.8416471548683018
16,beta,1,64,1.0,1.0,raw,30,0.2445857681949841,0.9328387463191492,0.3825320949054291,0.8279912132865125
48,beta,1,64,1.0,1.0,raw,30,0.3184240076652639,0.8873412612076172,0.3668842686874654,0.8556771154744747
32,beta,1,64,1.0,1.0,raw,30,0.2987643529125627,0.9170135383271044,0.3696274952628493,0.8568309334705798
1,beta,1,64,1.0,1.0,raw,29,0.3137259872525864,0.9135031042046172,0.3781830680018831,0.8393325336275834
9,beta,1,64,1.0,1.0,raw,29,0.3006639127866004,0.9154342208740592,0.376541327834975,0.851289965374511
29,beta,1,64,1.0,1.0,raw,29,0.2785482042473171,0.9228969961917208,0.3770984310303133,0.8478821558756253
33,beta,1,64,1.0,1.0,raw,29,0.26382621204156,0.936903434983982,0.3597638472886954,0.862136737669913
5,beta,1,64,1.0,1.0,raw,29,0.322872295971608,0.8972252102800711,0.379929605852872,0.8429994796381137
41,beta,1,64,1.0,1.0,raw,29,0.2829968194294188,0.9315610284394504,0.3849203698988442,0.8397926441156206
45,beta,1,64,1.0,1.0,raw,29,0.2784432256904096,0.9169005667928218,0.3689444691863955,0.8503639518090972
17,beta,1,64,1.0,1.0,raw,29,0.2698781365870041,0.9394150100477616,0.3774236203601225,0.8441330612411324
21,beta,1,64,1.0,1.0,raw,29,0.2785951027486996,0.9219263642340564,0.3560659401559861,0.863632946551274
13,beta,1,64,1.0,1.0,raw,30,0.2789813039541732,0.922544769539305,0.3591303822133663,0.8653345857355703
37,beta,1,64,1.0,1.0,raw,30,0.2964898547443918,0.921455788248982,0.3777161815723571,0.8505402176403356
1,beta,1,64,1.0,1.0,raw,30,0.2973923191368436,0.9219167998810364,0.3805443463430422,0.8378303251277981
9,beta,1,64,1.0,1.0,raw,30,0.3214726952323406,0.8961210350896904,0.3795208027368787,0.8485330035172002
29,beta,1,64,1.0,1.0,raw,30,0.2875049875697522,0.9188393386964716,0.3760813381300772,0.8509558140020681
33,beta,1,64,1.0,1.0,raw,30,0.2590032446936025,0.9362395317192662,0.3581632627315372,0.8640402843601894
5,beta,1,64,1.0,1.0,raw,30,0.3158482470216305,0.9027316968856516,0.3754695495774752,0.8430517141857792
45,beta,1,64,1.0,1.0,raw,30,0.284073196856003,0.9186706625862412,0.3725332348993627,0.8490528852832944
