n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,2,0.044,0.4494076538955281,0.4650519569913174,0.4724475778281247,0.5,0.579648337595908,0.6248017902813299,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7484720945358276, 1.718201994895935, 1.753544807434082, 1.715006947517395, 1.703083872795105, 1.690887689590454, 1.6331627368927002, 1.7438212633132935, 1.7161433696746826, 1.723716139793396, 1.73124098777771, 1.7102994918823242, 1.6160571575164795, 1.7158472537994385, 1.5882128477096558, 1.7392407655715942, 1.7107517719268799, 1.6683900356292725, 1.7271966934204102, 1.559027075767517, 1.7257086038589478, 1.7096052169799805, 1.714119791984558, 1.7210676670074463, 1.7244277000427246, 1.7437646389007568, 1.7088549137115479, 1.748948335647583, 1.708517074584961, 1.7222568988800049]",pca,Pre-8
1,beta,18,0.07,0.445899977411927,0.4440800191818003,0.4553713201939074,0.5,0.592007807695393,0.6197892991791224,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4063355922698975, 1.3762004375457764, 1.3731486797332764, 1.3875688314437866, 1.382515788078308, 1.3752617835998535, 1.362787127494812, 1.392197608947754, 1.3644999265670776, 1.391021490097046, 1.400094985961914, 1.412995457649231, 1.3885152339935303, 1.3786264657974243, 1.3530657291412354, 1.3842140436172485, 1.3887453079223633, 1.317739725112915, 1.3594163656234741, 1.3825695514678955, 1.3943631649017334, 1.3806242942810059, 1.378819227218628, 1.3379679918289185, 1.3834314346313477, 1.3780330419540405, 1.4015848636627197, 1.3756828308105469, 1.3795510530471802, 1.3638819456100464]",pca,Pre-8
1,beta,37,0.045,0.4574439313019224,0.4889236192065326,0.4419052881438498,0.5,0.5866258719246557,0.7166213391755434,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6326985359191895, 1.6360092163085938, 1.649686336517334, 1.6196861267089844, 1.6391355991363525, 1.571071743965149, 1.6423008441925049, 1.6304553747177124, 1.6450555324554443, 1.6417042016983032, 1.6647263765335083, 1.6429120302200317, 1.640027642250061, 1.6530240774154663, 1.6263349056243896, 1.6300761699676514, 1.6309930086135864, 1.624882698059082, 1.6549243927001953, 1.4949368238449097, 1.6349236965179443, 1.6440706253051758, 1.6390607357025146, 1.6143561601638794, 1.5934381484985352, 1.6511616706848145, 1.646793246269226, 1.6249256134033203, 1.6556198596954346, 1.5382533073425293]",pca,Pre-8
1,beta,1,0.072,0.4542415280137289,0.4771758962842952,0.4329906943744092,0.5,0.5790096343236151,0.6998068101012516,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4661405086517334, 1.4563349485397339, 1.4635285139083862, 1.4471241235733032, 1.455456018447876, 1.4462077617645264, 1.4345612525939941, 1.5016018152236938, 1.4444355964660645, 1.454973816871643, 1.427291989326477, 1.4647672176361084, 1.4467065334320068, 1.4290406703948975, 1.4678287506103516, 1.4940266609191895, 1.460214376449585, 1.502591609954834, 1.4444873332977295, 1.4255056381225586, 1.4635804891586304, 1.4533860683441162, 1.463374137878418, 1.4566242694854736, 1.4631259441375732, 1.4481439590454102, 1.473388671875, 1.416059970855713, 1.4847332239151, 1.4516795873641968]",pca,Pre-8
1,beta,23,0.05,0.449850136253444,0.4623905812814764,0.4394639755604885,0.5,0.5837921289178378,0.6786878552608915,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5135104656219482, 1.515929102897644, 1.4910134077072144, 1.5158499479293823, 1.5166468620300293, 1.5102577209472656, 1.5083364248275757, 1.5340534448623657, 1.4878500699996948, 1.467477798461914, 1.5079097747802734, 1.4797635078430176, 1.5101921558380127, 1.4931238889694214, 1.5084961652755737, 1.4912625551223755, 1.4165470600128174, 1.5393152236938477, 1.501079797744751, 1.5063731670379639, 1.491747498512268, 1.500866174697876, 1.4945807456970215, 1.4195504188537598, 1.477744460105896, 1.496671199798584, 1.3734347820281982, 1.5135200023651123, 1.4997408390045166, 1.5051730871200562]",pca,Pre-8
1,beta,49,0.065,0.4438692597523224,0.4453183725873311,0.4199711970262181,0.5,0.5814219583638456,0.7144052725180458,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4905349016189575, 1.4913417100906372, 1.5138016939163208, 1.492586374282837, 1.4949584007263184, 1.5112186670303345, 1.4683613777160645, 1.501737117767334, 1.5013349056243896, 1.50736403465271, 1.4988863468170166, 1.4761818647384644, 1.4063048362731934, 1.4880495071411133, 1.5144891738891602, 1.511765956878662, 1.5207980871200562, 1.4745742082595825, 1.471714735031128, 1.526151180267334, 1.522943377494812, 1.5137523412704468, 1.499174952507019, 1.4925732612609863, 1.490254521369934, 1.5123156309127808, 1.464663028717041, 1.495349645614624, 1.4894484281539917, 1.5106158256530762]",pca,Pre-8
1,beta,35,0.04,0.4504661820914399,0.4580089349468605,0.4595137444994391,0.5,0.594412111653491,0.645207541759266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6477867364883423, 1.6565028429031372, 1.636456847190857, 1.5948822498321533, 1.652809739112854, 1.6334184408187866, 1.652098298072815, 1.6521623134613037, 1.6676547527313232, 1.6078020334243774, 1.6527400016784668, 1.6018699407577515, 1.6326768398284912, 1.6511876583099365, 1.6189827919006348, 1.6429144144058228, 1.578819990158081, 1.6181215047836304, 1.648309350013733, 1.6386666297912598, 1.6513371467590332, 1.647803783416748, 1.6573032140731812, 1.6316345930099487, 1.646531581878662, 1.7269015312194824, 1.6570725440979004, 1.6277846097946167, 1.6745957136154175, 1.6668249368667603]",pca,Pre-8
1,beta,38,0.076,0.4454344030470363,0.4496562651601671,0.4326540929066181,0.5,0.5591556433379246,0.6874658904857196,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4660085439682007, 1.427900791168213, 1.4664353132247925, 1.4812778234481812, 1.3818622827529907, 1.4702422618865967, 1.5809872150421143, 1.425696849822998, 1.3871830701828003, 1.4465999603271484, 1.583960771560669, 1.4561030864715576, 1.4275195598602295, 1.456209421157837, 1.4530059099197388, 1.4368606805801392, 1.4225095510482788, 1.4280405044555664, 1.468427300453186, 1.5306113958358765, 1.481727123260498, 1.4499154090881348, 1.464887022972107, 1.4544978141784668, 1.4519122838974, 1.4747517108917236, 1.4710830450057983, 1.4499037265777588, 1.4663242101669312, 1.5294557809829712]",pca,Pre-8
1,beta,5,0.05,0.457885530655318,0.4745808345549156,0.4614812746939967,0.5,0.5778388746803068,0.6707480818414323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4768792390823364, 1.5138628482818604, 1.501213788986206, 1.5030723810195923, 1.5065608024597168, 1.5209410190582275, 1.5138039588928223, 1.5039775371551514, 1.5731192827224731, 1.4993845224380493, 1.4973304271697998, 1.498188853263855, 1.4859848022460938, 1.5491995811462402, 1.537705659866333, 1.5108916759490967, 1.5036296844482422, 1.5097295045852661, 1.5197031497955322, 1.4796195030212402, 1.496358871459961, 1.4683772325515747, 1.4922155141830444, 1.505936622619629, 1.5107258558273315, 1.4614219665527344, 1.4829564094543457, 1.484610915184021, 1.5227677822113037, 1.5382460355758667]",pca,Pre-8
1,beta,31,0.064,0.4426343257603548,0.44685461491326,0.4501429794246243,0.5,0.6024743781290136,0.642132578438311,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5247093439102173, 1.5557003021240234, 1.4888274669647217, 1.5715023279190063, 1.5558000802993774, 1.4664949178695679, 1.5321998596191406, 1.5518572330474854, 1.594454050064087, 1.5802515745162964, 1.4365038871765137, 1.55774986743927, 1.5486938953399658, 1.3734970092773438, 1.5706462860107422, 1.536888599395752, 1.5637187957763672, 1.5552597045898438, 1.5537984371185303, 1.5758413076400757, 1.5784802436828613, 1.557995319366455, 1.3998451232910156, 1.5557481050491333, 1.550366759300232, 1.589003324508667, 1.5583808422088623, 1.5653741359710693, 1.539222240447998, 1.466805100440979]",pca,Pre-8
1,beta,4,0.078,0.4401678080695039,0.4419789439133439,0.4460963160613057,0.5,0.6189169496510603,0.6285595871547367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5289690494537354, 1.3360543251037598, 1.3480149507522583, 1.3301165103912354, 1.3325169086456299, 1.3353853225708008, 1.3410835266113281, 1.34633469581604, 1.3220840692520142, 1.3373322486877441, 1.3190287351608276, 1.3219281435012817, 1.5652518272399902, 1.3610689640045166, 1.3277214765548706, 1.3271689414978027, 1.328898310661316, 1.3275794982910156, 1.3200501203536987, 1.3315082788467407, 1.3345208168029785, 1.347452998161316, 1.3471081256866455, 1.3381272554397583, 1.3334754705429077, 1.3612005710601807, 1.597790241241455, 1.347687840461731, 1.3577040433883667, 1.3541656732559204]",pca,Pre-8
1,beta,40,0.082,0.4434820165192096,0.4507175155884058,0.4403875969442116,0.5,0.5908333333333333,0.6558463541666668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.440635085105896, 1.419854998588562, 1.438607931137085, 1.426864504814148, 1.4511346817016602, 1.4636460542678833, 1.449746012687683, 1.4323192834854126, 1.3926316499710083, 1.437556266784668, 1.4453428983688354, 1.4285187721252441, 1.3715142011642456, 1.4039807319641113, 1.4387462139129639, 1.4389365911483765, 1.4586735963821411, 1.433096170425415, 1.443871259689331, 1.4341751337051392, 1.412969708442688, 1.4113407135009766, 1.4310736656188965, 1.4338964223861694, 1.4366304874420166, 1.424769639968872, 1.4305744171142578, 1.4214234352111816, 1.4594752788543701, 1.3696491718292236]",pca,Pre-8
1,beta,22,0.046,0.4440822170371434,0.468253317589522,0.4295356135252515,0.5,0.5945306419622907,0.7177010368808214,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5811800956726074, 1.6061785221099854, 1.6202880144119263, 1.5776878595352173, 1.5980442762374878, 1.6149935722351074, 1.5852266550064087, 1.651108741760254, 1.544904112815857, 1.604067325592041, 1.6117031574249268, 1.6079734563827515, 1.5154380798339844, 1.6052674055099487, 1.6144592761993408, 1.6446306705474854, 1.573813796043396, 1.593565821647644, 1.5970746278762817, 1.5956311225891113, 1.6201303005218506, 1.5971035957336426, 1.5947233438491821, 1.639374017715454, 1.6016206741333008, 1.5869179964065552, 1.5793081521987915, 1.5698217153549194, 1.6197764873504639, 1.5990954637527466]",pca,Pre-8
1,beta,6,0.052,0.4519556182291405,0.4590440427265005,0.4488553775119746,0.5,0.5996419437340152,0.6538746803069054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5448750257492065, 1.6365368366241455, 1.6258653402328491, 1.5225812196731567, 1.6373169422149658, 1.637760043144226, 1.6479296684265137, 1.6417728662490845, 1.6394516229629517, 1.5507879257202148, 1.6551411151885986, 1.6277430057525635, 1.631188154220581, 1.6305267810821533, 1.636655569076538, 1.6225920915603638, 1.6412053108215332, 1.6143722534179688, 1.6374423503875732, 1.4794375896453857, 1.6563174724578857, 1.6804128885269165, 1.5636941194534302, 1.549986720085144, 1.6328829526901245, 1.5485013723373413, 1.6222044229507446, 1.6473238468170166, 1.639424443244934, 1.6258348226547241]",pca,Pre-8
1,beta,23,0.078,0.449850136253444,0.4623905812814764,0.4393372446500147,0.5,0.5837921289178378,0.6785602643683294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4988000392913818, 1.5011141300201416, 1.476324200630188, 1.5010885000228882, 1.5019593238830566, 1.4954522848129272, 1.4935024976730347, 1.519513726234436, 1.473127007484436, 1.4525690078735352, 1.4930541515350342, 1.465151071548462, 1.4953656196594238, 1.4784475564956665, 1.4938629865646362, 1.4764293432235718, 1.4019240140914917, 1.5247712135314941, 1.4863145351409912, 1.491615653038025, 1.4769370555877686, 1.486020565032959, 1.479833722114563, 1.4050813913345337, 1.4628918170928955, 1.4820847511291504, 1.3584989309310913, 1.4987106323242188, 1.484948754310608, 1.4903799295425415]",pca,Pre-8
1,beta,37,0.074,0.4574439313019224,0.4889236192065326,0.4398163205905517,0.5,0.5866258719246557,0.711943793911007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4257826805114746, 1.4161497354507446, 1.426694393157959, 1.3925682306289673, 1.409586787223816, 1.3862817287445068, 1.4094213247299194, 1.3975389003753662, 1.4631484746932983, 1.4262486696243286, 1.4420795440673828, 1.4156761169433594, 1.417489767074585, 1.4379260540008545, 1.4019702672958374, 1.4179221391677856, 1.3937658071517944, 1.4202643632888794, 1.4420289993286133, 1.3045259714126587, 1.4141523838043213, 1.4103447198867798, 1.455448031425476, 1.4344828128814697, 1.4075796604156494, 1.42549729347229, 1.4245034456253052, 1.4100042581558228, 1.4304834604263306, 1.3468557596206665]",pca,Pre-8
1,beta,2,0.074,0.4494076538955281,0.4650519569913174,0.4641074271241318,0.5,0.579648337595908,0.628497442455243,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5327372550964355, 1.5108088254928589, 1.5322480201721191, 1.5116511583328247, 1.5063326358795166, 1.509564757347107, 1.437743902206421, 1.515786051750183, 1.5037384033203125, 1.5096874237060547, 1.5230685472488403, 1.5076632499694824, 1.4597443342208862, 1.5105701684951782, 1.4054397344589233, 1.5354000329971313, 1.4963257312774658, 1.4920676946640015, 1.515691876411438, 1.3829599618911743, 1.5179070234298706, 1.4998234510421753, 1.4955484867095947, 1.5145398378372192, 1.5116771459579468, 1.5167094469070435, 1.5065253973007202, 1.531009554862976, 1.4986273050308228, 1.4951330423355103]",pca,Pre-8
1,beta,9,0.055,0.4590253933373158,0.4728902915147998,0.4360849623305555,0.5,0.6079470114239086,0.6966034271725827,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4366525411605835, 1.5673075914382935, 1.5420727729797363, 1.5377129316329956, 1.4900420904159546, 1.5687034130096436, 1.537245750427246, 1.5502750873565674, 1.5364673137664795, 1.4719922542572021, 1.4605003595352173, 1.5493003129959106, 1.5607798099517822, 1.4938069581985474, 1.5600035190582275, 1.4739309549331665, 1.5585436820983887, 1.5308080911636353, 1.5486836433410645, 1.581749677658081, 1.5511722564697266, 1.5497194528579712, 1.5407696962356567, 1.5409042835235596, 1.5498461723327637, 1.5661001205444336, 1.5174189805984497, 1.576438307762146, 1.5603097677230835, 1.5609914064407349]",pca,Pre-8
1,beta,32,0.065,0.4490793758292756,0.4415422584499967,0.4539907833048174,0.5,0.6066434840205333,0.6436827289286304,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6379203796386719, 1.624659776687622, 1.6031930446624756, 1.6296186447143555, 1.496646523475647, 1.5077849626541138, 1.6126704216003418, 1.592503309249878, 1.6121671199798584, 1.6184089183807373, 1.632165789604187, 1.643316388130188, 1.635263442993164, 1.6357883214950562, 1.5160037279129028, 1.6136075258255005, 1.6261576414108276, 1.5837665796279907, 1.6505200862884521, 1.5117106437683105, 1.645110011100769, 1.6132186651229858, 1.5610151290893555, 1.656107783317566, 1.645425796508789, 1.6289383172988892, 1.5173314809799194, 1.6272858381271362, 1.65070641040802, 1.6296318769454956]",pca,Pre-8
1,beta,3,0.045,0.4549353052089746,0.4645951191158473,0.4433370912304175,0.5,0.5697330729166665,0.708046875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6046804189682007, 1.5980247259140015, 1.5747065544128418, 1.6237518787384033, 1.5940003395080566, 1.6295758485794067, 1.6004137992858887, 1.599173903465271, 1.5780454874038696, 1.5882508754730225, 1.5903148651123047, 1.616984486579895, 1.5610984563827515, 1.5918593406677246, 1.4788554906845093, 1.6012709140777588, 1.6147525310516357, 1.613885521888733, 1.4691015481948853, 1.626060128211975, 1.583439588546753, 1.6005489826202393, 1.5946240425109863, 1.6287472248077393, 1.6279240846633911, 1.601367712020874, 1.5665758848190308, 1.563486099243164, 1.5969247817993164, 1.6120362281799316]",pca,Pre-8
1,beta,10,0.056,0.4465828060341126,0.4472432859747362,0.4299170834417973,0.5,0.5880664984453958,0.6925678599724365,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5041817426681519, 1.545331358909607, 1.564955711364746, 1.5257471799850464, 1.5031665563583374, 1.525632619857788, 1.5286672115325928, 1.4856375455856323, 1.5445268154144287, 1.5627357959747314, 1.51272451877594, 1.5869220495224, 1.549735426902771, 1.5549845695495605, 1.5254756212234497, 1.5537192821502686, 1.5583053827285767, 1.4394282102584839, 1.5251686573028564, 1.5059784650802612, 1.545592188835144, 1.5173522233963013, 1.5377174615859985, 1.5511435270309448, 1.5298409461975098, 1.5606180429458618, 1.5322860479354858, 1.5005764961242676, 1.544203519821167, 1.52457594871521]",pca,Pre-8
1,beta,41,0.08,0.4468974301237631,0.4513091666987747,0.4429943750091089,0.5,0.591863688670363,0.6615950936290407,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4675321578979492, 1.4656742811203003, 1.4544141292572021, 1.4786438941955566, 1.4504739046096802, 1.4735445976257324, 1.5105252265930176, 1.4686883687973022, 1.4829049110412598, 1.4804987907409668, 1.4342317581176758, 1.465283989906311, 1.4831135272979736, 1.4718050956726074, 1.448016881942749, 1.3546018600463867, 1.4616167545318604, 1.4609487056732178, 1.4070323705673218, 1.477503776550293, 1.4538419246673584, 1.4734328985214233, 1.477831244468689, 1.47922682762146, 1.4645195007324219, 1.4470264911651611, 1.4501546621322632, 1.470225214958191, 1.4797295331954956, 1.4754570722579956]",pca,Pre-8
1,beta,36,0.042,0.4478426380491038,0.4646572412055291,0.4480927660852994,0.5,0.5481787550753068,0.6563259666707943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.692117691040039, 1.6931051015853882, 1.7101532220840454, 1.719760537147522, 1.6890743970870972, 1.7131621837615967, 1.7106927633285522, 1.6908735036849976, 1.7023981809616089, 1.6759562492370605, 1.645831823348999, 1.7091048955917358, 1.7139196395874023, 1.6776963472366333, 1.7050034999847412, 1.6963579654693604, 1.6838282346725464, 1.7086260318756104, 1.7042787075042725, 1.6134620904922485, 1.6050719022750854, 1.7071188688278198, 1.5847480297088623, 1.728912115097046, 1.6919125318527222, 1.7146883010864258, 1.5797241926193237, 1.6885685920715332, 1.6401234865188599, 1.6830267906188965]",pca,Pre-8
1,beta,42,0.054,0.4453642798318529,0.4573992038649822,0.4184910015975508,0.5,0.5974153022345794,0.729269642673257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4464640617370605, 1.440609335899353, 1.4481443166732788, 1.4379326105117798, 1.4568257331848145, 1.4494446516036987, 1.49868643283844, 1.4643235206604004, 1.5085068941116333, 1.474973440170288, 1.4582457542419434, 1.4516252279281616, 1.4413894414901733, 1.6432346105575562, 1.4610633850097656, 1.4642608165740967, 1.6079044342041016, 1.4364333152770996, 1.4463697671890259, 1.4791086912155151, 1.4451889991760254, 1.4622100591659546, 1.4462759494781494, 1.4840890169143677, 1.4677634239196777, 1.4232220649719238, 1.442541241645813, 1.4055581092834473, 1.4670945405960083, 1.4076108932495117]",pca,Pre-8
1,beta,48,0.064,0.4464614334954115,0.4372321398769628,0.4485018109186158,0.5,0.5947604709201388,0.6372409396701388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5015170574188232, 1.4835060834884644, 1.4492740631103516, 1.3467488288879395, 1.4802086353302002, 1.4864208698272705, 1.394954800605774, 1.4244179725646973, 1.4765344858169556, 1.5101028680801392, 1.5027642250061035, 1.4919018745422363, 1.4596772193908691, 1.3322534561157227, 1.4921813011169434, 1.4622169733047485, 1.3945696353912354, 1.4874247312545776, 1.4614315032958984, 1.475293517112732, 1.4906830787658691, 1.468884825706482, 1.4900015592575073, 1.4915186166763306, 1.4284952878952026, 1.4707884788513184, 1.4153727293014526, 1.4729946851730347, 1.4794200658798218, 1.439705729484558]",pca,Pre-8
1,beta,41,0.052,0.4468974301237631,0.4513091666987747,0.4431463057288162,0.5,0.591863688670363,0.6616474003556858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4783684015274048, 1.4765491485595703, 1.465239405632019, 1.4894589185714722, 1.461330771446228, 1.484348177909851, 1.5211749076843262, 1.4796020984649658, 1.493722677230835, 1.4913116693496704, 1.444874882698059, 1.4761159420013428, 1.4939652681350708, 1.4827145338058472, 1.4589070081710815, 1.3652886152267456, 1.4724209308624268, 1.4717320203781128, 1.4176868200302124, 1.4883135557174683, 1.4646681547164917, 1.4842182397842407, 1.4887003898620605, 1.4900050163269043, 1.47543466091156, 1.4578948020935059, 1.4610600471496582, 1.4810901880264282, 1.4905829429626465, 1.4862167835235596]",pca,Pre-8
1,beta,41,0.0535,0.4468974301237631,0.4513091666987747,0.443138168203868,0.5,0.591863688670363,0.6616408620148552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.477787733078003, 1.4759660959243774, 1.4646590948104858, 1.4888793230056763, 1.4607490301132202, 1.4837690591812134, 1.5206036567687988, 1.4790171384811401, 1.493143081665039, 1.4907326698303223, 1.4443039894104004, 1.475535273551941, 1.493383765220642, 1.4821290969848633, 1.4583243131637573, 1.3647161722183228, 1.4718422889709473, 1.4711532592773438, 1.4171159267425537, 1.487734317779541, 1.4640882015228271, 1.483640193939209, 1.4881176948547363, 1.4894269704818726, 1.4748497009277344, 1.457313060760498, 1.460474967956543, 1.480507254600525, 1.4900015592575073, 1.4856401681900024]",pca,Pre-8
1,beta,24,0.08,0.450128480001068,0.4690169369083545,0.4557312465801914,0.5,0.5800913242009132,0.6649094630766808,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5113624334335327, 1.4838624000549316, 1.541750192642212, 1.404346227645874, 1.4877567291259766, 1.4994914531707764, 1.5167725086212158, 1.4937182664871216, 1.5198919773101807, 1.496173620223999, 1.4873601198196411, 1.4689733982086182, 1.481214165687561, 1.4982448816299438, 1.513864517211914, 1.5229421854019165, 1.5171053409576416, 1.4947677850723267, 1.5118076801300049, 1.5295695066452026, 1.4766992330551147, 1.558263897895813, 1.458877682685852, 1.4823188781738281, 1.5065265893936157, 1.481135368347168, 1.4811304807662964, 1.4941152334213257, 1.4492605924606323, 1.4879156351089478]",pca,Pre-8
1,beta,7,0.082,0.4461777295700541,0.4592117720233104,0.4690356020296308,0.5,0.5657783146154044,0.6229665133252807,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3794233798980713, 1.3933671712875366, 1.414483904838562, 1.547454833984375, 1.405721664428711, 1.5099983215332031, 1.4177223443984985, 1.4351750612258911, 1.4076900482177734, 1.4216057062149048, 1.4022787809371948, 1.465579628944397, 1.4109997749328613, 1.3784632682800293, 1.4075123071670532, 1.407487392425537, 1.422584056854248, 1.4420866966247559, 1.4056113958358765, 1.5353714227676392, 1.4246478080749512, 1.4353400468826294, 1.4202653169631958, 1.390848159790039, 1.4074779748916626, 1.3980472087860107, 1.4494308233261108, 1.31807279586792, 1.4141716957092285, 1.3849077224731445]",pca,Pre-8
1,beta,18,0.068,0.445899977411927,0.4440800191818003,0.4553760322959104,0.5,0.592007807695393,0.6197959838498356,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.406589150428772, 1.3764532804489136, 1.3734019994735718, 1.387821912765503, 1.3827688694000244, 1.3755141496658325, 1.3630419969558716, 1.3924492597579956, 1.364747166633606, 1.3912748098373413, 1.4003499746322632, 1.4132474660873413, 1.3887701034545898, 1.3788807392120361, 1.3533172607421875, 1.384467363357544, 1.3889997005462646, 1.3179923295974731, 1.3596696853637695, 1.3828222751617432, 1.3946179151535034, 1.380877137184143, 1.3790732622146606, 1.338221549987793, 1.3836857080459595, 1.378288745880127, 1.4018380641937256, 1.3759373426437378, 1.3798062801361084, 1.3641350269317627]",pca,Pre-8
